timestamp,rel_time_s,direction,ipg_ms
1775733753.447429,253.1897828578949,PLC -> IO,127.989
1775733753.575406,253.31775999069214,PLC -> IO,127.977
1775733753.703449,253.4458029270172,PLC -> IO,128.043
1775733753.831451,253.57380485534668,PLC -> IO,128.002
1775733753.959449,253.70180296897888,PLC -> IO,127.998
1775733754.087417,253.82977080345154,PLC -> IO,127.968
1775733754.21538,253.9577338695526,PLC -> IO,127.963
1775733754.343464,254.0858178138733,PLC -> IO,128.084
1775733754.471418,254.21377182006836,PLC -> IO,127.954
1775733754.599394,254.34174799919128,PLC -> IO,127.976
1775733754.727471,254.46982502937317,PLC -> IO,128.077
1775733754.855474,254.59782791137695,PLC -> IO,128.003
1775733754.983477,254.72583103179932,PLC -> IO,128.003
1775733755.111414,254.8537678718567,PLC -> IO,127.937
1775733755.23935,254.98170399665833,PLC -> IO,127.936
1775733755.367475,255.1098289489746,PLC -> IO,128.125
1775733755.495489,255.23784279823303,PLC -> IO,128.014
1775733755.62342,255.3657739162445,PLC -> IO,127.931
1775733755.751449,255.493803024292,PLC -> IO,128.029
1775733755.879417,255.62177085876465,PLC -> IO,127.968
1775733756.007462,255.74981594085693,PLC -> IO,128.045
1775733756.135505,255.877858877182,PLC -> IO,128.043
1775733756.263449,256.00580286979675,PLC -> IO,127.944
1775733756.391499,256.1338529586792,PLC -> IO,128.05
1775733756.519515,256.26186895370483,PLC -> IO,128.016
1775733756.647516,256.38986992836,PLC -> IO,128.001
1775733756.77552,256.51787400245667,PLC -> IO,128.004
1775733756.903521,256.6458749771118,PLC -> IO,128.001
1775733757.031524,256.7738778591156,PLC -> IO,128.003
1775733757.159528,256.9018819332123,PLC -> IO,128.004
1775733757.287493,257.029846906662,PLC -> IO,127.965
1775733757.415521,257.1578748226166,PLC -> IO,128.028
1775733757.543536,257.2858898639679,PLC -> IO,128.015
1775733757.671533,257.4138870239258,PLC -> IO,127.997
1775733757.799506,257.5418598651886,PLC -> IO,127.973
1775733757.927543,257.6698968410492,PLC -> IO,128.037
1775733758.055546,257.79789996147156,PLC -> IO,128.003
1775733758.183549,257.92590284347534,PLC -> IO,128.003
1775733758.311555,258.05390882492065,PLC -> IO,128.006
1775733758.439512,258.18186593055725,PLC -> IO,127.957
1775733758.567559,258.30991291999817,PLC -> IO,128.047
1775733758.695561,258.43791484832764,PLC -> IO,128.002
1775733758.823529,258.5658829212189,PLC -> IO,127.968
1775733758.951568,258.6939218044281,PLC -> IO,128.039
1775733759.079491,258.8218448162079,PLC -> IO,127.923
1775733759.207534,258.94988799095154,PLC -> IO,128.043
1775733759.335529,259.0778830051422,PLC -> IO,127.995
1775733759.463565,259.2059190273285,PLC -> IO,128.036
1775733759.591582,259.33393597602844,PLC -> IO,128.017
1775733759.719586,259.46193981170654,PLC -> IO,128.004
1775733759.847526,259.589879989624,PLC -> IO,127.94
1775733759.975565,259.71791887283325,PLC -> IO,128.039
1775733760.103593,259.8459470272064,PLC -> IO,128.028
1775733760.231597,259.9739508628845,PLC -> IO,128.004
1775733760.359575,260.1019289493561,PLC -> IO,127.978
1775733760.487529,260.22988295555115,PLC -> IO,127.954
1775733760.615437,260.35779094696045,PLC -> IO,127.908
1775733760.743607,260.4859609603882,PLC -> IO,128.17
1775733760.871578,260.61393189430237,PLC -> IO,127.971
1775733760.999616,260.7419698238373,PLC -> IO,128.038
1775733761.127582,260.8699359893799,PLC -> IO,127.966
1775733761.255619,260.9979729652405,PLC -> IO,128.037
1775733761.383573,261.12592697143555,PLC -> IO,127.954
1775733761.511555,261.25390887260437,PLC -> IO,127.982
1775733761.639628,261.3819818496704,PLC -> IO,128.073
1775733761.7676,261.5099539756775,PLC -> IO,127.972
1775733761.895566,261.6379199028015,PLC -> IO,127.966
1775733762.023637,261.7659909725189,PLC -> IO,128.071
1775733762.151641,261.893994808197,PLC -> IO,128.004
1775733762.279564,262.0219178199768,PLC -> IO,127.923
1775733762.407537,262.1498908996582,PLC -> IO,127.973
1775733762.535617,262.2779710292816,PLC -> IO,128.08
1775733762.663652,262.406005859375,PLC -> IO,128.035
1775733762.791653,262.53400683403015,PLC -> IO,128.001
1775733762.919655,262.6620090007782,PLC -> IO,128.002
1775733763.047668,262.7900218963623,PLC -> IO,128.013
1775733763.175622,262.9179759025574,PLC -> IO,127.954
1775733763.303667,263.04602098464966,PLC -> IO,128.045
1775733763.431622,263.17397594451904,PLC -> IO,127.955
1775733763.559622,263.3019759654999,PLC -> IO,128.0
1775733763.687675,263.4300289154053,PLC -> IO,128.053
1775733763.815676,263.5580298900604,PLC -> IO,128.001
1775733763.94368,263.6860339641571,PLC -> IO,128.004
1775733764.071683,263.8140368461609,PLC -> IO,128.003
1775733764.199646,263.94199991226196,PLC -> IO,127.963
1775733764.327688,264.0700418949127,PLC -> IO,128.042
1775733764.455681,264.19803500175476,PLC -> IO,127.993
1775733764.583645,264.32599902153015,PLC -> IO,127.964
1775733764.711696,264.45404982566833,PLC -> IO,128.051
1775733764.839699,264.5820529460907,PLC -> IO,128.003
1775733764.967705,264.710058927536,PLC -> IO,128.006
1775733765.095633,264.83798694610596,PLC -> IO,127.928
1775733765.22367,264.96602392196655,PLC -> IO,128.037
1775733765.3517,265.09405398368835,PLC -> IO,128.03
1775733765.479635,265.2219889163971,PLC -> IO,127.935
1775733765.607668,265.35002183914185,PLC -> IO,128.033
1775733765.735654,265.4780080318451,PLC -> IO,127.986
1775733765.863689,265.6060428619385,PLC -> IO,128.035
1775733765.991614,265.7339680194855,PLC -> IO,127.925
1775733766.119647,265.8620009422302,PLC -> IO,128.033
1775733766.247734,265.99008798599243,PLC -> IO,128.087
1775733766.375708,266.11806201934814,PLC -> IO,127.974
1775733766.503738,266.24609184265137,PLC -> IO,128.03
1775733766.631729,266.3740828037262,PLC -> IO,127.991
1775733766.759707,266.50206089019775,PLC -> IO,127.978
1775733766.887725,266.6300790309906,PLC -> IO,128.018
1775733767.015749,266.75810289382935,PLC -> IO,128.024
1775733767.143714,266.88606786727905,PLC -> IO,127.965
1775733767.271758,267.014111995697,PLC -> IO,128.044
1775733767.399746,267.1420998573303,PLC -> IO,127.988
1775733767.527761,267.27011489868164,PLC -> IO,128.015
1775733767.655692,267.3980460166931,PLC -> IO,127.931
1775733767.78369,267.52604389190674,PLC -> IO,127.998
1775733767.911772,267.6541259288788,PLC -> IO,128.082
1775733768.039772,267.7821259498596,PLC -> IO,128.0
1775733768.167734,267.9100878238678,PLC -> IO,127.962
1775733768.295739,268.0380928516388,PLC -> IO,128.005
1775733768.423717,268.16607093811035,PLC -> IO,127.978
1775733768.551785,268.29413890838623,PLC -> IO,128.068
1775733768.679712,268.42206597328186,PLC -> IO,127.927
1775733768.807697,268.5500509738922,PLC -> IO,127.985
1775733768.935792,268.67814588546753,PLC -> IO,128.095
1775733769.063762,268.8061158657074,PLC -> IO,127.97
1775733769.191729,268.9340829849243,PLC -> IO,127.967
1775733769.319802,269.06215596199036,PLC -> IO,128.073
1775733769.447792,269.19014596939087,PLC -> IO,127.99
1775733769.575808,269.3181619644165,PLC -> IO,128.016
1775733769.703786,269.4461398124695,PLC -> IO,127.978
1775733769.831742,269.57409596443176,PLC -> IO,127.956
1775733769.959813,269.70216703414917,PLC -> IO,128.071
1775733770.087818,269.8301718235016,PLC -> IO,128.005
1775733770.215821,269.95817494392395,PLC -> IO,128.003
1775733770.343827,270.08618092536926,PLC -> IO,128.006
1775733770.471766,270.21411991119385,PLC -> IO,127.939
1775733770.599832,270.3421859741211,PLC -> IO,128.066
1775733770.727834,270.47018790245056,PLC -> IO,128.002
1775733770.855807,270.59816098213196,PLC -> IO,127.973
1775733770.98384,270.7261939048767,PLC -> IO,128.033
1775733771.111846,270.854199886322,PLC -> IO,128.006
1775733771.239845,270.98219895362854,PLC -> IO,127.999
1775733771.367734,271.1100878715515,PLC -> IO,127.889
1775733771.495801,271.2381548881531,PLC -> IO,128.067
1775733771.623855,271.36620903015137,PLC -> IO,128.054
1775733771.751854,271.4942078590393,PLC -> IO,127.999
1775733771.879794,271.6221477985382,PLC -> IO,127.94
1775733772.007793,271.7501468658447,PLC -> IO,127.999
1775733772.135866,271.87821984291077,PLC -> IO,128.073
1775733772.26387,272.00622391700745,PLC -> IO,128.004
1775733772.391828,272.13418197631836,PLC -> IO,127.958
1775733772.519847,272.26220083236694,PLC -> IO,128.019
1775733772.647877,272.39023089408875,PLC -> IO,128.03
1775733772.77588,272.5182340145111,PLC -> IO,128.003
1775733772.903876,272.6462299823761,PLC -> IO,127.996
1775733773.031825,272.774178981781,PLC -> IO,127.949
1775733773.159861,272.9022150039673,PLC -> IO,128.036
1775733773.287891,273.0302448272705,PLC -> IO,128.03
1775733773.415885,273.15823888778687,PLC -> IO,127.994
1775733773.543848,273.28620195388794,PLC -> IO,127.963
1775733773.671913,273.4142668247223,PLC -> IO,128.065
1775733773.799904,273.5422580242157,PLC -> IO,127.991
1775733773.92785,273.6702039241791,PLC -> IO,127.946
1775733774.055873,273.7982268333435,PLC -> IO,128.023
1775733774.183916,273.92627000808716,PLC -> IO,128.043
1775733774.311914,274.0542678833008,PLC -> IO,127.998
1775733774.439907,274.1822609901428,PLC -> IO,127.993
1775733774.567921,274.31027483940125,PLC -> IO,128.014
1775733774.695885,274.43823885917664,PLC -> IO,127.964
1775733774.82393,274.5662839412689,PLC -> IO,128.045
1775733774.951933,274.6942868232727,PLC -> IO,128.003
1775733775.079858,274.8222119808197,PLC -> IO,127.925
1775733775.20784,274.9501938819885,PLC -> IO,127.982
1775733775.335938,275.07829189300537,PLC -> IO,128.098
1775733775.463929,275.2062828540802,PLC -> IO,127.991
1775733775.591941,275.33429503440857,PLC -> IO,128.012
1775733775.71987,275.46222400665283,PLC -> IO,127.929
1775733775.847894,275.5902478694916,PLC -> IO,128.024
1775733775.975955,275.71830892562866,PLC -> IO,128.061
1775733776.103918,275.84627199172974,PLC -> IO,127.963
1775733776.231958,275.9743118286133,PLC -> IO,128.04
1775733776.359878,276.1022319793701,PLC -> IO,127.92
1775733776.487965,276.2303190231323,PLC -> IO,128.087
1775733776.615969,276.3583228588104,PLC -> IO,128.004
1775733776.743833,276.4861869812012,PLC -> IO,127.864
1775733776.871974,276.61432790756226,PLC -> IO,128.141
1775733776.999961,276.74231481552124,PLC -> IO,127.987
1775733777.127904,276.87025785446167,PLC -> IO,127.943
1775733777.255979,276.9983329772949,PLC -> IO,128.075
1775733777.383973,277.1263267993927,PLC -> IO,127.994
1775733777.511988,277.254341840744,PLC -> IO,128.015
1775733777.639993,277.382346868515,PLC -> IO,128.005
1775733777.767921,277.51027488708496,PLC -> IO,127.928
1775733777.895997,277.63835096359253,PLC -> IO,128.076
1775733778.024001,277.76635479927063,PLC -> IO,128.004
1775733778.15193,277.8942840099335,PLC -> IO,127.929
1775733778.279925,278.02227902412415,PLC -> IO,127.995
1775733778.407989,278.1503429412842,PLC -> IO,128.064
1775733778.53601,278.2783639431,PLC -> IO,128.021
1775733778.664014,278.40636801719666,PLC -> IO,128.004
1775733778.791985,278.53433895111084,PLC -> IO,127.971
1775733778.920019,278.6623728275299,PLC -> IO,128.034
1775733779.048018,278.7903718948364,PLC -> IO,127.999
1775733779.175977,278.91833090782166,PLC -> IO,127.959
1775733779.304028,279.0463819503784,PLC -> IO,128.051
1775733779.431984,279.1743378639221,PLC -> IO,127.956
1775733779.560034,279.30238795280457,PLC -> IO,128.05
1775733779.687973,279.43032693862915,PLC -> IO,127.939
1775733779.816008,279.5583620071411,PLC -> IO,128.035
1775733779.944042,279.6863958835602,PLC -> IO,128.034
1775733780.072046,279.81439995765686,PLC -> IO,128.004
1775733780.200051,279.94240498542786,PLC -> IO,128.005
1775733780.328012,280.0703659057617,PLC -> IO,127.961
1775733780.456045,280.19839882850647,PLC -> IO,128.033
1775733780.584057,280.32641100883484,PLC -> IO,128.012
1775733780.712059,280.4544129371643,PLC -> IO,128.002
1775733780.840019,280.58237290382385,PLC -> IO,127.96
1775733780.968066,280.71041989326477,PLC -> IO,128.047
1775733781.095953,280.8383069038391,PLC -> IO,127.887
1775733781.224072,280.9664258956909,PLC -> IO,128.119
1775733781.352063,281.09441685676575,PLC -> IO,127.991
1775733781.479997,281.22235083580017,PLC -> IO,127.934
1775733781.608046,281.3503999710083,PLC -> IO,128.049
1775733781.736086,281.47843980789185,PLC -> IO,128.04
1775733781.864054,281.6064078807831,PLC -> IO,127.968
1775733781.992089,281.73444294929504,PLC -> IO,128.035
1775733782.120037,281.86239099502563,PLC -> IO,127.948
1775733782.248094,281.9904479980469,PLC -> IO,128.057
1775733782.376032,282.11838603019714,PLC -> IO,127.938
1775733782.504102,282.24645590782166,PLC -> IO,128.07
1775733782.632103,282.3744568824768,PLC -> IO,128.001
1775733782.760106,282.50246000289917,PLC -> IO,128.003
1775733782.888109,282.63046288490295,PLC -> IO,128.003
1775733783.016088,282.7584419250488,PLC -> IO,127.979
1775733783.144116,282.8864698410034,PLC -> IO,128.028
1775733783.272117,283.01447081565857,PLC -> IO,128.001
1775733783.400096,283.14244985580444,PLC -> IO,127.979
1775733783.528123,283.2704768180847,PLC -> IO,128.027
1775733783.656126,283.3984799385071,PLC -> IO,128.003
1775733783.784129,283.52648282051086,PLC -> IO,128.003
1775733783.912132,283.6544859409332,PLC -> IO,128.003
1775733784.040097,283.78245091438293,PLC -> IO,127.965
1775733784.168138,283.9104919433594,PLC -> IO,128.041
1775733784.296138,284.0384919643402,PLC -> IO,128.0
1775733784.424097,284.16645097732544,PLC -> IO,127.959
1775733784.552108,284.2944619655609,PLC -> IO,128.011
1775733784.680077,284.42243099212646,PLC -> IO,127.969
1775733784.808121,284.55047488212585,PLC -> IO,128.044
1775733784.936156,284.6785099506378,PLC -> IO,128.035
1775733785.064098,284.80645179748535,PLC -> IO,127.942
1775733785.192161,284.93451499938965,PLC -> IO,128.063
1775733785.320166,285.06252002716064,PLC -> IO,128.005
1775733785.448117,285.1904709339142,PLC -> IO,127.951
1775733785.576176,285.31852984428406,PLC -> IO,128.059
1775733785.704172,285.44652581214905,PLC -> IO,127.996
1775733785.832176,285.5745298862457,PLC -> IO,128.004
1775733785.960179,285.7025330066681,PLC -> IO,128.003
1775733786.088097,285.8304510116577,PLC -> IO,127.918
1775733786.21615,285.9585039615631,PLC -> IO,128.053
1775733786.344176,286.08652997016907,PLC -> IO,128.026
1775733786.472189,286.2145428657532,PLC -> IO,128.013
1775733786.600194,286.34254789352417,PLC -> IO,128.005
1775733786.728183,286.47053694725037,PLC -> IO,127.989
1775733786.856201,286.59855484962463,PLC -> IO,128.018
1775733786.984203,286.7265570163727,PLC -> IO,128.002
1775733787.112124,286.85447788238525,PLC -> IO,127.921
1775733787.24021,286.98256397247314,PLC -> IO,128.086
1775733787.368198,287.11055183410645,PLC -> IO,127.988
1775733787.496109,287.2384629249573,PLC -> IO,127.911
1775733787.624206,287.3665599822998,PLC -> IO,128.097
1775733787.752166,287.49451994895935,PLC -> IO,127.96
1775733787.880162,287.62251591682434,PLC -> IO,127.996
1775733788.008144,287.75049781799316,PLC -> IO,127.982
1775733788.13615,287.8785037994385,PLC -> IO,128.006
1775733788.264231,288.0065848827362,PLC -> IO,128.081
1775733788.392222,288.13457584381104,PLC -> IO,127.991
1775733788.520236,288.26258993148804,PLC -> IO,128.014
1775733788.64823,288.3905839920044,PLC -> IO,127.994
1775733788.776192,288.5185458660126,PLC -> IO,127.962
1775733788.904246,288.64660000801086,PLC -> IO,128.054
1775733789.032248,288.77460193634033,PLC -> IO,128.002
1775733789.160251,288.9026048183441,PLC -> IO,128.003
1775733789.288255,289.0306088924408,PLC -> IO,128.004
1775733789.416174,289.15852785110474,PLC -> IO,127.919
1775733789.544259,289.2866129875183,PLC -> IO,128.085
1775733789.672224,289.414577960968,PLC -> IO,127.965
1775733789.800266,289.5426199436188,PLC -> IO,128.042
1775733789.928269,289.67062282562256,PLC -> IO,128.003
1775733790.056243,289.79859685897827,PLC -> IO,127.974
1775733790.184274,289.9266278743744,PLC -> IO,128.031
1775733790.312242,290.0545959472656,PLC -> IO,127.968
1775733790.440269,290.1826229095459,PLC -> IO,128.027
1775733790.568283,290.3106369972229,PLC -> IO,128.014
1775733790.696285,290.43863892555237,PLC -> IO,128.002
1775733790.824294,290.5666480064392,PLC -> IO,128.009
1775733790.952292,290.69464588165283,PLC -> IO,127.998
1775733791.080224,290.8225779533386,PLC -> IO,127.932
1775733791.208204,290.9505579471588,PLC -> IO,127.98
1775733791.336263,291.0786168575287,PLC -> IO,128.059
1775733791.464288,291.2066419124603,PLC -> IO,128.025
1775733791.592305,291.3346588611603,PLC -> IO,128.017
1775733791.720309,291.46266293525696,PLC -> IO,128.004
1775733791.848311,291.5906648635864,PLC -> IO,128.002
1775733791.976241,291.7185950279236,PLC -> IO,127.93
1775733792.104286,291.8466398715973,PLC -> IO,128.045
1775733792.232321,291.97467494010925,PLC -> IO,128.035
1775733792.360254,292.10260796546936,PLC -> IO,127.933
1775733792.488328,292.2306818962097,PLC -> IO,128.074
1775733792.616329,292.35868287086487,PLC -> IO,128.001
1775733792.744287,292.4866409301758,PLC -> IO,127.958
1775733792.872218,292.6145718097687,PLC -> IO,127.931
1775733793.000288,292.74264192581177,PLC -> IO,128.07
1775733793.128343,292.8706970214844,PLC -> IO,128.055
1775733793.25634,292.9986939430237,PLC -> IO,127.997
1775733793.384244,293.12659788131714,PLC -> IO,127.904
1775733793.51235,293.2547039985657,PLC -> IO,128.106
1775733793.640354,293.3827078342438,PLC -> IO,128.004
1775733793.768355,293.5107088088989,PLC -> IO,128.001
1775733793.896348,293.63870191574097,PLC -> IO,127.993
1775733794.024329,293.7666828632355,PLC -> IO,127.981
1775733794.152367,293.89472103118896,PLC -> IO,128.038
1775733794.280306,294.02266001701355,PLC -> IO,127.939
1775733794.408281,294.1506350040436,PLC -> IO,127.975
1775733794.536374,294.27872800827026,PLC -> IO,128.093
1775733794.664326,294.4066798686981,PLC -> IO,127.952
1775733794.792378,294.5347318649292,PLC -> IO,128.052
1775733794.920343,294.6626968383789,PLC -> IO,127.965
1775733795.04835,294.7907040119171,PLC -> IO,128.007
1775733795.176387,294.9187409877777,PLC -> IO,128.037
1775733795.30439,295.0467438697815,PLC -> IO,128.003
1775733795.432384,295.17473793029785,PLC -> IO,127.994
1775733795.560398,295.30275201797485,PLC -> IO,128.014
1775733795.688402,295.43075585365295,PLC -> IO,128.004
1775733795.816401,295.5587549209595,PLC -> IO,127.999
1775733795.944405,295.68675899505615,PLC -> IO,128.004
1775733796.072346,295.81469988822937,PLC -> IO,127.941
1775733796.20041,295.9427638053894,PLC -> IO,128.064
1775733796.328378,296.07073187828064,PLC -> IO,127.968
1775733796.456406,296.1987600326538,PLC -> IO,128.028
1775733796.584419,296.3267729282379,PLC -> IO,128.013
1775733796.712359,296.4547128677368,PLC -> IO,127.94
1775733796.840368,296.58272194862366,PLC -> IO,128.009
1775733796.968428,296.71078181266785,PLC -> IO,128.06
1775733797.09634,296.838693857193,PLC -> IO,127.912
1775733797.224361,296.9667148590088,PLC -> IO,128.021
1775733797.352356,297.09470987319946,PLC -> IO,127.995
1775733797.480356,297.2227098941803,PLC -> IO,128.0
1775733797.608375,297.35072898864746,PLC -> IO,128.019
1775733797.736364,297.4787178039551,PLC -> IO,127.989
1775733797.864387,297.6067409515381,PLC -> IO,128.023
1775733797.992359,297.7347128391266,PLC -> IO,127.972
1775733798.120359,297.8627128601074,PLC -> IO,128.0
1775733798.24828,297.9906339645386,PLC -> IO,127.921
1775733798.376367,298.1187210083008,PLC -> IO,128.087
1775733798.504381,298.2467348575592,PLC -> IO,128.014
1775733798.632437,298.3747909069061,PLC -> IO,128.056
1775733798.760431,298.5027849674225,PLC -> IO,127.994
1775733798.888471,298.63082480430603,PLC -> IO,128.04
1775733799.016476,298.758829832077,PLC -> IO,128.005
1775733799.144465,298.8868188858032,PLC -> IO,127.989
1775733799.272419,299.0147728919983,PLC -> IO,127.954
1775733799.400439,299.14279294013977,PLC -> IO,128.02
1775733799.528488,299.2708418369293,PLC -> IO,128.049
1775733799.656452,299.3988058567047,PLC -> IO,127.964
1775733799.784491,299.5268449783325,PLC -> IO,128.039
1775733799.912496,299.6548500061035,PLC -> IO,128.005
1775733800.040463,299.78281688690186,PLC -> IO,127.967
1775733800.168431,299.9107849597931,PLC -> IO,127.968
1775733800.296445,300.0387988090515,PLC -> IO,128.014
1775733800.424498,300.1668519973755,PLC -> IO,128.053
1775733800.55251,300.2948639392853,PLC -> IO,128.012
1775733800.680439,300.42279291152954,PLC -> IO,127.929
1775733800.808422,300.55077600479126,PLC -> IO,127.983
1775733800.936521,300.6788749694824,PLC -> IO,128.099
1775733801.064521,300.80687499046326,PLC -> IO,128.0
1775733801.192493,300.93484687805176,PLC -> IO,127.972
1775733801.320468,301.0628218650818,PLC -> IO,127.975
1775733801.448518,301.19087195396423,PLC -> IO,128.05
1775733801.576535,301.3188889026642,PLC -> IO,128.017
1775733801.704535,301.446888923645,PLC -> IO,128.0
1775733801.832538,301.5748918056488,PLC -> IO,128.003
1775733801.960487,301.7028408050537,PLC -> IO,127.949
1775733802.088544,301.83089780807495,PLC -> IO,128.057
1775733802.216547,301.9589009284973,PLC -> IO,128.003
1775733802.34452,302.0868740081787,PLC -> IO,127.973
1775733802.472542,302.2148959636688,PLC -> IO,128.022
1775733802.600556,302.34290981292725,PLC -> IO,128.014
1775733802.728526,302.4708800315857,PLC -> IO,127.97
1775733802.856561,302.5989148616791,PLC -> IO,128.035
1775733802.984532,302.72688603401184,PLC -> IO,127.971
1775733803.112567,302.8549208641052,PLC -> IO,128.035
1775733803.240573,302.98292684555054,PLC -> IO,128.006
1775733803.368525,303.110878944397,PLC -> IO,127.952
1775733803.496577,303.23893094062805,PLC -> IO,128.052
1775733803.624468,303.36682200431824,PLC -> IO,127.891
1775733803.752578,303.49493193626404,PLC -> IO,128.11
1775733803.880517,303.6228709220886,PLC -> IO,127.939
1775733804.008498,303.75085186958313,PLC -> IO,127.981
1775733804.13659,303.8789439201355,PLC -> IO,128.092
1775733804.264593,304.0069468021393,PLC -> IO,128.003
1775733804.392573,304.13492703437805,PLC -> IO,127.98
1775733804.520602,304.26295590400696,PLC -> IO,128.029
1775733804.648603,304.3909568786621,PLC -> IO,128.001
1775733804.776606,304.5189599990845,PLC -> IO,128.003
1775733804.90461,304.6469638347626,PLC -> IO,128.004
1775733805.032573,304.77492690086365,PLC -> IO,127.963
1775733805.160614,304.9029679298401,PLC -> IO,128.041
1775733805.288617,305.0309708118439,PLC -> IO,128.003
1775733805.416537,305.1588909626007,PLC -> IO,127.92
1775733805.544587,305.2869408130646,PLC -> IO,128.05
1775733805.672588,305.4149420261383,PLC -> IO,128.001
1775733805.800629,305.54298281669617,PLC -> IO,128.041
1775733805.92863,305.6709840297699,PLC -> IO,128.001
1775733806.056634,305.798987865448,PLC -> IO,128.004
1775733806.184563,305.92691683769226,PLC -> IO,127.929
1775733806.312641,306.05499482154846,PLC -> IO,128.078
1775733806.440593,306.1829469203949,PLC -> IO,127.952
1775733806.568608,306.3109619617462,PLC -> IO,128.015
1775733806.69665,306.439003944397,PLC -> IO,128.042
1775733806.824653,306.56700682640076,PLC -> IO,128.003
1775733806.952655,306.6950089931488,PLC -> IO,128.002
1775733807.080657,306.82301092147827,PLC -> IO,128.002
1775733807.208567,306.9509208202362,PLC -> IO,127.91
1775733807.336608,307.07896184921265,PLC -> IO,128.041
1775733807.464655,307.20700883865356,PLC -> IO,128.047
1775733807.592631,307.3349850177765,PLC -> IO,127.976
1775733807.720672,307.46302580833435,PLC -> IO,128.041
1775733807.848675,307.5910289287567,PLC -> IO,128.003
1775733807.976743,307.7190968990326,PLC -> IO,128.068
1775733808.10468,307.84703397750854,PLC -> IO,127.937
1775733808.232602,307.97495579719543,PLC -> IO,127.922
1775733808.360677,308.1030309200287,PLC -> IO,128.075
1775733808.488692,308.23104596138,PLC -> IO,128.015
1775733808.616685,308.35903882980347,PLC -> IO,127.993
1775733808.744696,308.48704981803894,PLC -> IO,128.011
1775733808.872654,308.61500787734985,PLC -> IO,127.958
1775733809.000542,308.7428958415985,PLC -> IO,127.888
1775733809.128705,308.87105894088745,PLC -> IO,128.163
1775733809.25667,308.99902391433716,PLC -> IO,127.965
1775733809.384698,309.12705183029175,PLC -> IO,128.028
1775733809.512714,309.2550678253174,PLC -> IO,128.016
1775733809.640721,309.3830749988556,PLC -> IO,128.007
1775733809.768719,309.5110728740692,PLC -> IO,127.998
1775733809.89669,309.6390438079834,PLC -> IO,127.971
1775733810.024689,309.7670428752899,PLC -> IO,127.999
1775733810.152729,309.89508295059204,PLC -> IO,128.04
1775733810.280681,310.0230348110199,PLC -> IO,127.952
1775733810.408687,310.1510410308838,PLC -> IO,128.006
1775733810.536662,310.2790160179138,PLC -> IO,127.975
1775733810.664653,310.40700697898865,PLC -> IO,127.991
1775733810.792742,310.5350959300995,PLC -> IO,128.089
1775733810.920719,310.66307282447815,PLC -> IO,127.977
1775733811.048664,310.7910180091858,PLC -> IO,127.945
1775733811.17675,310.9191038608551,PLC -> IO,128.086
1775733811.30472,311.04707384109497,PLC -> IO,127.97
1775733811.432709,311.17506289482117,PLC -> IO,127.989
1775733811.56071,311.3030638694763,PLC -> IO,128.001
1775733811.688713,311.4310669898987,PLC -> IO,128.003
1775733811.816769,311.559122800827,PLC -> IO,128.056
1775733811.944736,311.68708992004395,PLC -> IO,127.967
1775733812.07277,311.8151240348816,PLC -> IO,128.034
1775733812.200773,311.9431269168854,PLC -> IO,128.003
1775733812.328776,312.07112979888916,PLC -> IO,128.003
1775733812.456731,312.1990849971771,PLC -> IO,127.955
1775733812.584782,312.3271358013153,PLC -> IO,128.051
1775733812.712782,312.45513582229614,PLC -> IO,128.0
1775733812.840795,312.5831489562988,PLC -> IO,128.013
1775733812.968792,312.71114587783813,PLC -> IO,127.997
1775733813.096795,312.8391489982605,PLC -> IO,128.003
1775733813.224796,312.96714997291565,PLC -> IO,128.001
1775733813.352787,313.0951409339905,PLC -> IO,127.991
1775733813.480741,313.22309494018555,PLC -> IO,127.954
1775733813.608744,313.35109782218933,PLC -> IO,128.003
1775733813.736728,313.47908186912537,PLC -> IO,127.984
1775733813.864811,313.60716485977173,PLC -> IO,128.083
1775733813.992779,313.73513293266296,PLC -> IO,127.968
1775733814.120744,313.86309790611267,PLC -> IO,127.965
1775733814.248819,313.9911730289459,PLC -> IO,128.075
1775733814.376707,314.1190609931946,PLC -> IO,127.888
1775733814.504759,314.24711298942566,PLC -> IO,128.052
1775733814.632773,314.3751268386841,PLC -> IO,128.014
1775733814.760833,314.50318694114685,PLC -> IO,128.06
1775733814.888836,314.63118982315063,PLC -> IO,128.003
1775733815.016837,314.7591907978058,PLC -> IO,128.001
1775733815.144768,314.88712191581726,PLC -> IO,127.931
1775733815.272843,315.01519680023193,PLC -> IO,128.075
1775733815.400834,315.14318799972534,PLC -> IO,127.991
1775733815.528779,315.2711329460144,PLC -> IO,127.945
1775733815.656854,315.3992078304291,PLC -> IO,128.075
1775733815.784856,315.5272099971771,PLC -> IO,128.002
1775733815.912858,315.6552119255066,PLC -> IO,128.002
1775733816.040861,315.7832148075104,PLC -> IO,128.003
1775733816.168812,315.9111659526825,PLC -> IO,127.951
1775733816.296865,316.0392189025879,PLC -> IO,128.053
1775733816.424857,316.16721081733704,PLC -> IO,127.992
1775733816.552873,316.29522681236267,PLC -> IO,128.016
1775733816.680804,316.42315793037415,PLC -> IO,127.931
1775733816.808796,316.5511498451233,PLC -> IO,127.992
1775733816.9368,316.67915391921997,PLC -> IO,128.004
1775733817.064845,316.80719900131226,PLC -> IO,128.045
1775733817.192854,316.9352078437805,PLC -> IO,128.009
1775733817.320855,317.06320881843567,PLC -> IO,128.001
