timestamp,rel_time_s,direction,skew_ms
1776354837.359531,325.92391419410706,PLC -> IO,0.020448
1776354837.4235291,325.98791241645813,PLC -> IO,0.0029119999999999997
1776354837.4875393,326.05192255973816,PLC -> IO,0.022208000000000002
1776354837.5515363,326.11591958999634,PLC -> IO,0.007728
1776354837.6155186,326.1799018383026,PLC -> IO,0.013648
1776354837.679532,326.24391531944275,PLC -> IO,0.009072
1776354837.743536,326.3079192638397,PLC -> IO,0.010832000000000001
1776354837.80754,326.3719232082367,PLC -> IO,0.085312
1776354837.8715332,326.4359164237976,PLC -> IO,0.001888
1776354837.9355316,326.49991488456726,PLC -> IO,0.007632000000000001
1776354837.9995384,326.5639216899872,PLC -> IO,0.012288
1776354838.0635407,326.6279239654541,PLC -> IO,0.000432
1776354838.1275167,326.6919000148773,PLC -> IO,0.018048
1776354838.1915276,326.7559108734131,PLC -> IO,1.5769119999999999
1776354838.2555308,326.8199141025543,PLC -> IO,0.014992
1776354838.3195422,326.88392543792725,PLC -> IO,0.21579199999999998
1776354838.3835335,326.9479167461395,PLC -> IO,0.004352
1776354838.447533,327.0119161605835,PLC -> IO,0.0036320000000000002
1776354838.5115387,327.0759220123291,PLC -> IO,0.107888
1776354838.5755467,327.1399300098419,PLC -> IO,0.179568
1776354838.6395388,327.20392203330994,PLC -> IO,0.0055520000000000005
1776354838.703648,327.2680313587189,PLC -> IO,0.5614720000000001
1776354838.767552,327.3319351673126,PLC -> IO,0.216848
1776354838.8315434,327.3959267139435,PLC -> IO,0.296672
1776354838.8955534,327.45993661880493,PLC -> IO,0.182832
1776354838.9595337,327.5239169597626,PLC -> IO,0.201232
1776354839.023532,327.58791518211365,PLC -> IO,0.195792
1776354839.0875664,327.65194964408875,PLC -> IO,0.193792
1776354839.1515396,327.715922832489,PLC -> IO,0.739712
1776354839.2155316,327.77991485595703,PLC -> IO,0.038112
1776354839.279533,327.84391617774963,PLC -> IO,0.634112
1776354839.3435466,327.90792989730835,PLC -> IO,0.009952
1776354839.4075239,327.97190713882446,PLC -> IO,0.021888
1776354839.4715383,328.0359215736389,PLC -> IO,0.001088
