timestamp,rel_time_s,direction,e2e_latency_ms
1776420319.5607073,156.55492401123047,IO -> PLC,0.63551
1776420319.566664,156.56088066101074,PLC -> IO,0.569458
1776420319.624706,156.6189227104187,IO -> PLC,0.61761
1776420319.6306665,156.62488317489624,PLC -> IO,0.570858
1776420319.6887045,156.68292117118835,IO -> PLC,0.62012
1776420319.6946692,156.68888592720032,PLC -> IO,1.267148
1776420319.7527032,156.7469198703766,IO -> PLC,0.62262
1776420319.758672,156.7528886795044,PLC -> IO,0.581468
1776420319.816702,156.81091856956482,IO -> PLC,0.62007
1776420319.8226745,156.8168911933899,PLC -> IO,0.942078
1776420319.8806996,156.87491631507874,IO -> PLC,0.62857
1776420319.8866773,156.88089394569397,PLC -> IO,0.568888
1776420319.9446983,156.93891501426697,IO -> PLC,0.63531
1776420319.95068,156.94489669799805,PLC -> IO,0.568198
1776420320.008697,157.0029137134552,IO -> PLC,0.61229
1776420320.0146825,157.00889921188354,PLC -> IO,0.582548
1776420320.0726957,157.06691241264343,IO -> PLC,0.62383
1776420320.0786853,157.07290196418762,PLC -> IO,0.581698
1776420320.1366944,157.13091111183167,IO -> PLC,0.63152
1776420320.142688,157.1369047164917,PLC -> IO,0.782218
1776420320.200693,157.19490957260132,IO -> PLC,0.59002
1776420320.2066905,157.2009072303772,PLC -> IO,0.572318
1776420320.2646906,157.25890731811523,IO -> PLC,0.63876
1776420320.2706933,157.26490998268127,PLC -> IO,0.932918
1776420320.3286893,157.32290601730347,IO -> PLC,0.63606
1776420320.334696,157.32891273498535,PLC -> IO,0.610698
1776420320.392688,157.3869047164917,IO -> PLC,0.6508
1776420320.3986986,157.39291524887085,PLC -> IO,0.585128
1776420320.4566867,157.45090341567993,IO -> PLC,0.62457
1776420320.4627013,157.45691800117493,PLC -> IO,0.602038
1776420320.5206854,157.51490211486816,IO -> PLC,0.6282
1776420320.526704,157.520920753479,PLC -> IO,0.600628
1776420320.5846841,157.5789008140564,IO -> PLC,0.80182
1776420320.5907066,157.5849232673645,PLC -> IO,0.582648
1776420320.6486819,157.6428985595703,IO -> PLC,0.61991
1776420320.6547093,157.64892601966858,PLC -> IO,1.551758
1776420320.7126803,157.70689702033997,IO -> PLC,0.63881
1776420320.718712,157.71292877197266,PLC -> IO,0.849048
1776420320.776679,157.7708957195282,IO -> PLC,0.64139
1776420320.7827146,157.77693128585815,PLC -> IO,0.585468
1776420320.8406777,157.83489441871643,IO -> PLC,0.61413
1776420320.8467174,157.84093403816223,PLC -> IO,0.746208
1776420320.9046764,157.89889311790466,IO -> PLC,0.65871
1776420320.91072,157.9049367904663,PLC -> IO,3.027848
1776420320.9686751,157.9628918170929,IO -> PLC,0.63776
1776420320.9747226,157.9689393043518,PLC -> IO,0.580108
1776420321.032673,158.0268895626068,IO -> PLC,0.61658
1776420321.0387254,158.03294205665588,PLC -> IO,0.576138
1776420321.0966713,158.09088802337646,IO -> PLC,0.6274
1776420321.1027281,158.09694480895996,PLC -> IO,0.582638
1776420321.1606703,158.15488696098328,IO -> PLC,0.63814
1776420321.1667306,158.16094732284546,PLC -> IO,0.558828
1776420321.2246687,158.21888542175293,IO -> PLC,0.62424
1776420321.2307334,158.22495007514954,PLC -> IO,0.569258
1776420321.2886674,158.28288412094116,IO -> PLC,0.61961
1776420321.2947361,158.2889528274536,PLC -> IO,0.581698
1776420321.3526661,158.3468828201294,IO -> PLC,0.61987
1776420321.3587387,158.3529553413391,PLC -> IO,0.580118
1776420321.4166648,158.41088151931763,IO -> PLC,0.61845
1776420321.4227414,158.4169580936432,PLC -> IO,0.571998
1776420321.4806626,158.47487926483154,IO -> PLC,0.62199
