timestamp,rel_time_s,direction,skew_ms
1776428466.2856228,57.44163727760315,PLC -> IO,0.541136
1776428466.346325,57.502339363098145,PLC -> IO,18.960864
1776428466.4128778,57.56889224052429,PLC -> IO,3.011536
1776428466.476069,57.63208341598511,PLC -> IO,19.013375999999997
1776428466.538242,57.69425654411316,PLC -> IO,4.979856000000001
1776428466.6162426,57.77225708961487,PLC -> IO,0.068976
1776428466.6724005,57.82841491699219,PLC -> IO,12.999584
1776428466.7439976,57.90001201629639,PLC -> IO,1.0958560000000002
1776428466.7981246,57.95413899421692,PLC -> IO,4.570256
1776428466.859333,58.015347480773926,PLC -> IO,3.538416
1776428466.9228532,58.0788676738739,PLC -> IO,2.583136
1776428466.9885805,58.14459490776062,PLC -> IO,6.512816
1776428467.051687,58.207701444625854,PLC -> IO,0.070096
1776428467.1143117,58.270326137542725,PLC -> IO,2.010896
1776428467.1774015,58.33341598510742,PLC -> IO,3.0896640000000004
1776428467.2450643,58.40107870101929,PLC -> IO,16.508944
1776428467.308024,58.464038372039795,PLC -> IO,0.641216
1776428467.3893251,58.545339584350586,PLC -> IO,2.118096
1776428467.4329839,58.588998317718506,PLC -> IO,16.006256
1776428467.4980712,58.654085636138916,PLC -> IO,14.523296
1776428467.580443,58.73645734786987,PLC -> IO,3.8302560000000003
1776428467.6338093,58.78982377052307,PLC -> IO,8.056624
1776428467.6907926,58.84680700302124,PLC -> IO,12.193056
1776428467.762582,58.918596506118774,PLC -> IO,0.47078400000000004
1776428467.81824,58.97425436973572,PLC -> IO,4.483848
1776428467.8827677,59.03878211975098,PLC -> IO,9.575056
1776428467.945467,59.101481437683105,PLC -> IO,3.081136
1776428468.0116036,59.16761803627014,PLC -> IO,8.571504000000001
1776428468.0737143,59.22972869873047,PLC -> IO,4.118064
1776428468.1387773,59.29479169845581,PLC -> IO,0.055616
1776428468.2004297,59.356444120407104,PLC -> IO,5.013984
1776428468.2856126,59.44162702560425,PLC -> IO,0.528176
1776428468.333198,59.48921251296997,PLC -> IO,2.0192159999999997
1776428468.3948257,59.55084013938904,PLC -> IO,1.555664
1776428468.4585595,59.61457395553589,PLC -> IO,19.446735999999998
1776428468.536139,59.692153453826904,PLC -> IO,1.447184
1776428468.5907717,59.74678611755371,PLC -> IO,11.493296
1776428468.6629472,59.81896162033081,PLC -> IO,2.456064
1776428468.7164562,59.87247061729431,PLC -> IO,1.529424
1776428468.7790763,59.93509078025818,PLC -> IO,14.572576
1776428468.8426793,59.9986937046051,PLC -> IO,8.578656
1776428468.9088109,60.06482529640198,PLC -> IO,2.144176
1776428468.9695063,60.12552070617676,PLC -> IO,2.5824160000000003
1776428469.0541406,60.21015501022339,PLC -> IO,2.0144960000000003
1776428469.100299,60.25631332397461,PLC -> IO,3.513744
1776428469.171948,60.32796239852905,PLC -> IO,9.482656
1776428469.228951,60.38496541976929,PLC -> IO,6.131696
1776428469.2900677,60.44608211517334,PLC -> IO,21.071536
1776428469.3552282,60.511242628097534,PLC -> IO,19.885056000000002
1776428469.4178967,60.57391119003296,PLC -> IO,14.483616
1776428469.4850001,60.64101457595825,PLC -> IO,17.519744
1776428469.5500958,60.70611023902893,PLC -> IO,16.595744
1776428469.612822,60.7688364982605,PLC -> IO,6.440704
1776428469.6844232,60.84043765068054,PLC -> IO,11.516815999999999
1776428469.739073,60.895087480545044,PLC -> IO,0.434384
1776428469.8015888,60.957603216171265,PLC -> IO,12.068896
1776428469.8652835,61.02129793167114,PLC -> IO,8.009936
1776428469.9299402,61.085954666137695,PLC -> IO,1.4492159999999998
1776428469.9924943,61.14850878715515,PLC -> IO,5.578464
1776428470.0611475,61.217161893844604,PLC -> IO,11.524144
1776428470.1252973,61.28131175041199,PLC -> IO,0.473184
1776428470.2054334,61.36144781112671,PLC -> IO,2.610976
1776428470.251613,61.40762734413147,PLC -> IO,0.9847840000000001
1776428470.3142107,61.4702250957489,PLC -> IO,7.037776
