timestamp,rel_time_s,direction,e2e_latency_ms
1776089484.618014,183.61158967018127,IO -> PLC,0.63565
1776089484.6551914,183.64876699447632,PLC -> IO,0.639752
1776089484.6820126,183.67558813095093,IO -> PLC,0.68936
1776089484.719194,183.71276950836182,PLC -> IO,0.709232
1776089484.7460113,183.73958683013916,IO -> PLC,0.77404
1776089484.7831967,183.7767722606659,PLC -> IO,0.796962
1776089484.8100097,183.8035852909088,IO -> PLC,0.74568
1776089484.8471992,183.8407747745514,PLC -> IO,0.684452
1776089484.8740084,183.86758399009705,IO -> PLC,0.65611
1776089484.9112017,183.9047772884369,PLC -> IO,0.770502
1776089484.938006,183.93158149719238,IO -> PLC,0.74366
1776089484.9752045,183.96878004074097,PLC -> IO,0.713662
1776089485.0020046,183.99558019638062,IO -> PLC,0.82818
1776089485.039207,184.03278255462646,PLC -> IO,0.835232
1776089485.066003,184.05957865715027,IO -> PLC,0.64229
1776089485.1032097,184.09678530693054,PLC -> IO,0.648222
1776089485.1300018,184.1235773563385,IO -> PLC,0.70937
1776089485.1672122,184.16078782081604,PLC -> IO,0.655222
1776089485.1940005,184.18757605552673,IO -> PLC,0.86557
1776089485.2312148,184.22479033470154,PLC -> IO,0.772072
1776089485.257999,184.2515745162964,IO -> PLC,0.866
1776089485.2952175,184.28879308700562,PLC -> IO,0.615152
1776089485.3219976,184.31557321548462,IO -> PLC,0.68011
1776089485.35922,184.3527956008911,PLC -> IO,0.645762
1776089485.3859951,184.37957072257996,IO -> PLC,1.0236
1776089485.4232225,184.4167981147766,PLC -> IO,0.743402
1776089485.4499938,184.4435694217682,IO -> PLC,0.85211
1776089485.4872253,184.4808008670807,PLC -> IO,0.866972
1776089485.5139923,184.50756788253784,IO -> PLC,0.93662
1776089485.5512278,184.5448033809662,PLC -> IO,0.670922
1776089485.577991,184.57156658172607,IO -> PLC,0.73745
1776089485.6152303,184.60880589485168,PLC -> IO,0.740272
1776089485.6419897,184.6355652809143,IO -> PLC,0.81989
1776089485.679233,184.67280864715576,PLC -> IO,0.755272
1776089485.7059882,184.69956374168396,IO -> PLC,0.61136
1776089485.7432356,184.73681116104126,PLC -> IO,0.597792
1776089485.7699869,184.7635624408722,IO -> PLC,0.70419
1776089485.807238,184.80081367492676,PLC -> IO,0.677912
1776089485.8339844,184.82755994796753,IO -> PLC,0.79071
1776089485.8712409,184.86481642723083,PLC -> IO,0.728112
1776089485.8979828,184.89155840873718,IO -> PLC,0.86811
1776089485.9352434,184.92881894111633,PLC -> IO,0.816562
1776089485.9619815,184.95555710792542,IO -> PLC,0.67598
1776089485.9992461,184.9928216934204,PLC -> IO,0.613012
1776089486.0259802,185.01955580711365,IO -> PLC,0.75649
1776089486.0632486,185.0568242073059,PLC -> IO,0.815382
1776089486.0899787,185.0835542678833,IO -> PLC,0.65445
1776089486.1272511,185.1208267211914,PLC -> IO,0.960222
1776089486.1539774,185.14755296707153,IO -> PLC,0.63344
1776089486.191254,185.18482947349548,PLC -> IO,0.619692
1776089486.2179759,185.2115514278412,IO -> PLC,0.72516
1776089486.2552564,185.24883198738098,PLC -> IO,0.680542
1776089486.2819736,185.2755491733551,IO -> PLC,0.81264
1776089486.319259,185.31283450126648,PLC -> IO,0.719542
1776089486.345972,185.33954763412476,IO -> PLC,0.64202
1776089486.3832617,185.37683725357056,PLC -> IO,0.823042
1776089486.4099708,185.403546333313,IO -> PLC,0.83103
1776089486.4472642,185.44083976745605,PLC -> IO,0.605242
1776089486.4739692,185.46754479408264,IO -> PLC,0.73738
1776089486.5112667,185.50484228134155,PLC -> IO,1.212662
1776089486.537968,185.53154349327087,IO -> PLC,0.62525
1776089486.5752695,185.56884503364563,PLC -> IO,0.770052
1776089486.6019666,185.5955421924591,IO -> PLC,0.66256
1776089486.639272,185.63284754753113,PLC -> IO,0.829302
1776089486.665965,185.65954065322876,IO -> PLC,0.747
1776089486.7032747,185.6968502998352,PLC -> IO,0.682372
1776089486.7299626,185.7235381603241,IO -> PLC,0.83568
1776089486.7672772,185.7608528137207,PLC -> IO,0.681852
1776089486.7939613,185.78753685951233,IO -> PLC,0.93037
1776089486.8312798,185.8248553276062,PLC -> IO,0.778382
1776089486.85796,185.85153555870056,IO -> PLC,0.71679
1776089486.8952825,185.88885807991028,PLC -> IO,0.595142
1776089486.9219584,185.91553401947021,IO -> PLC,0.80138
1776089486.959285,185.95286059379578,PLC -> IO,0.672382
1776089486.9859571,185.97953271865845,IO -> PLC,0.62669
1776089487.0232875,186.01686310768127,PLC -> IO,0.722272
1776089487.0499556,186.0435311794281,IO -> PLC,0.68561
1776089487.0872903,186.08086585998535,PLC -> IO,0.831052
1776089487.1139543,186.10752987861633,IO -> PLC,0.76917
1776089487.1512928,186.14486837387085,PLC -> IO,0.672282
1776089487.1779518,186.17152738571167,IO -> PLC,0.64864
1776089487.2152953,186.20887088775635,PLC -> IO,0.719452
1776089487.2419505,186.2355260848999,IO -> PLC,0.65851
1776089487.279298,186.27287364006042,PLC -> IO,0.746292
1776089487.305949,186.29952454566956,IO -> PLC,0.73887
1776089487.3433006,186.33687615394592,PLC -> IO,0.571042
1776089487.3699477,186.3635232448578,IO -> PLC,0.82019
1776089487.407303,186.40087866783142,PLC -> IO,0.719582
1776089487.4339464,186.42752194404602,IO -> PLC,0.67238
1776089487.4713058,186.4648814201355,PLC -> IO,0.767462
1776089487.4979448,186.49152040481567,IO -> PLC,0.71161
1776089487.5353084,186.528883934021,PLC -> IO,0.793832
1776089487.5619435,186.5555191040039,IO -> PLC,0.79317
1776089487.599311,186.59288668632507,PLC -> IO,0.655632
1776089487.625941,186.61951661109924,IO -> PLC,0.61856
1776089487.6633136,186.65688920021057,PLC -> IO,0.726152
1776089487.6899397,186.68351531028748,IO -> PLC,0.6794
1776089487.7273161,186.72089171409607,PLC -> IO,0.894682
1776089487.7539382,186.74751377105713,IO -> PLC,0.76488
1776089487.791319,186.78489446640015,PLC -> IO,0.628642
1776089487.817937,186.81151247024536,IO -> PLC,0.63643
1776089487.8553214,186.84889698028564,PLC -> IO,0.732362
1776089487.8819356,186.8755111694336,IO -> PLC,0.65014
1776089487.919324,186.91289949417114,PLC -> IO,0.732252
1776089487.945934,186.93950963020325,IO -> PLC,0.7297
1776089487.9833267,186.97690224647522,PLC -> IO,0.840622
1776089488.0099328,187.00350832939148,IO -> PLC,0.94599
1776089488.0473292,187.04090476036072,PLC -> IO,0.638342
1776089488.0739303,187.06750583648682,IO -> PLC,0.62904
1776089488.1113317,187.10490727424622,PLC -> IO,0.715432
1776089488.1379287,187.13150429725647,IO -> PLC,0.70028
1776089488.1753345,187.1689100265503,PLC -> IO,0.761152
1776089488.2019274,187.1955029964447,IO -> PLC,0.78672
1776089488.239337,187.2329125404358,PLC -> IO,0.636632
1776089488.265926,187.25950145721436,IO -> PLC,0.64499
1776089488.3033395,187.2969150543213,PLC -> IO,0.689552
1776089488.3299246,187.3235001564026,IO -> PLC,0.67015
1776089488.3673422,187.36091780662537,PLC -> IO,0.743762
