timestamp,rel_time_s,direction,skew_ms
1775747071.210003,6.024945497512817,PLC -> IO,8.8e-05
1775747071.274003,6.088945627212524,PLC -> IO,7.2e-05
1775747071.3380032,6.1529457569122314,PLC -> IO,8.8e-05
1775747071.402003,6.216945648193359,PLC -> IO,7.2e-05
1775747071.4660032,6.280945777893066,PLC -> IO,7.2e-05
1775747071.5300035,6.3449461460113525,PLC -> IO,8.000000000000001e-06
1775747071.5940034,6.4089460372924805,PLC -> IO,7.2e-05
1775747071.6580036,6.4729461669921875,PLC -> IO,7.2e-05
1775747071.7220037,6.5369462966918945,PLC -> IO,8.000000000000001e-06
1775747071.7860038,6.600946426391602,PLC -> IO,8.000000000000001e-06
1775747071.850004,6.664946556091309,PLC -> IO,8.000000000000001e-06
1775747071.914004,6.728946685791016,PLC -> IO,8.000000000000001e-06
1775747071.9780042,6.792946815490723,PLC -> IO,8.000000000000001e-06
1775747072.0420043,6.85694694519043,PLC -> IO,8.000000000000001e-06
1775747072.1060042,6.920946836471558,PLC -> IO,8.000000000000001e-06
1775747072.1700046,6.984947204589844,PLC -> IO,7.2e-05
1775747072.2340045,7.048947095870972,PLC -> IO,8.8e-05
1775747072.2980046,7.112947225570679,PLC -> IO,7.2e-05
1775747072.3620048,7.176947355270386,PLC -> IO,0.000152
1775747072.426005,7.240947484970093,PLC -> IO,8.000000000000001e-06
1775747072.490005,7.3049476146698,PLC -> IO,7.2e-05
1775747072.5540051,7.368947744369507,PLC -> IO,8.8e-05
1775747072.618005,7.432947635650635,PLC -> IO,0.000152
1775747072.6820054,7.496948003768921,PLC -> IO,8.000000000000001e-06
1775747072.7460055,7.560948133468628,PLC -> IO,8.000000000000001e-06
1775747072.8100054,7.624948024749756,PLC -> IO,8.000000000000001e-06
1775747072.8740056,7.688948154449463,PLC -> IO,0.000152
1775747072.9380057,7.75294828414917,PLC -> IO,8.000000000000001e-06
1775747073.0020058,7.816948413848877,PLC -> IO,7.2e-05
1775747073.066006,7.880948543548584,PLC -> IO,8.000000000000001e-06
1775747073.130006,7.944948673248291,PLC -> IO,7.2e-05
1775747073.1940062,8.008948802947998,PLC -> IO,7.2e-05
1775747073.2580063,8.072948932647705,PLC -> IO,8.8e-05
1775747073.3220062,8.136948823928833,PLC -> IO,7.2e-05
1775747073.3860066,8.20094919204712,PLC -> IO,8.000000000000001e-06
1775747073.4500067,8.264949321746826,PLC -> IO,8.000000000000001e-06
1775747073.5140066,8.328949213027954,PLC -> IO,7.2e-05
1775747073.5780067,8.392949342727661,PLC -> IO,7.2e-05
1775747073.6420069,8.456949472427368,PLC -> IO,8.000000000000001e-06
1775747073.706007,8.520949602127075,PLC -> IO,8.000000000000001e-06
1775747073.7700071,8.584949731826782,PLC -> IO,8.000000000000001e-06
1775747073.8340073,8.64894986152649,PLC -> IO,8.000000000000001e-06
1775747073.8980074,8.712949991226196,PLC -> IO,7.2e-05
1775747073.9620075,8.776950120925903,PLC -> IO,8.000000000000001e-06
1775747074.0260074,8.840950012207031,PLC -> IO,8.000000000000001e-06
1775747074.0900078,8.904950380325317,PLC -> IO,7.2e-05
1775747074.1540077,8.968950271606445,PLC -> IO,8.000000000000001e-06
1775747074.2180078,9.032950401306152,PLC -> IO,7.2e-05
1775747074.282008,9.09695053100586,PLC -> IO,0.000152
1775747074.346008,9.160950660705566,PLC -> IO,8.8e-05
1775747074.4100082,9.224950790405273,PLC -> IO,7.2e-05
1775747074.4740083,9.28895092010498,PLC -> IO,8.8e-05
1775747074.5380082,9.352950811386108,PLC -> IO,0.000152
1775747074.6020086,9.416951179504395,PLC -> IO,8.000000000000001e-06
1775747074.6660087,9.480951309204102,PLC -> IO,8.000000000000001e-06
1775747074.7300086,9.54495120048523,PLC -> IO,8.000000000000001e-06
1775747074.7940087,9.608951330184937,PLC -> IO,0.000152
1775747074.8580089,9.672951459884644,PLC -> IO,8.8e-05
1775747074.922009,9.73695158958435,PLC -> IO,7.2e-05
1775747074.9860091,9.800951719284058,PLC -> IO,8.000000000000001e-06
1775747075.0500093,9.864951848983765,PLC -> IO,0.000152
1775747075.1140094,9.928951978683472,PLC -> IO,7.2e-05
1775747075.1780095,9.992952108383179,PLC -> IO,8.000000000000001e-06
1775747075.2420094,10.056951999664307,PLC -> IO,7.2e-05
1775747075.3060098,10.120952367782593,PLC -> IO,7.2e-05
1775747075.37001,10.1849524974823,PLC -> IO,8.000000000000001e-06
1775747075.4340098,10.248952388763428,PLC -> IO,8.000000000000001e-06
1775747075.49801,10.312952518463135,PLC -> IO,8.000000000000001e-06
1775747075.56201,10.376952648162842,PLC -> IO,0.000152
1775747075.6260102,10.440952777862549,PLC -> IO,7.2e-05
1775747075.6900103,10.504952907562256,PLC -> IO,8.000000000000001e-06
1775747075.7540104,10.568953037261963,PLC -> IO,7.2e-05
1775747075.8180106,10.63295316696167,PLC -> IO,0.000152
1775747075.8820107,10.696953296661377,PLC -> IO,8.000000000000001e-06
1775747075.9460106,10.760953187942505,PLC -> IO,7.2e-05
1775747076.0100107,10.824953317642212,PLC -> IO,8.8e-05
1775747076.0740108,10.888953447341919,PLC -> IO,0.000152
1775747076.138011,10.952953577041626,PLC -> IO,8.000000000000001e-06
1775747076.202011,11.016953706741333,PLC -> IO,8.000000000000001e-06
1775747076.2660112,11.08095383644104,PLC -> IO,7.2e-05
1775747076.3300114,11.144953966140747,PLC -> IO,8.000000000000001e-06
1775747076.3940115,11.208954095840454,PLC -> IO,8.000000000000001e-06
1775747076.4580116,11.272954225540161,PLC -> IO,8.000000000000001e-06
1775747076.5220118,11.336954355239868,PLC -> IO,0.000152
1775747076.586012,11.400954484939575,PLC -> IO,8.000000000000001e-06
1775747076.6500118,11.464954376220703,PLC -> IO,7.2e-05
1775747076.714012,11.52895450592041,PLC -> IO,8.000000000000001e-06
1775747076.778012,11.592954635620117,PLC -> IO,0.000152
1775747076.8420122,11.656954765319824,PLC -> IO,7.2e-05
1775747076.9060123,11.720954895019531,PLC -> IO,8.000000000000001e-06
1775747076.9700124,11.784955024719238,PLC -> IO,7.2e-05
1775747077.0340126,11.848955154418945,PLC -> IO,7.2e-05
1775747077.0980127,11.912955284118652,PLC -> IO,8.000000000000001e-06
1775747077.1620128,11.97695541381836,PLC -> IO,8.000000000000001e-06
1775747077.226013,12.040955543518066,PLC -> IO,8.000000000000001e-06
1775747077.2900128,12.104955434799194,PLC -> IO,7.2e-05
1775747077.3540132,12.16895580291748,PLC -> IO,7.2e-05
1775747077.418013,12.232955694198608,PLC -> IO,8.8e-05
1775747077.4820132,12.296955823898315,PLC -> IO,7.2e-05
1775747077.5460134,12.360955953598022,PLC -> IO,0.000152
1775747077.6100135,12.42495608329773,PLC -> IO,8.8e-05
1775747077.6740136,12.488956212997437,PLC -> IO,7.2e-05
1775747077.7380137,12.552956342697144,PLC -> IO,8.000000000000001e-06
1775747077.8020136,12.616956233978271,PLC -> IO,0.000152
1775747077.866014,12.680956602096558,PLC -> IO,8.000000000000001e-06
1775747077.9300141,12.744956731796265,PLC -> IO,8.000000000000001e-06
1775747077.994014,12.808956623077393,PLC -> IO,7.2e-05
1775747078.0580142,12.8729567527771,PLC -> IO,0.000152
1775747078.1220143,12.936956882476807,PLC -> IO,8.000000000000001e-06
1775747078.1860144,13.000957012176514,PLC -> IO,7.2e-05
1775747078.2500145,13.06495714187622,PLC -> IO,8.000000000000001e-06
1775747078.3140147,13.128957271575928,PLC -> IO,0.000152
1775747078.3780148,13.192957401275635,PLC -> IO,7.2e-05
1775747078.442015,13.256957530975342,PLC -> IO,8.8e-05
1775747078.5060148,13.32095742225647,PLC -> IO,7.2e-05
1775747078.5700152,13.384957790374756,PLC -> IO,7.2e-05
1775747078.6340153,13.448957920074463,PLC -> IO,8.000000000000001e-06
1775747078.6980152,13.51295781135559,PLC -> IO,8.000000000000001e-06
1775747078.7620153,13.576957941055298,PLC -> IO,8.000000000000001e-06
1775747078.8260155,13.640958070755005,PLC -> IO,7.2e-05
1775747078.8900156,13.704958200454712,PLC -> IO,7.2e-05
1775747078.9540157,13.768958330154419,PLC -> IO,8.8e-05
1775747079.0180159,13.832958459854126,PLC -> IO,7.2e-05
1775747079.082016,13.896958589553833,PLC -> IO,7.2e-05
1775747079.1460161,13.96095871925354,PLC -> IO,8.000000000000001e-06
1775747079.210016,14.024958610534668,PLC -> IO,7.2e-05
1775747079.2740161,14.088958740234375,PLC -> IO,8.8e-05
1775747079.3380163,14.152958869934082,PLC -> IO,0.000152
1775747079.4020164,14.216958999633789,PLC -> IO,8.000000000000001e-06
1775747079.4660165,14.280959129333496,PLC -> IO,8.000000000000001e-06
1775747079.5300167,14.344959259033203,PLC -> IO,8.000000000000001e-06
1775747079.5940168,14.40895938873291,PLC -> IO,0.000152
1775747079.658017,14.472959518432617,PLC -> IO,8.8e-05
1775747079.722017,14.536959648132324,PLC -> IO,7.2e-05
1775747079.786017,14.600959539413452,PLC -> IO,8.8e-05
1775747079.850017,14.66495966911316,PLC -> IO,0.000152
1775747079.9140174,14.728960037231445,PLC -> IO,8.000000000000001e-06
1775747079.9780176,14.792960166931152,PLC -> IO,8.000000000000001e-06
1775747080.0420175,14.85696005821228,PLC -> IO,8.000000000000001e-06
1775747080.1060176,14.920960187911987,PLC -> IO,8.000000000000001e-06
1775747080.1700177,14.984960317611694,PLC -> IO,8.000000000000001e-06
1775747080.2340178,15.048960447311401,PLC -> IO,7.2e-05
1775747080.298018,15.112960577011108,PLC -> IO,8.000000000000001e-06
1775747080.362018,15.176960706710815,PLC -> IO,8.000000000000001e-06
1775747080.4260182,15.240960836410522,PLC -> IO,7.2e-05
1775747080.4900184,15.30496096611023,PLC -> IO,8.8e-05
1775747080.5540183,15.368960857391357,PLC -> IO,7.2e-05
1775747080.6180184,15.432960987091064,PLC -> IO,8.8e-05
1775747080.6820185,15.496961116790771,PLC -> IO,0.000152
1775747080.7460186,15.560961246490479,PLC -> IO,8.000000000000001e-06
1775747080.8100188,15.624961376190186,PLC -> IO,8.000000000000001e-06
1775747080.874019,15.688961505889893,PLC -> IO,8.000000000000001e-06
1775747080.938019,15.7529616355896,PLC -> IO,7.2e-05
1775747081.0020192,15.816961765289307,PLC -> IO,8.000000000000001e-06
1775747081.0660193,15.880961894989014,PLC -> IO,8.000000000000001e-06
1775747081.1300192,15.944961786270142,PLC -> IO,8.000000000000001e-06
1775747081.1940196,16.008962154388428,PLC -> IO,8.8e-05
1775747081.2580194,16.072962045669556,PLC -> IO,7.2e-05
1775747081.3220196,16.136962175369263,PLC -> IO,8.8e-05
1775747081.3860197,16.20096230506897,PLC -> IO,7.2e-05
1775747081.4500198,16.264962434768677,PLC -> IO,8.000000000000001e-06
1775747081.51402,16.328962564468384,PLC -> IO,8.000000000000001e-06
1775747081.57802,16.39296269416809,PLC -> IO,8.000000000000001e-06
1775747081.6420202,16.456962823867798,PLC -> IO,8.000000000000001e-06
1775747081.7060204,16.520962953567505,PLC -> IO,8.000000000000001e-06
1775747081.7700205,16.584963083267212,PLC -> IO,7.2e-05
1775747081.8340204,16.64896297454834,PLC -> IO,8.000000000000001e-06
1775747081.8980205,16.712963104248047,PLC -> IO,8.000000000000001e-06
1775747081.9620206,16.776963233947754,PLC -> IO,7.2e-05
1775747082.0260208,16.84096336364746,PLC -> IO,8.8e-05
1775747082.090021,16.904963493347168,PLC -> IO,7.2e-05
1775747082.154021,16.968963623046875,PLC -> IO,7.2e-05
1775747082.2180212,17.032963752746582,PLC -> IO,8.000000000000001e-06
1775747082.2820213,17.09696388244629,PLC -> IO,8.000000000000001e-06
1775747082.3460214,17.160964012145996,PLC -> IO,8.000000000000001e-06
1775747082.4100215,17.224964141845703,PLC -> IO,8.000000000000001e-06
1775747082.4740217,17.28896427154541,PLC -> IO,7.2e-05
1775747082.5380216,17.352964162826538,PLC -> IO,8.000000000000001e-06
1775747082.6020217,17.416964292526245,PLC -> IO,7.2e-05
1775747082.6660218,17.480964422225952,PLC -> IO,8.000000000000001e-06
1775747082.730022,17.54496455192566,PLC -> IO,0.000152
1775747082.794022,17.608964681625366,PLC -> IO,7.2e-05
1775747082.8580222,17.672964811325073,PLC -> IO,8.8e-05
1775747082.9220223,17.73696494102478,PLC -> IO,7.2e-05
1775747082.9860225,17.800965070724487,PLC -> IO,8.000000000000001e-06
1775747083.0500226,17.864965200424194,PLC -> IO,8.000000000000001e-06
1775747083.1140227,17.9289653301239,PLC -> IO,8.000000000000001e-06
1775747083.1780226,17.99296522140503,PLC -> IO,8.000000000000001e-06
1775747083.2420228,18.056965351104736,PLC -> IO,7.2e-05
1775747083.306023,18.120965480804443,PLC -> IO,7.2e-05
1775747083.370023,18.18496561050415,PLC -> IO,8.8e-05
1775747083.4340231,18.248965740203857,PLC -> IO,7.2e-05
1775747083.4980233,18.312965869903564,PLC -> IO,7.2e-05
1775747083.5620234,18.37696599960327,PLC -> IO,8.000000000000001e-06
1775747083.6260235,18.44096612930298,PLC -> IO,7.2e-05
1775747083.6900237,18.504966259002686,PLC -> IO,8.000000000000001e-06
1775747083.7540236,18.568966150283813,PLC -> IO,0.000152
1775747083.818024,18.6329665184021,PLC -> IO,7.2e-05
1775747083.8820238,18.696966409683228,PLC -> IO,8.000000000000001e-06
1775747083.946024,18.760966539382935,PLC -> IO,8.000000000000001e-06
1775747084.010024,18.82496666908264,PLC -> IO,8.000000000000001e-06
1775747084.0740242,18.88896679878235,PLC -> IO,8.8e-05
1775747084.1380243,18.952966928482056,PLC -> IO,7.2e-05
1775747084.2020245,19.016967058181763,PLC -> IO,8.8e-05
1775747084.2660246,19.08096718788147,PLC -> IO,0.000152
1775747084.3300247,19.144967317581177,PLC -> IO,8.000000000000001e-06
1775747084.3940248,19.208967447280884,PLC -> IO,8.000000000000001e-06
1775747084.4580247,19.27296733856201,PLC -> IO,7.2e-05
1775747084.5220249,19.33696746826172,PLC -> IO,8.000000000000001e-06
1775747084.586025,19.400967597961426,PLC -> IO,8.000000000000001e-06
1775747084.6500251,19.464967727661133,PLC -> IO,7.2e-05
1775747084.7140253,19.52896785736084,PLC -> IO,8.000000000000001e-06
1775747084.7780254,19.592967987060547,PLC -> IO,7.2e-05
1775747084.8420255,19.656968116760254,PLC -> IO,7.2e-05
1775747084.9060256,19.72096824645996,PLC -> IO,8.8e-05
1775747084.9700258,19.784968376159668,PLC -> IO,7.2e-05
1775747085.034026,19.848968505859375,PLC -> IO,7.2e-05
1775747085.098026,19.912968635559082,PLC -> IO,8.000000000000001e-06
1775747085.1620262,19.97696876525879,PLC -> IO,8.000000000000001e-06
1775747085.226026,20.040968656539917,PLC -> IO,8.000000000000001e-06
1775747085.2900262,20.104968786239624,PLC -> IO,0.000152
1775747085.3540263,20.16896891593933,PLC -> IO,7.2e-05
1775747085.4180264,20.232969045639038,PLC -> IO,8.000000000000001e-06
1775747085.4820266,20.296969175338745,PLC -> IO,8.000000000000001e-06
1775747085.5460267,20.360969305038452,PLC -> IO,0.000152
1775747085.6100268,20.42496943473816,PLC -> IO,8.8e-05
1775747085.674027,20.488969564437866,PLC -> IO,7.2e-05
1775747085.7380269,20.552969455718994,PLC -> IO,8.8e-05
1775747085.802027,20.6169695854187,PLC -> IO,0.000152
1775747085.8660274,20.680969953536987,PLC -> IO,8.000000000000001e-06
1775747085.9300272,20.744969844818115,PLC -> IO,8.000000000000001e-06
1775747085.9940274,20.808969974517822,PLC -> IO,7.2e-05
1775747086.0580275,20.87297010421753,PLC -> IO,7.2e-05
1775747086.1220276,20.936970233917236,PLC -> IO,8.000000000000001e-06
1775747086.1860278,21.000970363616943,PLC -> IO,8.000000000000001e-06
1775747086.250028,21.06497049331665,PLC -> IO,8.000000000000001e-06
1775747086.3140278,21.12897038459778,PLC -> IO,7.2e-05
1775747086.3780282,21.192970752716064,PLC -> IO,7.2e-05
1775747086.442028,21.256970643997192,PLC -> IO,8.8e-05
1775747086.5060282,21.3209707736969,PLC -> IO,7.2e-05
1775747086.5700283,21.384970903396606,PLC -> IO,7.2e-05
1775747086.6340284,21.448971033096313,PLC -> IO,8.000000000000001e-06
1775747086.6980286,21.51297116279602,PLC -> IO,7.2e-05
1775747086.7620287,21.576971292495728,PLC -> IO,8.8e-05
1775747086.8260286,21.640971183776855,PLC -> IO,0.000152
1775747086.890029,21.70497155189514,PLC -> IO,8.000000000000001e-06
1775747086.954029,21.76897168159485,PLC -> IO,8.000000000000001e-06
1775747087.018029,21.832971572875977,PLC -> IO,8.000000000000001e-06
1775747087.082029,21.896971702575684,PLC -> IO,0.000152
1775747087.1460292,21.96097183227539,PLC -> IO,8.8e-05
1775747087.2100294,22.024971961975098,PLC -> IO,7.2e-05
1775747087.2740295,22.088972091674805,PLC -> IO,8.8e-05
1775747087.3380296,22.15297222137451,PLC -> IO,8.000000000000001e-06
1775747087.4020298,22.21697235107422,PLC -> IO,8.000000000000001e-06
1775747087.46603,22.280972480773926,PLC -> IO,8.000000000000001e-06
1775747087.53003,22.344972610473633,PLC -> IO,8.000000000000001e-06
1775747087.5940301,22.40897274017334,PLC -> IO,8.000000000000001e-06
1775747087.6580303,22.472972869873047,PLC -> IO,8.8e-05
1775747087.7220302,22.536972761154175,PLC -> IO,7.2e-05
1775747087.7860303,22.600972890853882,PLC -> IO,8.000000000000001e-06
1775747087.8500304,22.66497302055359,PLC -> IO,7.2e-05
1775747087.9140306,22.728973150253296,PLC -> IO,7.2e-05
1775747087.9780307,22.792973279953003,PLC -> IO,8.8e-05
1775747088.0420308,22.85697340965271,PLC -> IO,7.2e-05
1775747088.106031,22.920973539352417,PLC -> IO,8.8e-05
1775747088.1700308,22.984973430633545,PLC -> IO,0.000152
1775747088.2340312,23.04897379875183,PLC -> IO,8.000000000000001e-06
1775747088.2980313,23.112973928451538,PLC -> IO,8.000000000000001e-06
1775747088.3620312,23.176973819732666,PLC -> IO,8.000000000000001e-06
1775747088.4260314,23.240973949432373,PLC -> IO,0.000152
1775747088.4900315,23.30497407913208,PLC -> IO,8.8e-05
1775747088.5540316,23.368974208831787,PLC -> IO,7.2e-05
1775747088.6180317,23.432974338531494,PLC -> IO,8.8e-05
1775747088.6820319,23.4969744682312,PLC -> IO,0.000152
1775747088.746032,23.560974597930908,PLC -> IO,8.000000000000001e-06
1775747088.8100321,23.624974727630615,PLC -> IO,8.000000000000001e-06
1775747088.8740323,23.688974857330322,PLC -> IO,8.000000000000001e-06
1775747088.9380324,23.75297498703003,PLC -> IO,0.000152
1775747089.0020325,23.816975116729736,PLC -> IO,8.8e-05
1775747089.0660324,23.880975008010864,PLC -> IO,7.2e-05
1775747089.1300325,23.94497513771057,PLC -> IO,8.8e-05
1775747089.1940327,24.00897526741028,PLC -> IO,7.2e-05
1775747089.2580328,24.072975397109985,PLC -> IO,7.2e-05
1775747089.322033,24.136975526809692,PLC -> IO,8.000000000000001e-06
1775747089.386033,24.2009756565094,PLC -> IO,7.2e-05
1775747089.450033,24.264975547790527,PLC -> IO,8.8e-05
1775747089.5140333,24.328975915908813,PLC -> IO,8.000000000000001e-06
1775747089.5780334,24.39297604560852,PLC -> IO,8.000000000000001e-06
1775747089.6420336,24.456976175308228,PLC -> IO,8.000000000000001e-06
1775747089.7060335,24.520976066589355,PLC -> IO,7.2e-05
1775747089.7700336,24.584976196289062,PLC -> IO,7.2e-05
1775747089.8340337,24.64897632598877,PLC -> IO,8.000000000000001e-06
1775747089.8980339,24.712976455688477,PLC -> IO,8.000000000000001e-06
1775747089.962034,24.776976585388184,PLC -> IO,0.000152
1775747090.026034,24.84097671508789,PLC -> IO,8.8e-05
1775747090.0900342,24.904976844787598,PLC -> IO,7.2e-05
1775747090.1540341,24.968976736068726,PLC -> IO,8.8e-05
1775747090.2180343,25.032976865768433,PLC -> IO,0.000152
1775747090.2820346,25.09697723388672,PLC -> IO,8.000000000000001e-06
1775747090.3460348,25.160977363586426,PLC -> IO,8.000000000000001e-06
1775747090.4100347,25.224977254867554,PLC -> IO,7.2e-05
1775747090.4740348,25.28897738456726,PLC -> IO,0.000152
1775747090.538035,25.352977514266968,PLC -> IO,8.000000000000001e-06
1775747090.602035,25.416977643966675,PLC -> IO,7.2e-05
1775747090.6660352,25.480977773666382,PLC -> IO,8.000000000000001e-06
1775747090.7300353,25.54497790336609,PLC -> IO,7.2e-05
1775747090.7940354,25.608978033065796,PLC -> IO,7.2e-05
1775747090.8580356,25.672978162765503,PLC -> IO,8.8e-05
1775747090.9220355,25.73697805404663,PLC -> IO,7.2e-05
1775747090.9860356,25.800978183746338,PLC -> IO,7.2e-05
1775747091.050036,25.864978551864624,PLC -> IO,8.000000000000001e-06
1775747091.1140358,25.928978443145752,PLC -> IO,7.2e-05
1775747091.178036,25.99297857284546,PLC -> IO,8.000000000000001e-06
1775747091.242036,26.056978702545166,PLC -> IO,0.000152
1775747091.3060362,26.120978832244873,PLC -> IO,8.000000000000001e-06
1775747091.3700364,26.18497896194458,PLC -> IO,8.000000000000001e-06
1775747091.4340365,26.248979091644287,PLC -> IO,8.000000000000001e-06
1775747091.4980364,26.312978982925415,PLC -> IO,0.000152
1775747091.5620368,26.3769793510437,PLC -> IO,8.8e-05
1775747091.6260366,26.44097924232483,PLC -> IO,7.2e-05
1775747091.6900368,26.504979372024536,PLC -> IO,8.8e-05
1775747091.754037,26.568979501724243,PLC -> IO,0.000152
1775747091.818037,26.63297963142395,PLC -> IO,8.000000000000001e-06
