timestamp,rel_time_s,direction,skew_ms
1775832599.187262,115.91737771034241,PLC -> IO,5.92156
1775832599.2213376,115.95145320892334,PLC -> IO,1.9689199999999998
1775832599.2508798,115.98099541664124,PLC -> IO,3.5078
1775832599.2864935,116.01660919189453,PLC -> IO,2.87468
1775832599.3135548,116.0436704158783,PLC -> IO,2.36892
1775832599.354259,116.08437466621399,PLC -> IO,1.94532
1775832599.3806708,116.11078643798828,PLC -> IO,3.08684
1775832599.413124,116.143239736557,PLC -> IO,0.6045999999999999
1775832599.443784,116.17389965057373,PLC -> IO,2.90436
1775832599.4798281,116.2099437713623,PLC -> IO,4.46644
1775832599.5064113,116.23652696609497,PLC -> IO,9.97092
1775832599.5384488,116.26856446266174,PLC -> IO,4.43108
1775832599.5710135,116.30112910270691,PLC -> IO,7.48108
1775832599.6070879,116.33720350265503,PLC -> IO,0.92164
1775832599.6362796,116.36639523506165,PLC -> IO,3.3226
1775832599.666629,116.39674472808838,PLC -> IO,6.63588
1775832599.6987674,116.42888307571411,PLC -> IO,4.43156
1775832599.7313461,116.46146178245544,PLC -> IO,0.4054
1775832599.7639267,116.49404239654541,PLC -> IO,5.4459599999999995
1775832599.7983913,116.52850699424744,PLC -> IO,3.09988
1775832599.8269753,116.55709099769592,PLC -> IO,0.5778800000000001
1775832599.8585782,116.588693857193,PLC -> IO,4.4416400000000005
1775832599.9172058,116.64732146263123,PLC -> IO,3.50644
1775832599.9363303,116.66644597053528,PLC -> IO,5.343640000000001
1775832599.9623306,116.69244623184204,PLC -> IO,10.90876
1775832599.9933531,116.72346878051758,PLC -> IO,3.45796
1775832600.0209105,116.75102615356445,PLC -> IO,8.47836
1775832600.0543911,116.78450679779053,PLC -> IO,3.1168400000000003
1775832600.0870433,116.81715893745422,PLC -> IO,8.014520000000001
1775832600.11555,116.84566569328308,PLC -> IO,2.06644
1775832600.1465845,116.87670016288757,PLC -> IO,7.11452
1775832600.1787217,116.90883731842041,PLC -> IO,3.4583600000000003
1775832600.2113254,116.94144105911255,PLC -> IO,0.3862
1775832600.2488801,116.97899580001831,PLC -> IO,1.90252
1775832600.276534,117.00664973258972,PLC -> IO,2.81708
1775832600.306931,117.0370466709137,PLC -> IO,5.57868
1775832600.3394685,117.06958413124084,PLC -> IO,0.6194
1775832600.373113,117.10322856903076,PLC -> IO,5.50612
1775832600.4071734,117.13728904724121,PLC -> IO,10.979320000000001
1775832600.4388177,117.16893339157104,PLC -> IO,1.8694
1775832600.4667194,117.19683504104614,PLC -> IO,5.59452
1775832600.4998627,117.22997832298279,PLC -> IO,2.92852
1775832600.5359483,117.26606392860413,PLC -> IO,2.46692
1775832600.5654159,117.29553151130676,PLC -> IO,2.10092
1775832600.5980105,117.3281261920929,PLC -> IO,3.0697200000000002
1775832600.6320512,117.36216688156128,PLC -> IO,0.5999599999999999
1775832600.6596777,117.3897933959961,PLC -> IO,0.9207599999999999
1775832600.6912794,117.42139506340027,PLC -> IO,1.85036
1775832600.723261,117.45337677001953,PLC -> IO,4.067
1775832600.7548969,117.48501253128052,PLC -> IO,4.41684
1775832600.7874274,117.51754307746887,PLC -> IO,0.44771999999999995
1775832600.8185234,117.54863905906677,PLC -> IO,4.98628
1775832600.8560708,117.58618640899658,PLC -> IO,0.00644
1775832600.8836503,117.61376595497131,PLC -> IO,6.9402800000000004
1775832600.9196973,117.64981293678284,PLC -> IO,0.00412
1775832600.947286,117.67740154266357,PLC -> IO,7.42468
1775832600.978842,117.70895767211914,PLC -> IO,0.42907999999999996
1775832601.0149028,117.74501848220825,PLC -> IO,3.4702
1775832601.0474486,117.77756428718567,PLC -> IO,0.42268
