timestamp,rel_time_s,direction,ipg_ms
1775732009.27541,57.42533588409424,PLC -> IO,15.945
1775732009.291465,57.44139099121094,PLC -> IO,16.055
1775732009.307462,57.457387924194336,PLC -> IO,15.997
1775732009.323468,57.47339391708374,PLC -> IO,16.006
1775732009.339467,57.48939299583435,PLC -> IO,15.999
1775732009.355467,57.50539302825928,PLC -> IO,16.0
1775732009.371467,57.521393060684204,PLC -> IO,16.0
1775732009.387467,57.53739285469055,PLC -> IO,16.0
1775732009.403468,57.553393840789795,PLC -> IO,16.001
1775732009.419468,57.56939387321472,PLC -> IO,16.0
1775732009.435468,57.58539390563965,PLC -> IO,16.0
1775732009.451434,57.601359844207764,PLC -> IO,15.966
1775732009.467472,57.61739802360535,PLC -> IO,16.038
1775732009.483433,57.6333589553833,PLC -> IO,15.961
1775732009.499418,57.649343967437744,PLC -> IO,15.985
1775732009.515399,57.66532492637634,PLC -> IO,15.981
1775732009.531389,57.68131494522095,PLC -> IO,15.99
1775732009.547395,57.69732093811035,PLC -> IO,16.006
1775732009.563381,57.71330690383911,PLC -> IO,15.986
1775732009.579428,57.72935390472412,PLC -> IO,16.047
1775732009.595414,57.74533987045288,PLC -> IO,15.986
1775732009.611473,57.761399030685425,PLC -> IO,16.059
1775732009.627474,57.77740001678467,PLC -> IO,16.001
1775732009.643474,57.793400049209595,PLC -> IO,16.0
1775732009.659473,57.809398889541626,PLC -> IO,15.999
1775732009.675408,57.82533383369446,PLC -> IO,15.935
1775732009.691475,57.84140086174011,PLC -> IO,16.067
1775732009.707471,57.857396841049194,PLC -> IO,15.996
1775732009.723441,57.873366832733154,PLC -> IO,15.97
1775732009.739405,57.88933086395264,PLC -> IO,15.964
1775732009.755476,57.905401945114136,PLC -> IO,16.071
1775732009.771444,57.92137002944946,PLC -> IO,15.968
1775732009.787478,57.93740391731262,PLC -> IO,16.034
1775732009.803477,57.95340299606323,PLC -> IO,15.999
1775732009.819473,57.969398975372314,PLC -> IO,15.996
1775732009.835478,57.9854040145874,PLC -> IO,16.005
1775732009.851478,58.00140404701233,PLC -> IO,16.0
1775732009.867479,58.01740503311157,PLC -> IO,16.001
1775732009.883478,58.0334038734436,PLC -> IO,15.999
1775732009.899479,58.04940485954285,PLC -> IO,16.001
1775732009.915479,58.06540489196777,PLC -> IO,16.0
1775732009.931481,58.08140683174133,PLC -> IO,16.002
1775732009.94748,58.09740591049194,PLC -> IO,15.999
1775732009.963443,58.11336898803711,PLC -> IO,15.963
1775732009.979403,58.12932896614075,PLC -> IO,15.96
1775732009.995411,58.145336866378784,PLC -> IO,16.008
1775732010.011471,58.161396980285645,PLC -> IO,16.06
1775732010.027469,58.17739486694336,PLC -> IO,15.998
1775732010.043468,58.19339394569397,PLC -> IO,15.999
1775732010.059483,58.20940899848938,PLC -> IO,16.015
1775732010.075484,58.22540998458862,PLC -> IO,16.001
1775732010.091449,58.24137496948242,PLC -> IO,15.965
1775732010.107417,58.25734305381775,PLC -> IO,15.968
1775732010.123414,58.27333998680115,PLC -> IO,15.997
1775732010.139399,58.28932499885559,PLC -> IO,15.985
1775732010.155436,58.30536198616028,PLC -> IO,16.037
1775732010.171427,58.3213529586792,PLC -> IO,15.991
1775732010.187402,58.33732795715332,PLC -> IO,15.975
1775732010.203434,58.35335993766785,PLC -> IO,16.032
1775732010.219429,58.36935496330261,PLC -> IO,15.995
1775732010.235429,58.38535499572754,PLC -> IO,16.0
1775732010.25143,58.40135598182678,PLC -> IO,16.001
1775732010.267489,58.41741490364075,PLC -> IO,16.059
1775732010.283489,58.433414936065674,PLC -> IO,16.0
1775732010.299486,58.44941186904907,PLC -> IO,15.997
1775732010.315488,58.46541404724121,PLC -> IO,16.002
1775732010.331489,58.481415033340454,PLC -> IO,16.001
1775732010.347489,58.49741506576538,PLC -> IO,16.0
1775732010.36349,58.513416051864624,PLC -> IO,16.001
1775732010.379458,58.52938389778137,PLC -> IO,15.968
1775732010.395454,58.545379877090454,PLC -> IO,15.996
1775732010.411462,58.56138801574707,PLC -> IO,16.008
1775732010.427491,58.57741689682007,PLC -> IO,16.029
1775732010.443458,58.59338402748108,PLC -> IO,15.967
1775732010.459427,58.60935306549072,PLC -> IO,15.969
1775732010.475491,58.62541699409485,PLC -> IO,16.064
1775732010.491434,58.64136004447937,PLC -> IO,15.943
1775732010.507455,58.65738105773926,PLC -> IO,16.021
1775732010.523405,58.67333102226257,PLC -> IO,15.95
1775732010.539398,58.68932390213013,PLC -> IO,15.993
1775732010.555416,58.705342054367065,PLC -> IO,16.018
1775732010.571406,58.72133183479309,PLC -> IO,15.99
1775732010.587443,58.73736906051636,PLC -> IO,16.037
1775732010.603437,58.75336289405823,PLC -> IO,15.994
1775732010.619448,58.76937389373779,PLC -> IO,16.011
1775732010.635496,58.78542184829712,PLC -> IO,16.048
1775732010.651496,58.801421880722046,PLC -> IO,16.0
1775732010.667497,58.81742286682129,PLC -> IO,16.001
1775732010.683497,58.833422899246216,PLC -> IO,16.0
1775732010.699497,58.84942293167114,PLC -> IO,16.0
1775732010.715497,58.86542296409607,PLC -> IO,16.0
1775732010.731498,58.88142395019531,PLC -> IO,16.001
1775732010.747497,58.89742302894592,PLC -> IO,15.999
1775732010.763498,58.913424015045166,PLC -> IO,16.001
1775732010.779463,58.929388999938965,PLC -> IO,15.965
1775732010.795456,58.94538187980652,PLC -> IO,15.993
1775732010.811427,58.961353063583374,PLC -> IO,15.971
1775732010.827419,58.97734498977661,PLC -> IO,15.992
1775732010.843421,58.99334692955017,PLC -> IO,16.002
1775732010.859408,59.00933384895325,PLC -> IO,15.987
1775732010.87542,59.02534604072571,PLC -> IO,16.012
1775732010.891422,59.04134798049927,PLC -> IO,16.002
1775732010.907417,59.05734300613403,PLC -> IO,15.995
1775732010.923424,59.073349952697754,PLC -> IO,16.007
1775732010.939411,59.08933687210083,PLC -> IO,15.987
1775732010.955427,59.10535287857056,PLC -> IO,16.016
1775732010.971446,59.12137198448181,PLC -> IO,16.019
1775732010.987471,59.137397050857544,PLC -> IO,16.025
1775732011.003473,59.1533989906311,PLC -> IO,16.002
1775732011.019465,59.16939091682434,PLC -> IO,15.992
1775732011.035434,59.185359954833984,PLC -> IO,15.969
1775732011.051448,59.20137405395508,PLC -> IO,16.014
1775732011.067491,59.21741700172424,PLC -> IO,16.043
1775732011.083493,59.2334189414978,PLC -> IO,16.002
1775732011.099468,59.249393939971924,PLC -> IO,15.975
1775732011.115465,59.26539087295532,PLC -> IO,15.997
1775732011.13143,59.28135585784912,PLC -> IO,15.965
1775732011.147429,59.29735493659973,PLC -> IO,15.999
1775732011.163435,59.313360929489136,PLC -> IO,16.006
1775732011.179374,59.32929992675781,PLC -> IO,15.939
1775732011.195455,59.345381021499634,PLC -> IO,16.081
1775732011.211459,59.361384868621826,PLC -> IO,16.004
1775732011.227459,59.37738490104675,PLC -> IO,16.0
1775732011.24346,59.393385887145996,PLC -> IO,16.001
1775732011.259444,59.40936994552612,PLC -> IO,15.984
1775732011.275468,59.42539405822754,PLC -> IO,16.024
1775732011.29151,59.44143605232239,PLC -> IO,16.042
1775732011.30751,59.457435846328735,PLC -> IO,16.0
1775732011.323507,59.47343301773071,PLC -> IO,15.997
1775732011.339511,59.489436864852905,PLC -> IO,16.004
1775732011.355512,59.50543785095215,PLC -> IO,16.001
1775732011.371514,59.52144002914429,PLC -> IO,16.002
1775732011.387515,59.53744101524353,PLC -> IO,16.001
1775732011.403515,59.55344104766846,PLC -> IO,16.0
1775732011.419515,59.569440841674805,PLC -> IO,16.0
1775732011.435514,59.585439920425415,PLC -> IO,15.999
1775732011.451514,59.60143995285034,PLC -> IO,16.0
1775732011.467515,59.617440938949585,PLC -> IO,16.001
1775732011.483449,59.6333749294281,PLC -> IO,15.934
1775732011.499456,59.64938187599182,PLC -> IO,16.007
1775732011.51548,59.66540598869324,PLC -> IO,16.024
1775732011.53143,59.68135595321655,PLC -> IO,15.95
1775732011.54744,59.6973659992218,PLC -> IO,16.01
1775732011.563483,59.71340894699097,PLC -> IO,16.043
1775732011.579515,59.72944092750549,PLC -> IO,16.032
1775732011.595517,59.74544286727905,PLC -> IO,16.002
1775732011.61148,59.76140594482422,PLC -> IO,15.963
1775732011.627468,59.77739405632019,PLC -> IO,15.988
1775732011.643436,59.79336190223694,PLC -> IO,15.968
1775732011.659492,59.809417963027954,PLC -> IO,16.056
1775732011.675436,59.82536196708679,PLC -> IO,15.944
1775732011.69149,59.841415882110596,PLC -> IO,16.054
1775732011.707475,59.85740089416504,PLC -> IO,15.985
1775732011.723484,59.87340998649597,PLC -> IO,16.009
1775732011.73952,59.88944602012634,PLC -> IO,16.036
1775732011.755522,59.9054479598999,PLC -> IO,16.002
1775732011.771484,59.92140984535217,PLC -> IO,15.962
1775732011.787485,59.937410831451416,PLC -> IO,16.001
1775732011.803523,59.953449010849,PLC -> IO,16.038
1775732011.819519,59.96944499015808,PLC -> IO,15.996
1775732011.835523,59.98544883728027,PLC -> IO,16.004
1775732011.851525,60.00145101547241,PLC -> IO,16.002
1775732011.867525,60.01745104789734,PLC -> IO,16.0
1775732011.883524,60.03344988822937,PLC -> IO,15.999
1775732011.899524,60.0494499206543,PLC -> IO,16.0
1775732011.915524,60.065449953079224,PLC -> IO,16.0
1775732011.931525,60.08145093917847,PLC -> IO,16.001
1775732011.947526,60.09745192527771,PLC -> IO,16.001
1775732011.963525,60.11345100402832,PLC -> IO,15.999
1775732011.979526,60.12945199012756,PLC -> IO,16.001
1775732011.995528,60.14545392990112,PLC -> IO,16.002
1775732012.011527,60.16145300865173,PLC -> IO,15.999
1775732012.027526,60.177451848983765,PLC -> IO,15.999
1775732012.043522,60.19344782829285,PLC -> IO,15.996
1775732012.059475,60.20940089225769,PLC -> IO,15.953
1775732012.075453,60.22537899017334,PLC -> IO,15.978
1775732012.091461,60.24138689041138,PLC -> IO,16.008
1775732012.107516,60.257441997528076,PLC -> IO,16.055
1775732012.123493,60.27341890335083,PLC -> IO,15.977
1775732012.139483,60.289408922195435,PLC -> IO,15.99
1775732012.155452,60.30537796020508,PLC -> IO,15.969
1775732012.171452,60.321377992630005,PLC -> IO,16.0
1775732012.187455,60.33738088607788,PLC -> IO,16.003
1775732012.20348,60.35340595245361,PLC -> IO,16.025
1775732012.219473,60.36939883232117,PLC -> IO,15.993
1775732012.235475,60.385401010513306,PLC -> IO,16.002
1775732012.251484,60.40140986442566,PLC -> IO,16.009
1775732012.267483,60.41740894317627,PLC -> IO,15.999
1775732012.283534,60.433459997177124,PLC -> IO,16.051
1775732012.299531,60.44945693016052,PLC -> IO,15.997
1775732012.315535,60.465461015701294,PLC -> IO,16.004
1775732012.331534,60.481459856033325,PLC -> IO,15.999
1775732012.347534,60.49745988845825,PLC -> IO,16.0
1775732012.363519,60.513444900512695,PLC -> IO,15.985
1775732012.379502,60.529428005218506,PLC -> IO,15.983
1775732012.395504,60.545429944992065,PLC -> IO,16.002
1775732012.411503,60.561429023742676,PLC -> IO,15.999
1775732012.427499,60.57742500305176,PLC -> IO,15.996
1775732012.443499,60.593425035476685,PLC -> IO,16.0
1775732012.459538,60.609463930130005,PLC -> IO,16.039
1775732012.47551,60.6254358291626,PLC -> IO,15.972
1775732012.491503,60.64142894744873,PLC -> IO,15.993
1775732012.507538,60.657464027404785,PLC -> IO,16.035
1775732012.523492,60.673418045043945,PLC -> IO,15.954
1775732012.539473,60.689399003982544,PLC -> IO,15.981
1775732012.555467,60.705392837524414,PLC -> IO,15.994
1775732012.571451,60.72137689590454,PLC -> IO,15.984
1775732012.58746,60.737385988235474,PLC -> IO,16.009
1775732012.603451,60.753376960754395,PLC -> IO,15.991
1775732012.619487,60.769412994384766,PLC -> IO,16.036
1775732012.635484,60.785409927368164,PLC -> IO,15.997
1775732012.651483,60.801409006118774,PLC -> IO,15.999
1775732012.667542,60.81746792793274,PLC -> IO,16.059
1775732012.683543,60.83346891403198,PLC -> IO,16.001
1775732012.699544,60.849469900131226,PLC -> IO,16.001
1775732012.715543,60.865468978881836,PLC -> IO,15.999
1775732012.731543,60.88146901130676,PLC -> IO,16.0
1775732012.747544,60.897469997406006,PLC -> IO,16.001
1775732012.763543,60.91346883773804,PLC -> IO,15.999
1775732012.779543,60.929468870162964,PLC -> IO,16.0
1775732012.795546,60.94547200202942,PLC -> IO,16.003
1775732012.811541,60.961467027664185,PLC -> IO,15.995
1775732012.827545,60.97747087478638,PLC -> IO,16.004
1775732012.843546,60.99347186088562,PLC -> IO,16.001
1775732012.859479,61.00940489768982,PLC -> IO,15.933
1775732012.875527,61.025452852249146,PLC -> IO,16.048
1775732012.891547,61.04147291183472,PLC -> IO,16.02
1775732012.907547,61.057472944259644,PLC -> IO,16.0
1775732012.923547,61.07347297668457,PLC -> IO,16.0
1775732012.939547,61.0894730091095,PLC -> IO,16.0
1775732012.955548,61.10547399520874,PLC -> IO,16.001
1775732012.971549,61.12147498130798,PLC -> IO,16.001
1775732012.987551,61.13747692108154,PLC -> IO,16.002
1775732013.003549,61.15347504615784,PLC -> IO,15.998
1775732013.01955,61.16947603225708,PLC -> IO,16.001
1775732013.035503,61.185428857803345,PLC -> IO,15.953
1775732013.051486,61.201411962509155,PLC -> IO,15.983
1775732013.06751,61.21743583679199,PLC -> IO,16.024
1775732013.083517,61.23344302177429,PLC -> IO,16.007
1775732013.099484,61.249409914016724,PLC -> IO,15.967
1775732013.115505,61.26543092727661,PLC -> IO,16.021
1775732013.131484,61.28140997886658,PLC -> IO,15.979
1775732013.14749,61.29741597175598,PLC -> IO,16.006
1775732013.163465,61.3133909702301,PLC -> IO,15.975
1775732013.179522,61.329447984695435,PLC -> IO,16.057
1775732013.195522,61.34544801712036,PLC -> IO,16.0
1775732013.211522,61.36144804954529,PLC -> IO,16.0
1775732013.227554,61.377480030059814,PLC -> IO,16.032
1775732013.243516,61.393441915512085,PLC -> IO,15.962
1775732013.259484,61.40940999984741,PLC -> IO,15.968
1775732013.275473,61.4253990650177,PLC -> IO,15.989
1775732013.29147,61.4413959980011,PLC -> IO,15.997
1775732013.307525,61.45745086669922,PLC -> IO,16.055
1775732013.323523,61.47344899177551,PLC -> IO,15.998
1775732013.339527,61.489452838897705,PLC -> IO,16.004
1775732013.355556,61.50548195838928,PLC -> IO,16.029
1775732013.371557,61.521482944488525,PLC -> IO,16.001
1775732013.387557,61.53748297691345,PLC -> IO,16.0
1775732013.403558,61.553483963012695,PLC -> IO,16.001
1775732013.41956,61.569485902786255,PLC -> IO,16.002
1775732013.435559,61.585484981536865,PLC -> IO,15.999
1775732013.451561,61.601486921310425,PLC -> IO,16.002
1775732013.467559,61.61748504638672,PLC -> IO,15.998
1775732013.483559,61.633484840393066,PLC -> IO,16.0
1775732013.49956,61.64948606491089,PLC -> IO,16.001
1775732013.515502,61.665427923202515,PLC -> IO,15.942
1775732013.531549,61.681474924087524,PLC -> IO,16.047
1775732013.547525,61.69745087623596,PLC -> IO,15.976
1775732013.563491,61.713417053222656,PLC -> IO,15.966
1775732013.57949,61.72941589355469,PLC -> IO,15.999
1775732013.595487,61.745413064956665,PLC -> IO,15.997
1775732013.611475,61.76140093803406,PLC -> IO,15.988
1775732013.627512,61.777437925338745,PLC -> IO,16.037
1775732013.643505,61.79343104362488,PLC -> IO,15.993
1775732013.659567,61.80949306488037,PLC -> IO,16.062
1775732013.675547,61.825472831726074,PLC -> IO,15.98
1775732013.691562,61.841487884521484,PLC -> IO,16.015
1775732013.707501,61.85742688179016,PLC -> IO,15.939
1775732013.723529,61.87345504760742,PLC -> IO,16.028
1775732013.739533,61.889458894729614,PLC -> IO,16.004
1775732013.755566,61.90549182891846,PLC -> IO,16.033
1775732013.771566,61.921491861343384,PLC -> IO,16.0
1775732013.787531,61.93745684623718,PLC -> IO,15.965
1775732013.803532,61.953457832336426,PLC -> IO,16.001
1775732013.819569,61.96949505805969,PLC -> IO,16.037
1775732013.835563,61.98548889160156,PLC -> IO,15.994
1775732013.85157,62.00149583816528,PLC -> IO,16.007
1775732013.867569,62.017494916915894,PLC -> IO,15.999
1775732013.883569,62.03349494934082,PLC -> IO,16.0
1775732013.899571,62.04949688911438,PLC -> IO,16.002
1775732013.915571,62.06549692153931,PLC -> IO,16.0
1775732013.931571,62.08149695396423,PLC -> IO,16.0
1775732013.94757,62.097496032714844,PLC -> IO,15.999
1775732013.96357,62.11349606513977,PLC -> IO,16.0
1775732013.979502,62.129427909851074,PLC -> IO,15.932
1775732013.995496,62.14542198181152,PLC -> IO,15.994
1775732014.011506,62.16143202781677,PLC -> IO,16.01
1775732014.027508,62.17743396759033,PLC -> IO,16.002
1775732014.043494,62.19341993331909,PLC -> IO,15.986
1775732014.059494,62.20941996574402,PLC -> IO,16.0
1775732014.0755,62.22542595863342,PLC -> IO,16.006
1775732014.091494,62.24142003059387,PLC -> IO,15.994
1775732014.107493,62.2574188709259,PLC -> IO,15.999
1775732014.12349,62.27341604232788,PLC -> IO,15.997
1775732014.139491,62.289417028427124,PLC -> IO,16.001
1775732014.155489,62.30541491508484,PLC -> IO,15.998
1775732014.17149,62.32141590118408,PLC -> IO,16.001
1775732014.187526,62.33745193481445,PLC -> IO,16.036
1775732014.20352,62.3534460067749,PLC -> IO,15.994
1775732014.219578,62.36950397491455,PLC -> IO,16.058
1775732014.235538,62.38546395301819,PLC -> IO,15.96
1775732014.251511,62.40143704414368,PLC -> IO,15.973
1775732014.267511,62.417436838150024,PLC -> IO,16.0
1775732014.283523,62.433449029922485,PLC -> IO,16.012
1775732014.299522,62.44944787025452,PLC -> IO,15.999
1775732014.31558,62.465505838394165,PLC -> IO,16.058
1775732014.331581,62.48150706291199,PLC -> IO,16.001
1775732014.347582,62.49750804901123,PLC -> IO,16.001
1775732014.36352,62.51344585418701,PLC -> IO,15.938
1775732014.379547,62.529473066329956,PLC -> IO,16.027
1775732014.395553,62.54547905921936,PLC -> IO,16.006
1775732014.411581,62.56150698661804,PLC -> IO,16.028
1775732014.427581,62.57750701904297,PLC -> IO,16.0
1775732014.443543,62.59346890449524,PLC -> IO,15.962
1775732014.459546,62.609472036361694,PLC -> IO,16.003
1775732014.475587,62.62551283836365,PLC -> IO,16.041
1775732014.491531,62.641456842422485,PLC -> IO,15.944
1775732014.507583,62.657508850097656,PLC -> IO,16.052
1775732014.523534,62.67346000671387,PLC -> IO,15.951
1775732014.539584,62.689509868621826,PLC -> IO,16.05
1775732014.555586,62.705512046813965,PLC -> IO,16.002
1775732014.57158,62.721505880355835,PLC -> IO,15.994
1775732014.587481,62.737406969070435,PLC -> IO,15.901
1775732014.603586,62.753511905670166,PLC -> IO,16.105
1775732014.619585,62.769510984420776,PLC -> IO,15.999
1775732014.635586,62.78551197052002,PLC -> IO,16.001
1775732014.651586,62.801512002944946,PLC -> IO,16.0
1775732014.667587,62.81751298904419,PLC -> IO,16.001
1775732014.683588,62.83351397514343,PLC -> IO,16.001
1775732014.699587,62.84951305389404,PLC -> IO,15.999
1775732014.715589,62.8655149936676,PLC -> IO,16.002
1775732014.731589,62.88151502609253,PLC -> IO,16.0
1775732014.747589,62.897515058517456,PLC -> IO,16.0
1775732014.763552,62.91347789764404,PLC -> IO,15.963
1775732014.779547,62.92947292327881,PLC -> IO,15.995
1775732014.79554,62.94546604156494,PLC -> IO,15.993
1775732014.811541,62.961467027664185,PLC -> IO,16.001
1775732014.827488,62.97741389274597,PLC -> IO,15.947
1775732014.843516,62.99344205856323,PLC -> IO,16.028
1775732014.859505,63.00943088531494,PLC -> IO,15.989
1775732014.875501,63.02542686462402,PLC -> IO,15.996
1775732014.891535,63.04146099090576,PLC -> IO,16.034
1775732014.907535,63.05746102333069,PLC -> IO,16.0
1775732014.923554,63.073479890823364,PLC -> IO,16.019
1775732014.939596,63.08952188491821,PLC -> IO,16.042
1775732014.955593,63.10551905632019,PLC -> IO,15.997
1775732014.971594,63.121520042419434,PLC -> IO,16.001
1775732014.987595,63.13752102851868,PLC -> IO,16.001
1775732015.003593,63.15351891517639,PLC -> IO,15.998
1775732015.019598,63.16952395439148,PLC -> IO,16.005
1775732015.03556,63.18548583984375,PLC -> IO,15.962
1775732015.051537,63.20146298408508,PLC -> IO,15.977
1775732015.067564,63.21748995780945,PLC -> IO,16.027
1775732015.083592,63.23351788520813,PLC -> IO,16.028
1775732015.099562,63.24948787689209,PLC -> IO,15.97
1775732015.115597,63.265522956848145,PLC -> IO,16.035
1775732015.131597,63.28152298927307,PLC -> IO,16.0
1775732015.147598,63.297523975372314,PLC -> IO,16.001
1775732015.163563,63.31348896026611,PLC -> IO,15.965
1775732015.17953,63.329455852508545,PLC -> IO,15.967
1775732015.195525,63.34545087814331,PLC -> IO,15.995
1775732015.211524,63.36144995689392,PLC -> IO,15.999
1775732015.227499,63.37742495536804,PLC -> IO,15.975
1775732015.243501,63.3934268951416,PLC -> IO,16.002
1775732015.259502,63.409427881240845,PLC -> IO,16.001
1775732015.275544,63.42546987533569,PLC -> IO,16.042
1775732015.291568,63.44149398803711,PLC -> IO,16.024
1775732015.307602,63.45752787590027,PLC -> IO,16.034
1775732015.323603,63.47352886199951,PLC -> IO,16.001
1775732015.339597,63.48952293395996,PLC -> IO,15.994
1775732015.355602,63.50552797317505,PLC -> IO,16.005
1775732015.371606,63.52153205871582,PLC -> IO,16.004
1775732015.387602,63.5375280380249,PLC -> IO,15.996
1775732015.403603,63.553529024124146,PLC -> IO,16.001
1775732015.419603,63.56952905654907,PLC -> IO,16.0
1775732015.435603,63.58552885055542,PLC -> IO,16.0
1775732015.451606,63.601531982421875,PLC -> IO,16.003
1775732015.467607,63.61753296852112,PLC -> IO,16.001
1775732015.483606,63.63353204727173,PLC -> IO,15.999
1775732015.499607,63.64953303337097,PLC -> IO,16.001
1775732015.515606,63.665531873703,PLC -> IO,15.999
1775732015.531594,63.681519985198975,PLC -> IO,15.988
1775732015.547608,63.69753384590149,PLC -> IO,16.014
1775732015.563606,63.71353197097778,PLC -> IO,15.998
1775732015.579608,63.72953391075134,PLC -> IO,16.002
1775732015.595602,63.74552798271179,PLC -> IO,15.994
1775732015.611608,63.761533975601196,PLC -> IO,16.006
1775732015.627608,63.77753400802612,PLC -> IO,16.0
1775732015.643609,63.793534994125366,PLC -> IO,16.001
1775732015.659609,63.80953502655029,PLC -> IO,16.0
1775732015.675622,63.82554793357849,PLC -> IO,16.013
1775732015.691566,63.84149193763733,PLC -> IO,15.944
1775732015.707545,63.857470989227295,PLC -> IO,15.979
1775732015.723577,63.87350296974182,PLC -> IO,16.032
1775732015.739612,63.889538049697876,PLC -> IO,16.035
1775732015.755574,63.90549993515015,PLC -> IO,15.962
1775732015.771576,63.921501874923706,PLC -> IO,16.002
1775732015.787568,63.93749403953552,PLC -> IO,15.992
1775732015.803535,63.953460931777954,PLC -> IO,15.967
1775732015.819535,63.96946096420288,PLC -> IO,16.0
1775732015.835582,63.98550796508789,PLC -> IO,16.047
1775732015.851557,64.00148296356201,PLC -> IO,15.975
1775732015.867543,64.01746892929077,PLC -> IO,15.986
1775732015.883542,64.03346800804138,PLC -> IO,15.999
1775732015.899526,64.04945182800293,PLC -> IO,15.984
1775732015.915562,64.0654878616333,PLC -> IO,16.036
1775732015.931558,64.08148384094238,PLC -> IO,15.996
1775732015.947558,64.09748387336731,PLC -> IO,16.0
1775732015.963567,64.11349296569824,PLC -> IO,16.009
1775732015.979616,64.12954187393188,PLC -> IO,16.049
1775732015.995616,64.14554190635681,PLC -> IO,16.0
1775732016.011617,64.16154289245605,PLC -> IO,16.001
1775732016.027617,64.17754292488098,PLC -> IO,16.0
1775732016.043618,64.19354391098022,PLC -> IO,16.001
1775732016.059583,64.20950889587402,PLC -> IO,15.965
1775732016.075639,64.22556495666504,PLC -> IO,16.056
1775732016.091618,64.241544008255,PLC -> IO,15.979
1775732016.10762,64.25754594802856,PLC -> IO,16.002
1775732016.12362,64.27354598045349,PLC -> IO,16.0
1775732016.139621,64.28954696655273,PLC -> IO,16.001
1775732016.15562,64.30554604530334,PLC -> IO,15.999
1775732016.17162,64.32154583930969,PLC -> IO,16.0
1775732016.187588,64.33751392364502,PLC -> IO,15.968
1775732016.203551,64.35347700119019,PLC -> IO,15.963
1775732016.219553,64.36947894096375,PLC -> IO,16.002
1775732016.235532,64.38545799255371,PLC -> IO,15.979
1775732016.251537,64.4014630317688,PLC -> IO,16.005
1775732016.267572,64.41749787330627,PLC -> IO,16.035
1775732016.283566,64.43349194526672,PLC -> IO,15.994
1775732016.299566,64.44949197769165,PLC -> IO,16.0
1775732016.315566,64.46549201011658,PLC -> IO,16.0
1775732016.331624,64.48154997825623,PLC -> IO,16.058
1775732016.347616,64.49754190444946,PLC -> IO,15.992
1775732016.363595,64.51352095603943,PLC -> IO,15.979
1775732016.379565,64.52949094772339,PLC -> IO,15.97
1775732016.395625,64.54555106163025,PLC -> IO,16.06
1775732016.411562,64.56148791313171,PLC -> IO,15.937
1775732016.427627,64.57755303382874,PLC -> IO,16.065
1775732016.443626,64.59355187416077,PLC -> IO,15.999
1775732016.459629,64.60955500602722,PLC -> IO,16.003
1775732016.475628,64.62555384635925,PLC -> IO,15.999
1775732016.491594,64.64152002334595,PLC -> IO,15.966
1775732016.50763,64.65755605697632,PLC -> IO,16.036
1775732016.523617,64.6735429763794,PLC -> IO,15.987
1775732016.53963,64.68955588340759,PLC -> IO,16.013
1775732016.555573,64.70549893379211,PLC -> IO,15.943
1775732016.571624,64.72154998779297,PLC -> IO,16.051
1775732016.58763,64.73755598068237,PLC -> IO,16.006
1775732016.603631,64.75355696678162,PLC -> IO,16.001
1775732016.619633,64.76955890655518,PLC -> IO,16.002
1775732016.635634,64.78555989265442,PLC -> IO,16.001
1775732016.651632,64.80155801773071,PLC -> IO,15.998
1775732016.667632,64.81755805015564,PLC -> IO,16.0
1775732016.683635,64.83356094360352,PLC -> IO,16.003
1775732016.699633,64.84955883026123,PLC -> IO,15.998
1775732016.715632,64.86555790901184,PLC -> IO,15.999
1775732016.731633,64.88155889511108,PLC -> IO,16.001
1775732016.747633,64.89755892753601,PLC -> IO,16.0
1775732016.763636,64.91356205940247,PLC -> IO,16.003
1775732016.779635,64.9295608997345,PLC -> IO,15.999
1775732016.7956,64.9455258846283,PLC -> IO,15.965
1775732016.811575,64.96150088310242,PLC -> IO,15.975
1775732016.827548,64.9774739742279,PLC -> IO,15.973
1775732016.843606,64.99353194236755,PLC -> IO,16.058
1775732016.85956,65.00948596000671,PLC -> IO,15.954
1775732016.875572,65.0254979133606,PLC -> IO,16.012
1775732016.891579,65.04150485992432,PLC -> IO,16.007
1775732016.90758,65.05750584602356,PLC -> IO,16.001
1775732016.92359,65.07351589202881,PLC -> IO,16.01
1775732016.939638,65.08956384658813,PLC -> IO,16.048
1775732016.955637,65.10556292533875,PLC -> IO,15.999
1775732016.97164,65.1215660572052,PLC -> IO,16.003
1775732016.987641,65.13756704330444,PLC -> IO,16.001
1775732017.003641,65.15356683731079,PLC -> IO,16.0
1775732017.01962,65.16954588890076,PLC -> IO,15.979
1775732017.035606,65.18553185462952,PLC -> IO,15.986
1775732017.051611,65.2015368938446,PLC -> IO,16.005
1775732017.067605,65.21753096580505,PLC -> IO,15.994
1775732017.083637,65.23356294631958,PLC -> IO,16.032
1775732017.099608,65.24953389167786,PLC -> IO,15.971
1775732017.115646,65.26557183265686,PLC -> IO,16.038
1775732017.131642,65.28156805038452,PLC -> IO,15.996
1775732017.147642,65.29756784439087,PLC -> IO,16.0
1775732017.163645,65.31357097625732,PLC -> IO,16.003
1775732017.179643,65.32956886291504,PLC -> IO,15.998
1775732017.195609,65.34553503990173,PLC -> IO,15.966
1775732017.211584,65.36151003837585,PLC -> IO,15.975
1775732017.227584,65.3775098323822,PLC -> IO,16.0
1775732017.243571,65.39349699020386,PLC -> IO,15.987
