timestamp,rel_time_s,direction,ipg_ms
1775740425.87414,192.99638891220093,PLC -> IO,16.032
1775740425.890135,193.0123839378357,PLC -> IO,15.995
1775740425.906144,193.02839279174805,PLC -> IO,16.009
1775740425.92219,193.04443883895874,PLC -> IO,16.046
1775740425.938195,193.06044387817383,PLC -> IO,16.005
1775740425.954195,193.07644391059875,PLC -> IO,16.0
1775740425.970197,193.09244585037231,PLC -> IO,16.002
1775740425.986195,193.1084439754486,PLC -> IO,15.998
1775740426.00217,193.12441897392273,PLC -> IO,15.975
1775740426.018196,193.14044499397278,PLC -> IO,16.026
1775740426.03417,193.156418800354,PLC -> IO,15.974
1775740426.050195,193.17244386672974,PLC -> IO,16.025
1775740426.066197,193.1884458065033,PLC -> IO,16.002
1775740426.082198,193.20444679260254,PLC -> IO,16.001
1775740426.098197,193.22044587135315,PLC -> IO,15.999
1775740426.114197,193.23644590377808,PLC -> IO,16.0
1775740426.130198,193.25244688987732,PLC -> IO,16.001
1775740426.146197,193.26844596862793,PLC -> IO,15.999
1775740426.162156,193.28440499305725,PLC -> IO,15.959
1775740426.178159,193.30040788650513,PLC -> IO,16.003
1775740426.194164,193.31641292572021,PLC -> IO,16.005
1775740426.210139,193.33238792419434,PLC -> IO,15.975
1775740426.226112,193.34836077690125,PLC -> IO,15.973
1775740426.242134,193.36438298225403,PLC -> IO,16.022
1775740426.258112,193.3803608417511,PLC -> IO,15.978
1775740426.274122,193.39637088775635,PLC -> IO,16.01
1775740426.290113,193.41236186027527,PLC -> IO,15.991
1775740426.30615,193.42839884757996,PLC -> IO,16.037
1775740426.322134,193.44438290596008,PLC -> IO,15.984
1775740426.338145,193.46039390563965,PLC -> IO,16.011
1775740426.354153,193.47640180587769,PLC -> IO,16.008
1775740426.370155,193.49240398406982,PLC -> IO,16.002
1775740426.386204,193.50845289230347,PLC -> IO,16.049
1775740426.402208,193.52445697784424,PLC -> IO,16.004
1775740426.418204,193.54045295715332,PLC -> IO,15.996
1775740426.434202,193.55645084381104,PLC -> IO,15.998
1775740426.450205,193.5724539756775,PLC -> IO,16.003
1775740426.466205,193.58845376968384,PLC -> IO,16.0
1775740426.482206,193.60445499420166,PLC -> IO,16.001
1775740426.498208,193.62045693397522,PLC -> IO,16.002
1775740426.514207,193.63645577430725,PLC -> IO,15.999
1775740426.530206,193.65245485305786,PLC -> IO,15.999
1775740426.546208,193.66845679283142,PLC -> IO,16.002
1775740426.562207,193.68445587158203,PLC -> IO,15.999
1775740426.578208,193.70045685768127,PLC -> IO,16.001
1775740426.59421,193.71645879745483,PLC -> IO,16.002
1775740426.61021,193.73245882987976,PLC -> IO,16.0
1775740426.626209,193.74845790863037,PLC -> IO,15.999
1775740426.642211,193.76445984840393,PLC -> IO,16.002
1775740426.65821,193.78045892715454,PLC -> IO,15.999
1775740426.674206,193.79645490646362,PLC -> IO,15.996
1775740426.69021,193.8124589920044,PLC -> IO,16.004
1775740426.706211,193.82845997810364,PLC -> IO,16.001
1775740426.722211,193.84445977210999,PLC -> IO,16.0
1775740426.738212,193.8604609966278,PLC -> IO,16.001
1775740426.754213,193.87646198272705,PLC -> IO,16.001
1775740426.770212,193.89246082305908,PLC -> IO,15.999
1775740426.786216,193.90846490859985,PLC -> IO,16.004
1775740426.802213,193.92446184158325,PLC -> IO,15.997
1775740426.818186,193.94043493270874,PLC -> IO,15.973
1775740426.834135,193.95638394355774,PLC -> IO,15.949
1775740426.850165,193.97241377830505,PLC -> IO,16.03
1775740426.866133,193.98838186264038,PLC -> IO,15.968
1775740426.882133,194.0043818950653,PLC -> IO,16.0
1775740426.898134,194.02038288116455,PLC -> IO,16.001
1775740426.914165,194.03641390800476,PLC -> IO,16.031
1775740426.930157,194.052405834198,PLC -> IO,15.992
1775740426.946168,194.06841683387756,PLC -> IO,16.011
1775740426.962168,194.0844168663025,PLC -> IO,16.0
1775740426.978168,194.10041689872742,PLC -> IO,16.0
1775740426.994168,194.11641693115234,PLC -> IO,16.0
1775740427.010142,194.13239097595215,PLC -> IO,15.974
1775740427.026218,194.14846682548523,PLC -> IO,16.076
1775740427.042154,194.16440296173096,PLC -> IO,15.936
1775740427.05822,194.18046879768372,PLC -> IO,16.066
1775740427.074219,194.19646787643433,PLC -> IO,15.999
1775740427.090218,194.21246695518494,PLC -> IO,15.999
1775740427.10622,194.2284688949585,PLC -> IO,16.002
1775740427.12222,194.24446892738342,PLC -> IO,16.0
1775740427.138222,194.26047086715698,PLC -> IO,16.002
1775740427.154221,194.2764699459076,PLC -> IO,15.999
1775740427.170221,194.29246997833252,PLC -> IO,16.0
1775740427.186218,194.30846691131592,PLC -> IO,15.997
1775740427.202222,194.3244709968567,PLC -> IO,16.004
1775740427.218187,194.3404359817505,PLC -> IO,15.965
1775740427.234156,194.35640478134155,PLC -> IO,15.969
1775740427.250135,194.37238383293152,PLC -> IO,15.979
1775740427.266142,194.38839077949524,PLC -> IO,16.007
1775740427.282193,194.4044418334961,PLC -> IO,16.051
1775740427.298144,194.4203929901123,PLC -> IO,15.951
1775740427.314191,194.43643999099731,PLC -> IO,16.047
1775740427.330184,194.45243287086487,PLC -> IO,15.993
1775740427.346194,194.46844291687012,PLC -> IO,16.01
1775740427.362194,194.48444294929504,PLC -> IO,16.0
1775740427.378219,194.5004677772522,PLC -> IO,16.025
1775740427.394219,194.51646780967712,PLC -> IO,16.0
1775740427.410228,194.53247690200806,PLC -> IO,16.009
1775740427.426228,194.54847693443298,PLC -> IO,16.0
1775740427.442223,194.56447196006775,PLC -> IO,15.995
1775740427.458228,194.58047699928284,PLC -> IO,16.005
1775740427.474229,194.59647798538208,PLC -> IO,16.001
1775740427.490199,194.61244797706604,PLC -> IO,15.97
1775740427.506179,194.62842798233032,PLC -> IO,15.98
1775740427.522192,194.64444088935852,PLC -> IO,16.013
1775740427.538195,194.6604437828064,PLC -> IO,16.003
1775740427.554195,194.67644381523132,PLC -> IO,16.0
1775740427.570231,194.6924798488617,PLC -> IO,16.036
1775740427.586233,194.70848178863525,PLC -> IO,16.002
1775740427.602206,194.72445487976074,PLC -> IO,15.973
1775740427.618231,194.74047994613647,PLC -> IO,16.025
1775740427.634232,194.75648093223572,PLC -> IO,16.001
1775740427.650233,194.77248191833496,PLC -> IO,16.001
1775740427.666228,194.78847694396973,PLC -> IO,15.995
1775740427.682233,194.80448198318481,PLC -> IO,16.005
1775740427.698233,194.82048177719116,PLC -> IO,16.0
1775740427.714235,194.8364839553833,PLC -> IO,16.002
1775740427.730234,194.85248279571533,PLC -> IO,15.999
1775740427.746236,194.86848497390747,PLC -> IO,16.002
1775740427.762167,194.88441586494446,PLC -> IO,15.931
1775740427.778194,194.90044283866882,PLC -> IO,16.027
1775740427.794169,194.91641783714294,PLC -> IO,15.975
1775740427.810171,194.9324197769165,PLC -> IO,16.002
1775740427.826149,194.94839787483215,PLC -> IO,15.978
1775740427.842149,194.96439790725708,PLC -> IO,16.0
1775740427.858174,194.9804229736328,PLC -> IO,16.025
1775740427.874158,194.99640679359436,PLC -> IO,15.984
1775740427.890157,195.01240587234497,PLC -> IO,15.999
1775740427.906154,195.02840280532837,PLC -> IO,15.997
1775740427.922156,195.0444049835205,PLC -> IO,16.002
1775740427.93816,195.0604088306427,PLC -> IO,16.004
1775740427.95416,195.07640886306763,PLC -> IO,16.0
1775740427.970207,195.09245586395264,PLC -> IO,16.047
1775740427.986109,195.10835790634155,PLC -> IO,15.902
1775740428.002211,195.12445998191833,PLC -> IO,16.102
1775740428.01824,195.14048886299133,PLC -> IO,16.029
1775740428.034217,195.1564657688141,PLC -> IO,15.977
1775740428.050242,195.17249083518982,PLC -> IO,16.025
1775740428.066206,195.1884548664093,PLC -> IO,15.964
1775740428.082243,195.204491853714,PLC -> IO,16.037
1775740428.098244,195.22049283981323,PLC -> IO,16.001
1775740428.114242,195.23649096488953,PLC -> IO,15.998
1775740428.130243,195.25249195098877,PLC -> IO,16.001
1775740428.14625,195.2684988975525,PLC -> IO,16.007
1775740428.162183,195.2844319343567,PLC -> IO,15.933
1775740428.178209,195.30045795440674,PLC -> IO,16.026
1775740428.194188,195.3164370059967,PLC -> IO,15.979
1775740428.210245,195.33249378204346,PLC -> IO,16.057
1775740428.226246,195.34849500656128,PLC -> IO,16.001
1775740428.242246,195.36449480056763,PLC -> IO,16.0
1775740428.258247,195.38049578666687,PLC -> IO,16.001
1775740428.274221,195.39646983146667,PLC -> IO,15.974
1775740428.2902,195.41244888305664,PLC -> IO,15.979
1775740428.306155,195.42840385437012,PLC -> IO,15.955
1775740428.322223,195.4444718360901,PLC -> IO,16.068
1775740428.33825,195.46049880981445,PLC -> IO,16.027
1775740428.354248,195.47649693489075,PLC -> IO,15.998
1775740428.370249,195.49249792099,PLC -> IO,16.001
1775740428.386249,195.50849795341492,PLC -> IO,16.0
1775740428.40225,195.52449893951416,PLC -> IO,16.001
1775740428.418247,195.54049587249756,PLC -> IO,15.997
1775740428.434214,195.55646300315857,PLC -> IO,15.967
1775740428.450172,195.572420835495,PLC -> IO,15.958
1775740428.466169,195.58841800689697,PLC -> IO,15.997
1775740428.482222,195.60447096824646,PLC -> IO,16.053
1775740428.49817,195.62041878700256,PLC -> IO,15.948
1775740428.514164,195.636412858963,PLC -> IO,15.994
1775740428.530199,195.65244793891907,PLC -> IO,16.035
1775740428.546195,195.66844391822815,PLC -> IO,15.996
1775740428.562196,195.6844449043274,PLC -> IO,16.001
1775740428.578256,195.70050477981567,PLC -> IO,16.06
1775740428.594255,195.71650385856628,PLC -> IO,15.999
1775740428.610218,195.73246693611145,PLC -> IO,15.963
1775740428.626254,195.74850296974182,PLC -> IO,16.036
1775740428.642254,195.76450300216675,PLC -> IO,16.0
1775740428.658255,195.780503988266,PLC -> IO,16.001
1775740428.674251,195.79649996757507,PLC -> IO,15.996
1775740428.690257,195.81250596046448,PLC -> IO,16.006
1775740428.706257,195.8285059928894,PLC -> IO,16.0
1775740428.722256,195.84450483322144,PLC -> IO,15.999
1775740428.738258,195.860506772995,PLC -> IO,16.002
1775740428.754258,195.87650680541992,PLC -> IO,16.0
1775740428.770258,195.89250683784485,PLC -> IO,16.0
1775740428.786259,195.9085078239441,PLC -> IO,16.001
1775740428.802258,195.9245069026947,PLC -> IO,15.999
1775740428.818233,195.94048190116882,PLC -> IO,15.975
1775740428.834219,195.95646786689758,PLC -> IO,15.986
1775740428.850214,195.97246289253235,PLC -> IO,15.995
1775740428.866182,195.98843097686768,PLC -> IO,15.968
1775740428.882182,196.00443077087402,PLC -> IO,16.0
1775740428.898172,196.02042078971863,PLC -> IO,15.99
1775740428.914226,196.036474943161,PLC -> IO,16.054
1775740428.930181,196.0524299144745,PLC -> IO,15.955
1775740428.946173,196.06842184066772,PLC -> IO,15.992
1775740428.96223,196.08447885513306,PLC -> IO,16.057
1775740428.97823,196.10047888755798,PLC -> IO,16.0
1775740428.994261,196.1165099143982,PLC -> IO,16.031
1775740429.010263,196.13251185417175,PLC -> IO,16.002
1775740429.026264,196.148512840271,PLC -> IO,16.001
1775740429.042225,196.16447377204895,PLC -> IO,15.961
1775740429.058266,196.18051481246948,PLC -> IO,16.041
1775740429.074202,196.1964509487152,PLC -> IO,15.936
1775740429.090265,196.21251392364502,PLC -> IO,16.063
1775740429.106265,196.22851395606995,PLC -> IO,16.0
1775740429.122266,196.2445149421692,PLC -> IO,16.001
1775740429.138267,196.26051592826843,PLC -> IO,16.001
1775740429.154266,196.27651500701904,PLC -> IO,15.999
1775740429.170262,196.29251098632812,PLC -> IO,15.996
1775740429.186267,196.30851578712463,PLC -> IO,16.005
1775740429.202267,196.32451581954956,PLC -> IO,16.0
1775740429.218267,196.3405158519745,PLC -> IO,16.0
1775740429.234268,196.35651683807373,PLC -> IO,16.001
1775740429.250268,196.37251687049866,PLC -> IO,16.0
1775740429.266269,196.3885178565979,PLC -> IO,16.001
1775740429.282271,196.40451979637146,PLC -> IO,16.002
1775740429.29827,196.42051887512207,PLC -> IO,15.999
1775740429.31427,196.436518907547,PLC -> IO,16.0
1775740429.330197,196.45244598388672,PLC -> IO,15.927
1775740429.346223,196.46847200393677,PLC -> IO,16.026
1775740429.362259,196.48450779914856,PLC -> IO,16.036
1775740429.378259,196.5005078315735,PLC -> IO,16.0
1775740429.394259,196.5165078639984,PLC -> IO,16.0
1775740429.41026,196.53250885009766,PLC -> IO,16.001
1775740429.426269,196.5485179424286,PLC -> IO,16.009
1775740429.442273,196.56452178955078,PLC -> IO,16.004
1775740429.458239,196.58048796653748,PLC -> IO,15.966
1775740429.474226,196.59647488594055,PLC -> IO,15.987
1775740429.490193,196.61244177818298,PLC -> IO,15.967
1775740429.506194,196.6284430027008,PLC -> IO,16.001
1775740429.52219,196.6444389820099,PLC -> IO,15.996
1775740429.538223,196.66047191619873,PLC -> IO,16.033
1775740429.554226,196.6764748096466,PLC -> IO,16.003
1775740429.570228,196.69247698783875,PLC -> IO,16.002
1775740429.586276,196.70852494239807,PLC -> IO,16.048
1775740429.602241,196.72448992729187,PLC -> IO,15.965
1775740429.618276,196.74052476882935,PLC -> IO,16.035
1775740429.634277,196.75652599334717,PLC -> IO,16.001
1775740429.650275,196.77252388000488,PLC -> IO,15.998
1775740429.666277,196.78852581977844,PLC -> IO,16.002
1775740429.68228,196.8045289516449,PLC -> IO,16.003
1775740429.698278,196.8205268383026,PLC -> IO,15.998
1775740429.714279,196.83652782440186,PLC -> IO,16.001
1775740429.730279,196.85252785682678,PLC -> IO,16.0
1775740429.746279,196.8685278892517,PLC -> IO,16.0
1775740429.76228,196.88452887535095,PLC -> IO,16.001
1775740429.778281,196.9005298614502,PLC -> IO,16.001
1775740429.794283,196.91653180122375,PLC -> IO,16.002
1775740429.810202,196.9324507713318,PLC -> IO,15.919
1775740429.826282,196.9485309123993,PLC -> IO,16.08
1775740429.842284,196.96453285217285,PLC -> IO,16.002
1775740429.858246,196.9804949760437,PLC -> IO,15.962
1775740429.874216,196.99646496772766,PLC -> IO,15.97
1775740429.890212,197.01246094703674,PLC -> IO,15.996
1775740429.906193,197.02844190597534,PLC -> IO,15.981
1775740429.922203,197.0444519519806,PLC -> IO,16.01
1775740429.938233,197.0604817867279,PLC -> IO,16.03
1775740429.954227,197.07647585868835,PLC -> IO,15.994
1775740429.970228,197.0924768447876,PLC -> IO,16.001
1775740429.986237,197.10848593711853,PLC -> IO,16.009
1775740430.002236,197.12448477745056,PLC -> IO,15.999
1775740430.018236,197.1404848098755,PLC -> IO,16.0
1775740430.034286,197.15653491020203,PLC -> IO,16.05
1775740430.050287,197.17253589630127,PLC -> IO,16.001
1775740430.066287,197.1885359287262,PLC -> IO,16.0
1775740430.082287,197.20453596115112,PLC -> IO,16.0
1775740430.098287,197.22053599357605,PLC -> IO,16.0
1775740430.114288,197.2365369796753,PLC -> IO,16.001
1775740430.130286,197.252534866333,PLC -> IO,15.998
1775740430.14625,197.2684988975525,PLC -> IO,15.964
1775740430.162225,197.2844738960266,PLC -> IO,15.975
1775740430.178257,197.30050587654114,PLC -> IO,16.032
1775740430.194258,197.31650686264038,PLC -> IO,16.001
1775740430.210292,197.33254098892212,PLC -> IO,16.034
1775740430.226292,197.34854078292847,PLC -> IO,16.0
1775740430.242291,197.36453986167908,PLC -> IO,15.999
1775740430.258256,197.38050484657288,PLC -> IO,15.965
1775740430.274291,197.39653992652893,PLC -> IO,16.035
1775740430.290292,197.41254091262817,PLC -> IO,16.001
1775740430.306294,197.42854285240173,PLC -> IO,16.002
1775740430.322282,197.4445309638977,PLC -> IO,15.988
1775740430.338294,197.4605429172516,PLC -> IO,16.012
1775740430.354295,197.47654390335083,PLC -> IO,16.001
1775740430.37024,197.49248886108398,PLC -> IO,15.945
1775740430.386241,197.50848984718323,PLC -> IO,16.001
1775740430.402206,197.52445483207703,PLC -> IO,15.965
1775740430.418285,197.54053378105164,PLC -> IO,16.079
1775740430.434295,197.55654382705688,PLC -> IO,16.01
1775740430.450297,197.57254600524902,PLC -> IO,16.002
1775740430.466261,197.58850979804993,PLC -> IO,15.964
1775740430.482252,197.60450077056885,PLC -> IO,15.991
1775740430.498215,197.620463848114,PLC -> IO,15.963
1775740430.514215,197.63646388053894,PLC -> IO,16.0
1775740430.530247,197.65249586105347,PLC -> IO,16.032
1775740430.54624,197.6684889793396,PLC -> IO,15.993
1775740430.562248,197.68449687957764,PLC -> IO,16.008
1775740430.578251,197.7004997730255,PLC -> IO,16.003
1775740430.594249,197.7164978981018,PLC -> IO,15.998
1775740430.610254,197.7325029373169,PLC -> IO,16.005
1775740430.626228,197.7484769821167,PLC -> IO,15.974
1775740430.642226,197.7644748687744,PLC -> IO,15.998
1775740430.658246,197.78049492835999,PLC -> IO,16.02
1775740430.674243,197.79649186134338,PLC -> IO,15.997
1775740430.690257,197.81250596046448,PLC -> IO,16.014
1775740430.706302,197.82855081558228,PLC -> IO,16.045
1775740430.722302,197.8445508480072,PLC -> IO,16.0
1775740430.738302,197.86055088043213,PLC -> IO,16.0
1775740430.754302,197.87655091285706,PLC -> IO,16.0
1775740430.770306,197.89255499839783,PLC -> IO,16.004
1775740430.786304,197.90855288505554,PLC -> IO,15.998
1775740430.802309,197.92455792427063,PLC -> IO,16.005
1775740430.818245,197.94049382209778,PLC -> IO,15.936
1775740430.83427,197.9565188884735,PLC -> IO,16.025
1775740430.850275,197.9725239276886,PLC -> IO,16.005
1775740430.866269,197.98851799964905,PLC -> IO,15.994
1775740430.88224,198.00448894500732,PLC -> IO,15.971
1775740430.898232,198.02048087120056,PLC -> IO,15.992
1775740430.914217,198.036465883255,PLC -> IO,15.985
1775740430.930225,198.05247378349304,PLC -> IO,16.008
1775740430.946218,198.06846690177917,PLC -> IO,15.993
1775740430.962215,198.08446383476257,PLC -> IO,15.997
1775740430.978214,198.10046291351318,PLC -> IO,15.999
1775740430.994227,198.11647582054138,PLC -> IO,16.013
1775740431.010228,198.13247680664062,PLC -> IO,16.001
1775740431.026228,198.14847683906555,PLC -> IO,16.0
1775740431.042228,198.16447687149048,PLC -> IO,16.0
1775740431.058227,198.1804759502411,PLC -> IO,15.999
1775740431.074233,198.1964819431305,PLC -> IO,16.006
1775740431.090231,198.2124798297882,PLC -> IO,15.998
1775740431.10623,198.22847890853882,PLC -> IO,15.999
1775740431.122231,198.24447989463806,PLC -> IO,16.001
1775740431.138258,198.26050686836243,PLC -> IO,16.027
1775740431.154255,198.27650380134583,PLC -> IO,15.997
1775740431.170256,198.29250478744507,PLC -> IO,16.001
1775740431.186263,198.30851197242737,PLC -> IO,16.007
1775740431.202312,198.324560880661,PLC -> IO,16.049
1775740431.218314,198.34056282043457,PLC -> IO,16.002
1775740431.234315,198.3565638065338,PLC -> IO,16.001
1775740431.250314,198.37256288528442,PLC -> IO,15.999
1775740431.266316,198.38856482505798,PLC -> IO,16.002
1775740431.282314,198.40456295013428,PLC -> IO,15.998
1775740431.298315,198.42056393623352,PLC -> IO,16.001
1775740431.314317,198.43656587600708,PLC -> IO,16.002
1775740431.330302,198.45255088806152,PLC -> IO,15.985
1775740431.346316,198.46856498718262,PLC -> IO,16.014
1775740431.362318,198.48456692695618,PLC -> IO,16.002
1775740431.378317,198.5005660057068,PLC -> IO,15.999
1775740431.394312,198.51656079292297,PLC -> IO,15.995
1775740431.410318,198.53256678581238,PLC -> IO,16.006
1775740431.426267,198.54851579666138,PLC -> IO,15.949
1775740431.44227,198.56451892852783,PLC -> IO,16.003
1775740431.458309,198.58055782318115,PLC -> IO,16.039
1775740431.474255,198.5965039730072,PLC -> IO,15.946
1775740431.490256,198.61250495910645,PLC -> IO,16.001
1775740431.506231,198.62847995758057,PLC -> IO,15.975
1775740431.522287,198.644535779953,PLC -> IO,16.056
1775740431.538288,198.66053700447083,PLC -> IO,16.001
1775740431.554241,198.6764898300171,PLC -> IO,15.953
1775740431.570233,198.6924819946289,PLC -> IO,15.992
1775740431.586241,198.70848989486694,PLC -> IO,16.008
1775740431.602289,198.72453784942627,PLC -> IO,16.048
1775740431.61829,198.7405388355255,PLC -> IO,16.001
1775740431.634326,198.75657486915588,PLC -> IO,16.036
1775740431.650323,198.77257180213928,PLC -> IO,15.997
1775740431.666327,198.78857588768005,PLC -> IO,16.004
1775740431.682324,198.80457282066345,PLC -> IO,15.997
1775740431.698324,198.82057285308838,PLC -> IO,16.0
1775740431.714325,198.83657383918762,PLC -> IO,16.001
1775740431.730326,198.85257482528687,PLC -> IO,16.001
1775740431.746325,198.86857390403748,PLC -> IO,15.999
1775740431.762325,198.8845739364624,PLC -> IO,16.0
1775740431.778326,198.90057492256165,PLC -> IO,16.001
1775740431.794326,198.91657495498657,PLC -> IO,16.0
1775740431.810326,198.9325749874115,PLC -> IO,16.0
1775740431.826326,198.94857478141785,PLC -> IO,16.0
1775740431.842327,198.96457600593567,PLC -> IO,16.001
1775740431.858327,198.98057579994202,PLC -> IO,16.0
1775740431.874323,198.9965717792511,PLC -> IO,15.996
1775740431.89033,199.0125789642334,PLC -> IO,16.007
1775740431.906329,199.02857780456543,PLC -> IO,15.999
1775740431.922329,199.04457783699036,PLC -> IO,16.0
1775740431.93833,199.0605788230896,PLC -> IO,16.001
1775740431.954329,199.0765779018402,PLC -> IO,15.999
1775740431.97033,199.09257888793945,PLC -> IO,16.001
1775740431.986332,199.108580827713,PLC -> IO,16.002
1775740432.002333,199.12458181381226,PLC -> IO,16.001
1775740432.018331,199.14057993888855,PLC -> IO,15.998
1775740432.034331,199.15657997131348,PLC -> IO,16.0
1775740432.050332,199.17258095741272,PLC -> IO,16.001
1775740432.066332,199.18858098983765,PLC -> IO,16.0
1775740432.082334,199.2045829296112,PLC -> IO,16.002
1775740432.098301,199.22054982185364,PLC -> IO,15.967
1775740432.114284,199.23653292655945,PLC -> IO,15.983
1775740432.130253,199.2525019645691,PLC -> IO,15.969
1775740432.146246,199.26849484443665,PLC -> IO,15.993
1775740432.162252,199.28450083732605,PLC -> IO,16.006
1775740432.178278,199.3005268573761,PLC -> IO,16.026
1775740432.194287,199.31653594970703,PLC -> IO,16.009
1775740432.210287,199.33253598213196,PLC -> IO,16.0
1775740432.226336,199.3485848903656,PLC -> IO,16.049
1775740432.242336,199.36458492279053,PLC -> IO,16.0
1775740432.258337,199.38058590888977,PLC -> IO,16.001
1775740432.274337,199.3965859413147,PLC -> IO,16.0
1775740432.290337,199.41258597373962,PLC -> IO,16.0
1775740432.306338,199.42858695983887,PLC -> IO,16.001
1775740432.322326,199.44457483291626,PLC -> IO,15.988
1775740432.338338,199.46058678627014,PLC -> IO,16.012
1775740432.35434,199.47658896446228,PLC -> IO,16.002
1775740432.37034,199.4925889968872,PLC -> IO,16.0
1775740432.386335,199.5085837841034,PLC -> IO,15.995
1775740432.402341,199.5245897769928,PLC -> IO,16.006
1775740432.418342,199.54059100151062,PLC -> IO,16.001
1775740432.43434,199.55658888816833,PLC -> IO,15.998
1775740432.450341,199.57258987426758,PLC -> IO,16.001
1775740432.466304,199.58855295181274,PLC -> IO,15.963
1775740432.482293,199.60454177856445,PLC -> IO,15.989
1775740432.498296,199.6205449104309,PLC -> IO,16.003
1775740432.514293,199.6365418434143,PLC -> IO,15.997
1775740432.530293,199.65254187583923,PLC -> IO,16.0
1775740432.546272,199.6685209274292,PLC -> IO,15.979
1775740432.562273,199.68452191352844,PLC -> IO,16.001
1775740432.578266,199.700514793396,PLC -> IO,15.993
1775740432.594256,199.7165048122406,PLC -> IO,15.99
1775740432.610293,199.7325417995453,PLC -> IO,16.037
1775740432.626285,199.7485339641571,PLC -> IO,15.992
1775740432.642284,199.76453280448914,PLC -> IO,15.999
1775740432.658346,199.78059482574463,PLC -> IO,16.062
1775740432.674346,199.79659485816956,PLC -> IO,16.0
1775740432.690346,199.81259489059448,PLC -> IO,16.0
1775740432.706347,199.82859587669373,PLC -> IO,16.001
1775740432.722346,199.84459495544434,PLC -> IO,15.999
1775740432.738349,199.8605978488922,PLC -> IO,16.003
1775740432.754348,199.87659692764282,PLC -> IO,15.999
1775740432.770347,199.89259600639343,PLC -> IO,15.999
1775740432.786348,199.90859699249268,PLC -> IO,16.001
1775740432.802306,199.9245548248291,PLC -> IO,15.958
1775740432.818317,199.94056582450867,PLC -> IO,16.011
1775740432.834312,199.95656085014343,PLC -> IO,15.995
1775740432.850349,199.97259783744812,PLC -> IO,16.037
1775740432.866351,199.98859977722168,PLC -> IO,16.002
1775740432.882313,200.00456190109253,PLC -> IO,15.962
1775740432.89835,200.02059888839722,PLC -> IO,16.037
1775740432.914351,200.03659987449646,PLC -> IO,16.001
1775740432.930352,200.0526008605957,PLC -> IO,16.001
1775740432.946352,200.06860089302063,PLC -> IO,16.0
1775740432.962355,200.0846037864685,PLC -> IO,16.003
1775740432.978354,200.10060286521912,PLC -> IO,15.999
1775740432.994353,200.11660194396973,PLC -> IO,15.999
1775740433.010352,200.13260078430176,PLC -> IO,15.999
1775740433.026355,200.1486039161682,PLC -> IO,16.003
1775740433.042355,200.16460394859314,PLC -> IO,16.0
1775740433.058354,200.18060278892517,PLC -> IO,15.999
1775740433.074355,200.1966037750244,PLC -> IO,16.001
1775740433.090355,200.21260380744934,PLC -> IO,16.0
1775740433.106289,200.22853779792786,PLC -> IO,15.934
1775740433.122316,200.24456477165222,PLC -> IO,16.027
1775740433.138277,200.26052594184875,PLC -> IO,15.961
1775740433.154309,200.27655792236328,PLC -> IO,16.032
1775740433.170309,200.2925579547882,PLC -> IO,16.0
1775740433.186309,200.30855798721313,PLC -> IO,16.0
1775740433.202276,200.32452487945557,PLC -> IO,15.967
1775740433.218283,200.3405318260193,PLC -> IO,16.007
1775740433.234271,200.35651993751526,PLC -> IO,15.988
1775740433.250306,200.37255477905273,PLC -> IO,16.035
1775740433.266302,200.3885509967804,PLC -> IO,15.996
1775740433.282302,200.40455079078674,PLC -> IO,16.0
1775740433.29836,200.42060899734497,PLC -> IO,16.058
1775740433.31436,200.43660879135132,PLC -> IO,16.0
1775740433.33035,200.45259881019592,PLC -> IO,15.99
1775740433.346251,200.46849989891052,PLC -> IO,15.901
1775740433.362361,200.48460984230042,PLC -> IO,16.11
1775740433.378361,200.50060987472534,PLC -> IO,16.0
1775740433.394358,200.51660680770874,PLC -> IO,15.997
1775740433.410367,200.53261590003967,PLC -> IO,16.009
1775740433.426362,200.54861092567444,PLC -> IO,15.995
1775740433.442363,200.56461191177368,PLC -> IO,16.001
1775740433.458369,200.5806179046631,PLC -> IO,16.006
1775740433.474305,200.59655380249023,PLC -> IO,15.936
1775740433.490327,200.61257576942444,PLC -> IO,16.022
1775740433.506331,200.6285798549652,PLC -> IO,16.004
1775740433.522293,200.64454197883606,PLC -> IO,15.962
1775740433.538299,200.66054797172546,PLC -> IO,16.006
1775740433.554285,200.67653393745422,PLC -> IO,15.986
1775740433.5703,200.69254899024963,PLC -> IO,16.015
1775740433.586268,200.70851683616638,PLC -> IO,15.968
1775740433.60229,200.7245388031006,PLC -> IO,16.022
1775740433.618283,200.74053192138672,PLC -> IO,15.993
1775740433.634316,200.75656485557556,PLC -> IO,16.033
1775740433.650368,200.77261686325073,PLC -> IO,16.052
1775740433.666368,200.78861689567566,PLC -> IO,16.0
1775740433.682369,200.8046178817749,PLC -> IO,16.001
1775740433.698368,200.8206169605255,PLC -> IO,15.999
1775740433.714369,200.83661794662476,PLC -> IO,16.001
1775740433.730373,200.85262179374695,PLC -> IO,16.004
1775740433.746372,200.86862087249756,PLC -> IO,15.999
1775740433.76237,200.88461899757385,PLC -> IO,15.998
1775740433.778371,200.9006199836731,PLC -> IO,16.001
1775740433.794371,200.91661977767944,PLC -> IO,16.0
1775740433.810373,200.93262195587158,PLC -> IO,16.002
1775740433.826374,200.94862294197083,PLC -> IO,16.001
1775740433.842374,200.96462297439575,PLC -> IO,16.0
