timestamp,rel_time_s,direction,skew_ms
1776266149.5806265,23.53632640838623,PLC -> IO,0.24864
1776266149.639855,23.5955548286438,PLC -> IO,1.68136
1776266149.707877,23.66357684135437,PLC -> IO,0.40608
1776266149.767104,23.722803831100464,PLC -> IO,4.61928
1776266149.834166,23.789865970611572,PLC -> IO,0.18208
1776266149.8957012,23.85140109062195,PLC -> IO,3.91592
1776266149.9603977,23.91609764099121,PLC -> IO,0.36007999999999996
1776266150.0257463,23.981446266174316,PLC -> IO,26.378639999999997
1776266150.0879364,24.043636322021484,PLC -> IO,2.73528
1776266150.1555464,24.111246347427368,PLC -> IO,1.2299200000000001
1776266150.215748,24.17144799232483,PLC -> IO,3.6597600000000003
1776266150.2817357,24.237435579299927,PLC -> IO,2.91832
1776266150.346971,24.30267095565796,PLC -> IO,2.1356800000000002
1776266150.4115357,24.36723566055298,PLC -> IO,1.20448
1776266150.4729383,24.428638219833374,PLC -> IO,0.68552
1776266150.5381463,24.49384617805481,PLC -> IO,3.17424
1776266150.5997665,24.555466413497925,PLC -> IO,14.1364
1776266150.6668174,24.622517347335815,PLC -> IO,1.1864
1776266150.7272847,24.682984590530396,PLC -> IO,3.74568
1776266150.7919044,24.747604370117188,PLC -> IO,3.64152
1776266150.8547676,24.81046748161316,PLC -> IO,3.21184
1776266150.9202807,24.875980615615845,PLC -> IO,0.37263999999999997
1776266150.9853776,24.94107747077942,PLC -> IO,2.2948
1776266151.0468338,25.002533674240112,PLC -> IO,5.30368
1776266151.1128883,25.068588256835938,PLC -> IO,3.79408
1776266151.1771772,25.132877111434937,PLC -> IO,2.10536
1776266151.241713,25.197412967681885,PLC -> IO,2.7709599999999996
1776266151.3058987,25.261598587036133,PLC -> IO,14.65952
1776266151.3680568,25.3237566947937,PLC -> IO,9.26944
1776266151.430019,25.385718822479248,PLC -> IO,7.394880000000001
1776266151.497655,25.453354835510254,PLC -> IO,2.7776
1776266151.5596778,25.51537775993347,PLC -> IO,1.6737600000000001
1776266151.6258097,25.581509590148926,PLC -> IO,3.2148
1776266151.6896467,25.645346641540527,PLC -> IO,2.8228
1776266151.75045,25.70614981651306,PLC -> IO,1.36928
1776266151.8178763,25.773576259613037,PLC -> IO,0.5783999999999999
1776266151.8803475,25.836047410964966,PLC -> IO,27.693920000000002
1776266151.9452937,25.900993585586548,PLC -> IO,3.2944799999999996
1776266152.0068269,25.96252679824829,PLC -> IO,2.09192
1776266152.0734632,26.029163122177124,PLC -> IO,2.2424
1776266152.1380236,26.09372353553772,PLC -> IO,1.1808
1776266152.2025928,26.158292770385742,PLC -> IO,1.76992
1776266152.2633393,26.21903920173645,PLC -> IO,0.976
1776266152.3269563,26.28265619277954,PLC -> IO,0.25256
1776266152.397449,26.353148937225342,PLC -> IO,2.7752800000000004
1776266152.4543147,26.410014629364014,PLC -> IO,1.33616
1776266152.5236237,26.479323625564575,PLC -> IO,0.07632
1776266152.5864918,26.542191743850708,PLC -> IO,22.64584
1776266152.6514845,26.607184410095215,PLC -> IO,0.20472
1776266152.7141554,26.66985535621643,PLC -> IO,1.22592
1776266152.779314,26.735013961791992,PLC -> IO,2.14
1776266152.8394861,26.795186042785645,PLC -> IO,1.68048
1776266152.9031088,26.858808755874634,PLC -> IO,2.0895200000000003
1776266152.9671543,26.92285418510437,PLC -> IO,2.2050400000000003
1776266153.032654,26.988353967666626,PLC -> IO,4.11304
1776266153.099116,27.054816007614136,PLC -> IO,1.2596
1776266153.1606367,27.116336584091187,PLC -> IO,10.85544
1776266153.225996,27.18169593811035,PLC -> IO,1.6257599999999999
1776266153.2861547,27.241854667663574,PLC -> IO,0.95896
1776266153.3553996,27.311099529266357,PLC -> IO,1.19504
1776266153.4158766,27.37157654762268,PLC -> IO,3.14888
1776266153.4809995,27.436699390411377,PLC -> IO,6.653919999999999
1776266153.546507,27.502206802368164,PLC -> IO,1.22248
1776266153.6116111,27.56731104850769,PLC -> IO,1.40912
1776266153.6706395,27.626339435577393,PLC -> IO,0.7548
1776266153.7356029,27.69130277633667,PLC -> IO,1.33216
1776266153.8006573,27.756357192993164,PLC -> IO,3.0811200000000003
1776266153.8655338,27.82123374938965,PLC -> IO,13.68688
1776266153.9293292,27.885029077529907,PLC -> IO,0.33208
1776266153.9916117,27.947311639785767,PLC -> IO,0.32432
1776266154.0590448,28.014744758605957,PLC -> IO,1.5288000000000002
1776266154.1195292,28.075229167938232,PLC -> IO,0.24656
1776266154.1874456,28.14314556121826,PLC -> IO,0.5856
1776266154.2482278,28.203927755355835,PLC -> IO,3.13736
1776266154.3112566,28.266956567764282,PLC -> IO,3.40712
1776266154.3798907,28.335590600967407,PLC -> IO,3.30264
1776266154.4399064,28.39560627937317,PLC -> IO,30.72744
1776266154.5079212,28.463621139526367,PLC -> IO,1.96392
1776266154.569665,28.525364875793457,PLC -> IO,2.1532
1776266154.6339445,28.58964443206787,PLC -> IO,1.77368
1776266154.6956818,28.651381731033325,PLC -> IO,1.24584
1776266154.7610555,28.716755390167236,PLC -> IO,3.7676
1776266154.82579,28.781489849090576,PLC -> IO,2.28584
1776266154.8915224,28.847222328186035,PLC -> IO,0.63
1776266154.9519355,28.90763545036316,PLC -> IO,0.6824
1776266155.015804,28.971503973007202,PLC -> IO,8.1448
1776266155.0792768,29.034976720809937,PLC -> IO,2.8591200000000003
1776266155.1430624,29.098762273788452,PLC -> IO,26.14256
1776266155.2077959,29.163495779037476,PLC -> IO,4.12504
1776266155.271165,29.2268648147583,PLC -> IO,4.8836
1776266155.3405793,29.296279191970825,PLC -> IO,0.74912
1776266155.3998272,29.35552716255188,PLC -> IO,4.12152
1776266155.465959,29.421658992767334,PLC -> IO,2.19848
1776266155.5320518,29.487751722335815,PLC -> IO,0.64368
1776266155.5959892,29.55168914794922,PLC -> IO,0.6424
1776266155.6599622,29.615662097930908,PLC -> IO,0.22735999999999998
1776266155.7203379,29.676037788391113,PLC -> IO,20.29848
1776266155.7820013,29.737701177597046,PLC -> IO,0.03048
1776266155.8469644,29.802664279937744,PLC -> IO,2.11784
1776266155.9155006,29.871200561523438,PLC -> IO,0.9998400000000001
1776266155.9756236,29.931323528289795,PLC -> IO,1.27184
1776266156.0436988,29.999398708343506,PLC -> IO,0.28128000000000003
1776266156.1034756,30.059175491333008,PLC -> IO,3.0959999999999996
1776266156.168093,30.12379288673401,PLC -> IO,1.76768
1776266156.2366285,30.192328453063965,PLC -> IO,0.22175999999999998
1776266156.296781,30.25248098373413,PLC -> IO,0.33304
1776266156.3612366,30.316936492919922,PLC -> IO,4.20712
1776266156.4263992,30.382099151611328,PLC -> IO,10.933440000000001
1776266156.499181,30.454880952835083,PLC -> IO,2.73032
1776266156.5508614,30.506561279296875,PLC -> IO,4.63464
1776266156.6180174,30.57371735572815,PLC -> IO,3.11808
1776266156.679622,30.635321855545044,PLC -> IO,1.19504
1776266156.7453544,30.701054334640503,PLC -> IO,2.79336
1776266156.8089967,30.76469659805298,PLC -> IO,0.22991999999999999
1776266156.8738937,30.829593658447266,PLC -> IO,1.70656
1776266156.9356325,30.891332387924194,PLC -> IO,2.68896
1776266157.002909,30.958608865737915,PLC -> IO,24.33424
1776266157.0658274,31.02152729034424,PLC -> IO,0.65472
1776266157.1270332,31.082733154296875,PLC -> IO,1.23736
1776266157.1914926,31.14719247817993,PLC -> IO,2.2504
1776266157.2576053,31.213305234909058,PLC -> IO,1.29392
1776266157.3219917,31.27769160270691,PLC -> IO,2.75656
1776266157.3867295,31.342429399490356,PLC -> IO,1.8080800000000001
1776266157.4515526,31.407252550125122,PLC -> IO,0.30616
1776266157.511772,31.467471837997437,PLC -> IO,3.65664
1776266157.578165,31.533864974975586,PLC -> IO,0.242
1776266157.6417108,31.597410678863525,PLC -> IO,0.26192
1776266157.7045028,31.660202741622925,PLC -> IO,25.844079999999998
1776266157.7692282,31.72492814064026,PLC -> IO,0.17144
1776266157.8319085,31.78760838508606,PLC -> IO,0.62936
1776266157.8989332,31.85463309288025,PLC -> IO,0.29024
1776266157.9630275,31.9187273979187,PLC -> IO,1.87616
1776266158.025994,31.981693983078003,PLC -> IO,1.5272000000000001
1776266158.0869112,32.04261112213135,PLC -> IO,0.26768000000000003
1776266158.1572948,32.11299467086792,PLC -> IO,0.17488
1776266158.2156029,32.171302795410156,PLC -> IO,5.273759999999999
1776266158.2839072,32.239607095718384,PLC -> IO,16.27544
1776266158.3436868,32.299386739730835,PLC -> IO,2.2392
1776266158.4095588,32.36525869369507,PLC -> IO,2.15072
1776266158.4716892,32.42738914489746,PLC -> IO,9.14688
1776266158.5402656,32.49596548080444,PLC -> IO,5.19296
1776266158.599436,32.55513596534729,PLC -> IO,1.12032
1776266158.6630635,32.61876344680786,PLC -> IO,2.2378400000000003
1776266158.7325587,32.6882586479187,PLC -> IO,0.00808
1776266158.790808,32.7465078830719,PLC -> IO,0.21032
1776266158.8603141,32.81601405143738,PLC -> IO,14.332239999999999
1776266158.9195797,32.875279664993286,PLC -> IO,0.25423999999999997
1776266158.9856777,32.94137763977051,PLC -> IO,20.029439999999997
1776266159.0481925,33.00389242172241,PLC -> IO,1.39472
1776266159.1140578,33.06975769996643,PLC -> IO,1.61152
1776266159.1758463,33.13154625892639,PLC -> IO,0.25104
1776266159.2394798,33.19517970085144,PLC -> IO,1.5784799999999999
1776266159.3055367,33.26123666763306,PLC -> IO,2.18056
1776266159.368231,33.323930978775024,PLC -> IO,2.75952
1776266159.4368365,33.39253640174866,PLC -> IO,0.6453599999999999
1776266159.4980674,33.4537672996521,PLC -> IO,2.2935999999999996
1776266159.5605247,33.51622462272644,PLC -> IO,27.734
1776266159.6234794,33.57917928695679,PLC -> IO,3.15176
1776266159.689297,33.644996881484985,PLC -> IO,2.20936
1776266159.751725,33.7074248790741,PLC -> IO,0.18336
1776266159.8168573,33.77255725860596,PLC -> IO,3.65968
1776266159.881929,33.83762884140015,PLC -> IO,0.26543999999999995
1776266159.9433837,33.899083614349365,PLC -> IO,1.2272800000000001
1776266160.0072625,33.96296238899231,PLC -> IO,2.17008
1776266160.071209,34.02690887451172,PLC -> IO,2.25912
1776266160.1382937,34.09399366378784,PLC -> IO,2.07896
1776266160.202479,34.15817880630493,PLC -> IO,0.8875200000000001
1776266160.2680953,34.22379517555237,PLC -> IO,28.34016
1776266160.3277934,34.28349328041077,PLC -> IO,3.7218400000000003
1776266160.3963819,34.35208177566528,PLC -> IO,1.26584
1776266160.455552,34.41125202178955,PLC -> IO,2.8508
1776266160.5207524,34.476452350616455,PLC -> IO,3.2000800000000003
1776266160.5852306,34.54093050956726,PLC -> IO,2.8736
1776266160.6498568,34.60555672645569,PLC -> IO,0.76312
1776266160.7109032,34.666603088378906,PLC -> IO,2.1756800000000003
1776266160.7756817,34.73138165473938,PLC -> IO,2.7946400000000002
1776266160.84218,34.79787993431091,PLC -> IO,16.73856
1776266160.9030144,34.85871434211731,PLC -> IO,0.2808
1776266160.9677553,34.923455238342285,PLC -> IO,4.1128800000000005
1776266161.0311174,34.986817359924316,PLC -> IO,0.92536
1776266161.1002958,35.05599570274353,PLC -> IO,3.73384
1776266161.1597946,35.1154944896698,PLC -> IO,4.10392
1776266161.2354498,35.19114971160889,PLC -> IO,0.13584
1776266161.2870507,35.24275064468384,PLC -> IO,6.58624
1776266161.3553627,35.3110625743866,PLC -> IO,0.19272
1776266161.4194853,35.37518525123596,PLC -> IO,1.25056
1776266161.4795043,35.43520426750183,PLC -> IO,0.8718400000000001
1776266161.547688,35.50338792800903,PLC -> IO,11.84648
1776266161.6079166,35.56361651420593,PLC -> IO,3.2635199999999998
1776266161.674924,35.63062381744385,PLC -> IO,1.76992
1776266161.7390227,35.6947226524353,PLC -> IO,0.29416000000000003
1776266161.804174,35.75987386703491,PLC -> IO,0.35224
1776266161.8634212,35.81912112236023,PLC -> IO,5.2524
1776266161.927891,35.88359093666077,PLC -> IO,6.88128
1776266161.9900239,35.94572377204895,PLC -> IO,3.0172
1776266162.0583336,36.0140335559845,PLC -> IO,7.61064
1776266162.1240873,36.079787254333496,PLC -> IO,22.29056
1776266162.1831717,36.13887166976929,PLC -> IO,4.75584
1776266162.2494984,36.20519828796387,PLC -> IO,2.06936
1776266162.313263,36.26896286010742,PLC -> IO,2.22336
1776266162.3853512,36.34105110168457,PLC -> IO,1.27928
1776266162.439277,36.39497685432434,PLC -> IO,1.22832
1776266162.5057204,36.46142029762268,PLC -> IO,8.13312
1776266162.567998,36.52369785308838,PLC -> IO,5.50408
1776266162.6357598,36.59145975112915,PLC -> IO,3.6019200000000002
1776266162.6955833,36.651283264160156,PLC -> IO,5.1716
1776266162.759123,36.71482300758362,PLC -> IO,5.26888
1776266162.827687,36.78338694572449,PLC -> IO,23.81304
1776266162.887491,36.84319090843201,PLC -> IO,2.62176
1776266162.9570904,36.912790298461914,PLC -> IO,0.63064
1776266163.0160735,36.97177338600159,PLC -> IO,3.3414400000000004
1776266163.0844834,37.040183305740356,PLC -> IO,0.7324
1776266163.1456707,37.10137057304382,PLC -> IO,2.19864
1776266163.2106073,37.16630721092224,PLC -> IO,1.14656
1776266163.270321,37.22602081298828,PLC -> IO,3.7688
1776266163.3368561,37.292556047439575,PLC -> IO,2.2022399999999998
1776266163.400698,37.35639786720276,PLC -> IO,16.202
1776266163.463726,37.41942596435547,PLC -> IO,1.7312
1776266163.5276737,37.48337364196777,PLC -> IO,3.0336
1776266163.5915585,37.547258377075195,PLC -> IO,2.7515199999999997
1776266163.6580079,37.61370778083801,PLC -> IO,2.8185599999999997
1776266163.7192295,37.67492938041687,PLC -> IO,0.39704
1776266163.7860267,37.7417266368866,PLC -> IO,1.58824
1776266163.8468187,37.80251860618591,PLC -> IO,0.32936
1776266163.9147737,37.87047362327576,PLC -> IO,1.57768
1776266163.9781284,37.933828353881836,PLC -> IO,2.1378399999999997
1776266164.0410345,37.996734380722046,PLC -> IO,0.06776
1776266164.1112416,38.06694149971008,PLC -> IO,5.36328
1776266164.1678445,38.123544454574585,PLC -> IO,2.8603199999999998
1776266164.231266,38.18696594238281,PLC -> IO,3.32288
1776266164.2957602,38.25146007537842,PLC -> IO,0.28216
1776266164.3641107,38.31981062889099,PLC -> IO,3.6992000000000003
1776266164.4216313,38.377331256866455,PLC -> IO,1.3816
1776266164.5018125,38.45751237869263,PLC -> IO,2.24904
1776266164.5538974,38.509597301483154,PLC -> IO,0.3792
1776266164.6193547,38.57505464553833,PLC -> IO,2.2030399999999997
1776266164.6832018,38.638901710510254,PLC -> IO,22.307199999999998
1776266164.744358,38.70005798339844,PLC -> IO,3.14264
1776266164.8068964,38.76259636878967,PLC -> IO,0.9012
1776266164.8712525,38.82695245742798,PLC -> IO,0.93696
1776266164.9354658,38.8911657333374,PLC -> IO,10.75232
1776266164.999367,38.95506691932678,PLC -> IO,4.66216
1776266165.067957,39.02365684509277,PLC -> IO,6.2136
1776266165.127196,39.0828959941864,PLC -> IO,4.6172
1776266165.1945517,39.150251626968384,PLC -> IO,0.6508799999999999
1776266165.2556942,39.21139407157898,PLC -> IO,0.09592
1776266165.3210835,39.27678346633911,PLC -> IO,3.11544
1776266165.3834445,39.339144468307495,PLC -> IO,26.68616
1776266165.4493408,39.4050407409668,PLC -> IO,2.1204
1776266165.5106757,39.46637558937073,PLC -> IO,0.7317600000000001
1776266165.5795631,39.53526306152344,PLC -> IO,0.64488
1776266165.6393497,39.59504961967468,PLC -> IO,2.8144799999999996
1776266165.7032654,39.65896534919739,PLC -> IO,1.1456000000000002
1776266165.7715664,39.72726631164551,PLC -> IO,0.46327999999999997
1776266165.830159,39.78585886955261,PLC -> IO,1.9419199999999999
1776266165.8991044,39.854804277420044,PLC -> IO,1.75208
1776266165.9597676,39.915467500686646,PLC -> IO,18.21688
1776266166.026573,39.98227286338806,PLC -> IO,0.026
1776266166.0876236,40.0433235168457,PLC -> IO,2.59576
1776266166.1528707,40.10857057571411,PLC -> IO,1.2416
1776266166.2180068,40.17370676994324,PLC -> IO,2.20264
1776266166.2819185,40.2376184463501,PLC -> IO,2.70704
1776266166.341958,40.29765796661377,PLC -> IO,1.3756
1776266166.4107842,40.36648416519165,PLC -> IO,0.1496
1776266166.4746532,40.43035316467285,PLC -> IO,3.07704
1776266166.5357144,40.491414308547974,PLC -> IO,1.20904
1776266166.603697,40.55939698219299,PLC -> IO,0.96864
1776266166.662805,40.618505001068115,PLC -> IO,13.89936
1776266166.7293117,40.68501162528992,PLC -> IO,0.62712
1776266166.7935128,40.74921274185181,PLC -> IO,0.79544
1776266166.8571422,40.81284213066101,PLC -> IO,0.6341600000000001
1776266166.922328,40.87802791595459,PLC -> IO,3.44304
1776266166.9849482,40.94064807891846,PLC -> IO,2.8404
1776266167.0467296,41.002429485321045,PLC -> IO,0.29064
1776266167.111859,41.067559003829956,PLC -> IO,6.17336
1776266167.1776476,41.133347511291504,PLC -> IO,2.74328
1776266167.2407596,41.19645953178406,PLC -> IO,23.32704
1776266167.3053758,41.26107573509216,PLC -> IO,2.2182399999999998
1776266167.368287,41.32398700714111,PLC -> IO,6.72984
1776266167.434344,41.39004397392273,PLC -> IO,6.3201600000000004
1776266167.4956214,41.4513213634491,PLC -> IO,2.2494400000000003
1776266167.5607448,41.51644468307495,PLC -> IO,2.19064
1776266167.6230795,41.578779458999634,PLC -> IO,2.1612799999999996
1776266167.687029,41.64272880554199,PLC -> IO,1.10216
1776266167.7509756,41.70667552947998,PLC -> IO,0.94576
1776266167.8151755,41.770875453948975,PLC -> IO,3.34848
1776266167.8821175,41.837817430496216,PLC -> IO,4.67728
1776266167.9463992,41.90209913253784,PLC -> IO,22.83616
1776266168.0100195,41.96571946144104,PLC -> IO,1.30104
1776266168.0756385,42.03133845329285,PLC -> IO,3.29968
1776266168.1377394,42.09343934059143,PLC -> IO,0.36832
1776266168.1995332,42.15523314476013,PLC -> IO,1.2232
1776266168.2656462,42.22134613990784,PLC -> IO,2.1453599999999997
1776266168.3267746,42.282474517822266,PLC -> IO,6.6972000000000005
1776266168.3953612,42.35106110572815,PLC -> IO,3.6879999999999997
1776266168.4552548,42.41095471382141,PLC -> IO,5.18616
1776266168.522793,42.478492975234985,PLC -> IO,14.8232
1776266168.5858123,42.54151225090027,PLC -> IO,2.82336
1776266168.649702,42.60540199279785,PLC -> IO,0.5904
1776266168.7138832,42.6695830821991,PLC -> IO,0.2992
1776266168.7761095,42.73180937767029,PLC -> IO,0.9628
1776266168.8420947,42.797794580459595,PLC -> IO,7.13272
1776266168.9053445,42.86104440689087,PLC -> IO,6.807119999999999
1776266168.969357,42.92505693435669,PLC -> IO,0.2072
1776266169.0346503,42.99035024642944,PLC -> IO,0.7188
1776266169.095595,43.051294803619385,PLC -> IO,3.68672
1776266169.1602733,43.115973234176636,PLC -> IO,0.3876
1776266169.2230566,43.17875647544861,PLC -> IO,16.04432
1776266169.2907403,43.246440172195435,PLC -> IO,0.6330399999999999
1776266169.3517282,43.30742812156677,PLC -> IO,3.77576
1776266169.4181566,43.37385654449463,PLC -> IO,2.15072
1776266169.4795752,43.435275077819824,PLC -> IO,2.23464
1776266169.5459964,43.50169634819031,PLC -> IO,1.57064
1776266169.6102006,43.565900564193726,PLC -> IO,1.2604
1776266169.675348,43.63104796409607,PLC -> IO,4.75912
1776266169.7355099,43.69120979309082,PLC -> IO,0.36207999999999996
1776266169.8044145,43.760114431381226,PLC -> IO,26.25832
1776266169.866895,43.82259488105774,PLC -> IO,0.7847999999999999
1776266169.927281,43.882980823516846,PLC -> IO,3.73192
1776266169.9942682,43.949968099594116,PLC -> IO,0.34712000000000004
1776266170.0555768,44.011276721954346,PLC -> IO,2.32856
1776266170.1219802,44.0776801109314,PLC -> IO,2.2626399999999998
1776266170.1844797,44.14017963409424,PLC -> IO,2.23896
1776266170.251472,44.20717191696167,PLC -> IO,0.31664
1776266170.3113546,44.26705455780029,PLC -> IO,0.36648
1776266170.3852925,44.34099245071411,PLC -> IO,3.7457599999999998
1776266170.4394798,44.395179748535156,PLC -> IO,0.29384000000000005
1776266170.5064628,44.462162733078,PLC -> IO,29.9668
1776266170.5672266,44.522926568984985,PLC -> IO,3.7784
1776266170.6342208,44.58992075920105,PLC -> IO,0.37520000000000003
1776266170.698237,44.65393686294556,PLC -> IO,1.59736
1776266170.761856,44.71755599975586,PLC -> IO,7.686400000000001
1776266170.8261185,44.78181838989258,PLC -> IO,1.8169600000000001
1776266170.887005,44.8427050113678,PLC -> IO,3.22728
1776266170.954537,44.910236835479736,PLC -> IO,0.60224
1776266171.019597,44.97529697418213,PLC -> IO,0.7144
1776266171.0805428,45.036242723464966,PLC -> IO,16.1744
1776266171.1416192,45.09731912612915,PLC -> IO,3.7056
1776266171.2080033,45.163703203201294,PLC -> IO,2.7701599999999997
1776266171.273108,45.22880792617798,PLC -> IO,2.17344
1776266171.33676,45.2924599647522,PLC -> IO,5.33904
1776266171.4031663,45.3588662147522,PLC -> IO,0.67464
1776266171.4628513,45.418551206588745,PLC -> IO,5.4752
1776266171.5292823,45.48498225212097,PLC -> IO,0.73576
1776266171.591113,45.546813011169434,PLC -> IO,3.48624
1776266171.6577694,45.61346936225891,PLC -> IO,3.78064
1776266171.719162,45.674861907958984,PLC -> IO,4.72544
1776266171.7875276,45.74322748184204,PLC -> IO,12.84184
1776266171.8475933,45.803293228149414,PLC -> IO,3.18088
1776266171.9116204,45.86732029914856,PLC -> IO,2.6287200000000004
1776266171.9755409,45.93124079704285,PLC -> IO,0.12968
