timestamp,rel_time_s,direction,ipg_ms
1775739586.452583,502.47540616989136,PLC -> IO,31.996
1775739586.484585,502.50740814208984,PLC -> IO,32.002
1775739586.516585,502.5394082069397,PLC -> IO,32.0
1775739586.548586,502.5714089870453,PLC -> IO,32.001
1775739586.580587,502.60341000556946,PLC -> IO,32.001
1775739586.612587,502.6354100704193,PLC -> IO,32.0
1775739586.644584,502.66740703582764,PLC -> IO,31.997
1775739586.67659,502.69941306114197,PLC -> IO,32.006
1775739586.708554,502.7313771247864,PLC -> IO,31.964
1775739586.740526,502.7633490562439,PLC -> IO,31.972
1775739586.77251,502.79533314704895,PLC -> IO,31.984
1775739586.804521,502.82734417915344,PLC -> IO,32.011
1775739586.836499,502.85932207107544,PLC -> IO,31.978
1775739586.868499,502.8913221359253,PLC -> IO,32.0
1775739586.900539,502.92336201667786,PLC -> IO,32.04
1775739586.932565,502.95538806915283,PLC -> IO,32.026
1775739586.964595,502.98741817474365,PLC -> IO,32.03
1775739586.996559,503.0193819999695,PLC -> IO,31.964
1775739587.028565,503.0513880252838,PLC -> IO,32.006
1775739587.06056,503.0833830833435,PLC -> IO,31.995
1775739587.092586,503.1154091358185,PLC -> IO,32.026
1775739587.124537,503.14736008644104,PLC -> IO,31.951
1775739587.156512,503.1793351173401,PLC -> IO,31.975
1775739587.188569,503.21139216423035,PLC -> IO,32.057
1775739587.220601,503.2434241771698,PLC -> IO,32.032
1775739587.252605,503.2754280567169,PLC -> IO,32.004
1775739587.284605,503.3074281215668,PLC -> IO,32.0
1775739587.316604,503.33942699432373,PLC -> IO,31.999
1775739587.348529,503.37135219573975,PLC -> IO,31.925
1775739587.380608,503.4034311771393,PLC -> IO,32.079
1775739587.412609,503.43543219566345,PLC -> IO,32.001
1775739587.444606,503.4674291610718,PLC -> IO,31.997
