timestamp,rel_time_s,direction,ipg_ms
1775660172.614549,105.79468989372253,PLC -> IO,64.036
1775660172.67855,105.85869097709656,PLC -> IO,64.001
1775660172.742553,105.92269396781921,PLC -> IO,64.003
1775660172.806543,105.9866840839386,PLC -> IO,63.99
1775660172.870556,106.05069708824158,PLC -> IO,64.013
1775660172.934528,106.11466908454895,PLC -> IO,63.972
1775660172.998558,106.17869901657104,PLC -> IO,64.03
1775660173.062488,106.2426290512085,PLC -> IO,63.93
1775660173.12653,106.30667090415955,PLC -> IO,64.042
1775660173.190564,106.37070488929749,PLC -> IO,64.034
1775660173.254566,106.43470692634583,PLC -> IO,64.002
1775660173.318562,106.49870300292969,PLC -> IO,63.996
1775660173.38257,106.5627110004425,PLC -> IO,64.008
1775660173.44657,106.62671089172363,PLC -> IO,64.0
1775660173.510531,106.69067192077637,PLC -> IO,63.961
1775660173.574525,106.7546660900116,PLC -> IO,63.994
1775660173.638433,106.81857395172119,PLC -> IO,63.908
1775660173.702495,106.88263607025146,PLC -> IO,64.062
1775660173.766513,106.9466540813446,PLC -> IO,64.018
1775660173.830501,107.01064205169678,PLC -> IO,63.988
1775660173.894581,107.07472205162048,PLC -> IO,64.08
1775660173.958524,107.1386649608612,PLC -> IO,63.943
1775660174.022585,107.20272588729858,PLC -> IO,64.061
1775660174.086517,107.26665806770325,PLC -> IO,63.932
1775660174.150537,107.33067798614502,PLC -> IO,64.02
1775660174.214588,107.39472889900208,PLC -> IO,64.051
1775660174.27856,107.45870089530945,PLC -> IO,63.972
1775660174.342594,107.52273488044739,PLC -> IO,64.034
1775660174.406596,107.58673691749573,PLC -> IO,64.002
1775660174.470597,107.65073800086975,PLC -> IO,64.001
1775660174.534597,107.71473789215088,PLC -> IO,64.0
1775660174.5986,107.77874088287354,PLC -> IO,64.003
1775660174.66256,107.84270095825195,PLC -> IO,63.96
1775660174.72657,107.9067108631134,PLC -> IO,64.01
1775660174.790592,107.97073292732239,PLC -> IO,64.022
1775660174.854607,108.03474807739258,PLC -> IO,64.015
1775660174.918552,108.09869289398193,PLC -> IO,63.945
1775660174.982542,108.16268301010132,PLC -> IO,63.99
1775660175.046576,108.22671699523926,PLC -> IO,64.034
1775660175.11054,108.29068088531494,PLC -> IO,63.964
1775660175.174616,108.35475707054138,PLC -> IO,64.076
1775660175.23861,108.41875100135803,PLC -> IO,63.994
1775660175.302618,108.48275899887085,PLC -> IO,64.008
1775660175.366555,108.5466959476471,PLC -> IO,63.937
1775660175.430621,108.61076188087463,PLC -> IO,64.066
1775660175.494625,108.67476606369019,PLC -> IO,64.004
1775660175.558515,108.73865604400635,PLC -> IO,63.89
1775660175.622551,108.80269193649292,PLC -> IO,64.036
1775660175.686544,108.86668491363525,PLC -> IO,63.993
1775660175.75063,108.93077087402344,PLC -> IO,64.086
1775660175.814619,108.9947600364685,PLC -> IO,63.989
1775660175.878631,109.05877208709717,PLC -> IO,64.012
1775660175.942634,109.12277507781982,PLC -> IO,64.003
1775660176.006634,109.18677496910095,PLC -> IO,64.0
1775660176.07064,109.25078105926514,PLC -> IO,64.006
1775660176.134639,109.31477999687195,PLC -> IO,63.999
1775660176.198635,109.37877607345581,PLC -> IO,63.996
1775660176.262609,109.44274997711182,PLC -> IO,63.974
1775660176.326593,109.50673389434814,PLC -> IO,63.984
1775660176.390644,109.57078504562378,PLC -> IO,64.051
1775660176.454645,109.63478589057922,PLC -> IO,64.001
1775660176.518648,109.69878888130188,PLC -> IO,64.003
1775660176.582648,109.76278901100159,PLC -> IO,64.0
1775660176.646653,109.82679390907288,PLC -> IO,64.005
1775660176.710579,109.89071989059448,PLC -> IO,63.926
1775660176.774656,109.95479702949524,PLC -> IO,64.077
1775660176.838574,110.01871490478516,PLC -> IO,63.918
1775660176.902575,110.08271598815918,PLC -> IO,64.001
1775660176.966562,110.14670300483704,PLC -> IO,63.987
1775660177.030565,110.21070599555969,PLC -> IO,64.003
1775660177.094623,110.27476406097412,PLC -> IO,64.058
1775660177.158663,110.33880400657654,PLC -> IO,64.04
1775660177.222666,110.4028069972992,PLC -> IO,64.003
1775660177.286629,110.46676993370056,PLC -> IO,63.963
1775660177.350635,110.53077602386475,PLC -> IO,64.006
1775660177.41467,110.594810962677,PLC -> IO,64.035
1775660177.478672,110.65881299972534,PLC -> IO,64.002
1775660177.542673,110.72281408309937,PLC -> IO,64.001
1775660177.606641,110.7867820262909,PLC -> IO,63.968
1775660177.670676,110.85081696510315,PLC -> IO,64.035
1775660177.734587,110.91472792625427,PLC -> IO,63.911
1775660177.798667,110.97880792617798,PLC -> IO,64.08
1775660177.862683,111.04282402992249,PLC -> IO,64.016
1775660177.926683,111.10682392120361,PLC -> IO,64.0
1775660177.990685,111.17082595825195,PLC -> IO,64.002
1775660178.054686,111.23482704162598,PLC -> IO,64.001
1775660178.118683,111.29882407188416,PLC -> IO,63.997
1775660178.18269,111.36283087730408,PLC -> IO,64.007
1775660178.246659,111.4268000125885,PLC -> IO,63.969
1775660178.310655,111.49079608917236,PLC -> IO,63.996
1775660178.374615,111.5547559261322,PLC -> IO,63.96
1775660178.438698,111.61883902549744,PLC -> IO,64.083
1775660178.502697,111.68283796310425,PLC -> IO,63.999
1775660178.566635,111.74677586555481,PLC -> IO,63.938
1775660178.630702,111.81084299087524,PLC -> IO,64.067
1775660178.694706,111.87484693527222,PLC -> IO,64.004
1775660178.758644,111.93878507614136,PLC -> IO,63.938
1775660178.822694,112.0028350353241,PLC -> IO,64.05
1775660178.886645,112.06678605079651,PLC -> IO,63.951
1775660178.950671,112.13081192970276,PLC -> IO,64.026
1775660179.014706,112.19484686851501,PLC -> IO,64.035
1775660179.078647,112.2587878704071,PLC -> IO,63.941
1775660179.142676,112.32281708717346,PLC -> IO,64.029
1775660179.206716,112.38685703277588,PLC -> IO,64.04
1775660179.270718,112.45085906982422,PLC -> IO,64.002
1775660179.334649,112.51479005813599,PLC -> IO,63.931
1775660179.398687,112.57882785797119,PLC -> IO,64.038
1775660179.462722,112.64286303520203,PLC -> IO,64.035
1775660179.526724,112.70686507225037,PLC -> IO,64.002
1775660179.590685,112.77082586288452,PLC -> IO,63.961
1775660179.654727,112.83486795425415,PLC -> IO,64.042
1775660179.718729,112.89886999130249,PLC -> IO,64.002
1775660179.782642,112.96278285980225,PLC -> IO,63.913
1775660179.846719,113.026859998703,PLC -> IO,64.077
1775660179.910734,113.09087491035461,PLC -> IO,64.015
1775660179.974671,113.15481185913086,PLC -> IO,63.937
1775660180.038695,113.21883606910706,PLC -> IO,64.024
1775660180.102644,113.28278493881226,PLC -> IO,63.949
1775660180.166661,113.34680199623108,PLC -> IO,64.017
1775660180.230661,113.4108018875122,PLC -> IO,64.0
1775660180.294742,113.47488307952881,PLC -> IO,64.081
1775660180.358707,113.53884792327881,PLC -> IO,63.965
1775660180.422694,113.60283493995667,PLC -> IO,63.987
1775660180.486751,113.66689205169678,PLC -> IO,64.057
1775660180.550714,113.73085498809814,PLC -> IO,63.963
1775660180.61475,113.79489088058472,PLC -> IO,64.036
1775660180.678709,113.85885000228882,PLC -> IO,63.959
1775660180.742754,113.9228949546814,PLC -> IO,64.045
1775660180.806743,113.98688387870789,PLC -> IO,63.989
1775660180.870689,114.05082988739014,PLC -> IO,63.946
1775660180.934657,114.11479806900024,PLC -> IO,63.968
1775660180.998698,114.17883896827698,PLC -> IO,64.041
1775660181.062763,114.2429039478302,PLC -> IO,64.065
1775660181.126764,114.30690503120422,PLC -> IO,64.001
1775660181.190766,114.37090706825256,PLC -> IO,64.002
1775660181.254767,114.43490791320801,PLC -> IO,64.001
1775660181.318679,114.49882006645203,PLC -> IO,63.912
1775660181.382677,114.56281805038452,PLC -> IO,63.998
1775660181.446694,114.62683486938477,PLC -> IO,64.017
1775660181.510775,114.69091606140137,PLC -> IO,64.081
1775660181.574713,114.75485396385193,PLC -> IO,63.938
1775660181.638745,114.81888604164124,PLC -> IO,64.032
1775660181.702779,114.88292002677917,PLC -> IO,64.034
1775660181.766729,114.94687008857727,PLC -> IO,63.95
1775660181.830771,115.01091194152832,PLC -> IO,64.042
1775660181.894739,115.07487988471985,PLC -> IO,63.968
1775660181.958771,115.13891196250916,PLC -> IO,64.032
1775660182.022748,115.20288896560669,PLC -> IO,63.977
1775660182.086788,115.2669289112091,PLC -> IO,64.04
1775660182.150756,115.33089685440063,PLC -> IO,63.968
1775660182.21474,115.39488101005554,PLC -> IO,63.984
1775660182.27876,115.45890092849731,PLC -> IO,64.02
1775660182.342797,115.52293801307678,PLC -> IO,64.037
1775660182.406795,115.58693599700928,PLC -> IO,63.998
1775660182.470798,115.65093898773193,PLC -> IO,64.003
1775660182.5348,115.71494102478027,PLC -> IO,64.002
1775660182.598801,115.77894186973572,PLC -> IO,64.001
1775660182.662736,115.84287691116333,PLC -> IO,63.935
1775660182.726803,115.90694403648376,PLC -> IO,64.067
1775660182.790725,115.97086596488953,PLC -> IO,63.922
1775660182.854774,116.03491497039795,PLC -> IO,64.049
1775660182.918808,116.09894895553589,PLC -> IO,64.034
1775660182.982744,116.16288495063782,PLC -> IO,63.936
1775660183.046813,116.22695398330688,PLC -> IO,64.069
1775660183.110813,116.29095387458801,PLC -> IO,64.0
1775660183.174818,116.35495901107788,PLC -> IO,64.005
1775660183.238753,116.4188940525055,PLC -> IO,63.935
1775660183.302735,116.48287606239319,PLC -> IO,63.982
1775660183.366726,116.54686689376831,PLC -> IO,63.991
1775660183.43077,116.61091089248657,PLC -> IO,64.044
1775660183.494824,116.67496490478516,PLC -> IO,64.054
1775660183.558826,116.7389669418335,PLC -> IO,64.002
1775660183.622826,116.8029670715332,PLC -> IO,64.0
1775660183.686829,116.86697006225586,PLC -> IO,64.003
1775660183.750796,116.93093705177307,PLC -> IO,63.967
1775660183.814777,116.99491786956787,PLC -> IO,63.981
1775660183.878802,117.05894303321838,PLC -> IO,64.025
1775660183.942839,117.12297987937927,PLC -> IO,64.037
1775660184.006773,117.18691396713257,PLC -> IO,63.934
1775660184.070837,117.25097799301147,PLC -> IO,64.064
1775660184.134773,117.3149139881134,PLC -> IO,63.936
1775660184.198841,117.37898206710815,PLC -> IO,64.068
1775660184.262844,117.44298505783081,PLC -> IO,64.003
1775660184.326844,117.50698494911194,PLC -> IO,64.0
1775660184.390847,117.5709879398346,PLC -> IO,64.003
1775660184.454775,117.63491606712341,PLC -> IO,63.928
1775660184.518762,117.69890308380127,PLC -> IO,63.987
1775660184.582852,117.76299285888672,PLC -> IO,64.09
1775660184.646853,117.82699394226074,PLC -> IO,64.001
1775660184.71085,117.89099097251892,PLC -> IO,63.997
1775660184.774856,117.9549970626831,PLC -> IO,64.006
1775660184.838774,118.01891493797302,PLC -> IO,63.918
1775660184.902807,118.08294796943665,PLC -> IO,64.033
1775660184.966851,118.14699196815491,PLC -> IO,64.044
1775660185.030823,118.21096396446228,PLC -> IO,63.972
1775660185.094864,118.27500486373901,PLC -> IO,64.041
1775660185.158831,118.33897185325623,PLC -> IO,63.967
1775660185.222836,118.4029769897461,PLC -> IO,64.005
1775660185.286819,118.4669599533081,PLC -> IO,63.983
1775660185.350833,118.5309739112854,PLC -> IO,64.014
1775660185.414873,118.59501385688782,PLC -> IO,64.04
1775660185.478791,118.65893197059631,PLC -> IO,63.918
1775660185.542875,118.72301602363586,PLC -> IO,64.084
1775660185.606879,118.78701996803284,PLC -> IO,64.004
1775660185.670874,118.85101509094238,PLC -> IO,63.995
1775660185.734881,118.9150218963623,PLC -> IO,64.007
1775660185.798872,118.979012966156,PLC -> IO,63.991
1775660185.862807,119.04294800758362,PLC -> IO,63.935
1775660185.926847,119.10698795318604,PLC -> IO,64.04
1775660185.990886,119.17102694511414,PLC -> IO,64.039
1775660186.05489,119.23503088951111,PLC -> IO,64.004
1775660186.118851,119.29899191856384,PLC -> IO,63.961
1775660186.182877,119.36301803588867,PLC -> IO,64.026
1775660186.246894,119.42703485488892,PLC -> IO,64.017
1775660186.310794,119.49093508720398,PLC -> IO,63.9
1775660186.374895,119.55503606796265,PLC -> IO,64.101
1775660186.43886,119.61900091171265,PLC -> IO,63.965
1775660186.502821,119.68296194076538,PLC -> IO,63.961
1775660186.566817,119.74695801734924,PLC -> IO,63.996
1775660186.63087,119.81101107597351,PLC -> IO,64.053
1775660186.694905,119.87504601478577,PLC -> IO,64.035
1775660186.758906,119.93904685974121,PLC -> IO,64.001
1775660186.822839,120.00297999382019,PLC -> IO,63.933
1775660186.886836,120.06697702407837,PLC -> IO,63.997
1775660186.95087,120.13101100921631,PLC -> IO,64.034
1775660187.014899,120.19503998756409,PLC -> IO,64.029
1775660187.078914,120.2590548992157,PLC -> IO,64.015
1775660187.142873,120.3230140209198,PLC -> IO,63.959
1775660187.206879,120.3870198726654,PLC -> IO,64.006
1775660187.270919,120.4510600566864,PLC -> IO,64.04
1775660187.334921,120.51506185531616,PLC -> IO,64.002
1775660187.398921,120.57906198501587,PLC -> IO,64.0
1775660187.462888,120.64302897453308,PLC -> IO,63.967
1775660187.52685,120.70699095726013,PLC -> IO,63.962
1775660187.590923,120.77106404304504,PLC -> IO,64.073
1775660187.654929,120.83506989479065,PLC -> IO,64.006
1775660187.718929,120.89907002449036,PLC -> IO,64.0
1775660187.782931,120.9630720615387,PLC -> IO,64.002
1775660187.846864,121.0270049571991,PLC -> IO,63.933
1775660187.910871,121.0910120010376,PLC -> IO,64.007
1775660187.974902,121.15504288673401,PLC -> IO,64.031
1775660188.038937,121.21907806396484,PLC -> IO,64.035
1775660188.102865,121.28300595283508,PLC -> IO,63.928
1775660188.166883,121.34702396392822,PLC -> IO,64.018
1775660188.230892,121.41103291511536,PLC -> IO,64.009
1775660188.294949,121.47509002685547,PLC -> IO,64.057
1775660188.35895,121.53909087181091,PLC -> IO,64.001
1775660188.422949,121.6030900478363,PLC -> IO,63.999
1775660188.486854,121.66699504852295,PLC -> IO,63.905
1775660188.550871,121.7310118675232,PLC -> IO,64.017
1775660188.614953,121.79509401321411,PLC -> IO,64.082
1775660188.678825,121.85896587371826,PLC -> IO,63.872
1775660188.742957,121.92309808731079,PLC -> IO,64.132
1775660188.806946,121.98708701133728,PLC -> IO,63.989
1775660188.870958,122.05109906196594,PLC -> IO,64.012
1775660188.934962,122.11510300636292,PLC -> IO,64.004
1775660188.998962,122.17910289764404,PLC -> IO,64.0
1775660189.062962,122.24310302734375,PLC -> IO,64.0
1775660189.12693,122.30707097053528,PLC -> IO,63.968
1775660189.190928,122.37106895446777,PLC -> IO,63.998
1775660189.254968,122.43510890007019,PLC -> IO,64.04
1775660189.318959,122.49909996986389,PLC -> IO,63.991
1775660189.382972,122.56311297416687,PLC -> IO,64.013
1775660189.446974,122.62711501121521,PLC -> IO,64.002
1775660189.510932,122.69107294082642,PLC -> IO,63.958
1775660189.574932,122.75507307052612,PLC -> IO,64.0
1775660189.63891,122.81905102729797,PLC -> IO,63.978
1775660189.702915,122.88305592536926,PLC -> IO,64.005
1775660189.766925,122.94706606864929,PLC -> IO,64.01
1775660189.830888,123.01102900505066,PLC -> IO,63.963
1775660189.894934,123.07507491111755,PLC -> IO,64.046
1775660189.958987,123.13912796974182,PLC -> IO,64.053
1775660190.02299,123.20313096046448,PLC -> IO,64.003
1775660190.086989,123.26712989807129,PLC -> IO,63.999
1775660190.150907,123.33104801177979,PLC -> IO,63.918
1775660190.214995,123.3951358795166,PLC -> IO,64.088
1775660190.278993,123.4591338634491,PLC -> IO,63.998
1775660190.342952,123.5230929851532,PLC -> IO,63.959
1775660190.406997,123.58713793754578,PLC -> IO,64.045
1775660190.470973,123.651113986969,PLC -> IO,63.976
1775660190.534932,123.71507287025452,PLC -> IO,63.959
1775660190.599002,123.7791428565979,PLC -> IO,64.07
1775660190.663004,123.84314489364624,PLC -> IO,64.002
1775660190.726943,123.9070839881897,PLC -> IO,63.939
1775660190.790942,123.97108292579651,PLC -> IO,63.999
1775660190.855008,124.03514885902405,PLC -> IO,64.066
1775660190.919011,124.09915208816528,PLC -> IO,64.003
1775660190.983012,124.16315293312073,PLC -> IO,64.001
1775660191.047014,124.22715497016907,PLC -> IO,64.002
1775660191.111015,124.29115605354309,PLC -> IO,64.001
1775660191.174985,124.35512590408325,PLC -> IO,63.97
1775660191.238984,124.41912508010864,PLC -> IO,63.999
1775660191.30302,124.48316097259521,PLC -> IO,64.036
1775660191.367061,124.54720187187195,PLC -> IO,64.041
1775660191.431011,124.61115193367004,PLC -> IO,63.95
1775660191.495024,124.67516493797302,PLC -> IO,64.013
1775660191.559029,124.73917007446289,PLC -> IO,64.005
1775660191.623031,124.80317187309265,PLC -> IO,64.002
1775660191.686924,124.86706495285034,PLC -> IO,63.893
1775660191.750968,124.9311089515686,PLC -> IO,64.044
1775660191.814928,124.99506902694702,PLC -> IO,63.96
1775660191.879034,125.05917501449585,PLC -> IO,64.106
1775660191.943035,125.1231758594513,PLC -> IO,64.001
1775660192.007039,125.18718004226685,PLC -> IO,64.004
1775660192.071039,125.25117993354797,PLC -> IO,64.0
1775660192.135005,125.31514596939087,PLC -> IO,63.966
1775660192.198993,125.37913393974304,PLC -> IO,63.988
1775660192.263006,125.44314694404602,PLC -> IO,64.013
1775660192.32705,125.50719094276428,PLC -> IO,64.044
1775660192.391047,125.57118797302246,PLC -> IO,63.997
1775660192.454964,125.63510489463806,PLC -> IO,63.917
1775660192.518981,125.69912195205688,PLC -> IO,64.017
1775660192.583052,125.76319289207458,PLC -> IO,64.071
1775660192.647055,125.82719588279724,PLC -> IO,64.003
1775660192.711056,125.89119696617126,PLC -> IO,64.001
1775660192.774994,125.95513486862183,PLC -> IO,63.938
1775660192.839006,126.01914691925049,PLC -> IO,64.012
1775660192.903023,126.08316397666931,PLC -> IO,64.017
1775660192.967061,126.1472020149231,PLC -> IO,64.038
1775660193.030981,126.21112203598022,PLC -> IO,63.92
1775660193.095035,126.27517604827881,PLC -> IO,64.054
1775660193.159003,126.33914399147034,PLC -> IO,63.968
1775660193.223015,126.403156042099,PLC -> IO,64.012
1775660193.287052,126.46719288825989,PLC -> IO,64.037
1775660193.351039,126.53117990493774,PLC -> IO,63.987
1775660193.415073,126.59521389007568,PLC -> IO,64.034
1775660193.479036,126.65917706489563,PLC -> IO,63.963
1775660193.543064,126.72320508956909,PLC -> IO,64.028
1775660193.607077,126.78721785545349,PLC -> IO,64.013
1775660193.671084,126.85122489929199,PLC -> IO,64.007
1775660193.735081,126.91522192955017,PLC -> IO,63.997
1775660193.798989,126.97913002967834,PLC -> IO,63.908
1775660193.863084,127.04322504997253,PLC -> IO,64.095
1775660193.927088,127.1072289943695,PLC -> IO,64.004
1775660193.991089,127.17123007774353,PLC -> IO,64.001
1775660194.055091,127.23523187637329,PLC -> IO,64.002
1775660194.11909,127.29923105239868,PLC -> IO,63.999
1775660194.183093,127.36323404312134,PLC -> IO,64.003
1775660194.24709,127.42723107337952,PLC -> IO,63.997
1775660194.311096,127.49123692512512,PLC -> IO,64.006
1775660194.375063,127.55520391464233,PLC -> IO,63.967
1775660194.43907,127.61921095848083,PLC -> IO,64.007
1775660194.503101,127.68324208259583,PLC -> IO,64.031
1775660194.567106,127.74724698066711,PLC -> IO,64.005
1775660194.631103,127.8112440109253,PLC -> IO,63.997
1775660194.695106,127.87524700164795,PLC -> IO,64.003
1775660194.759108,127.93924903869629,PLC -> IO,64.002
1775660194.823018,128.0031590461731,PLC -> IO,63.91
1775660194.887111,128.06725192070007,PLC -> IO,64.093
1775660194.951076,128.13121700286865,PLC -> IO,63.965
1775660195.015113,128.19525408744812,PLC -> IO,64.037
1775660195.079115,128.25925588607788,PLC -> IO,64.002
1775660195.143052,128.3231930732727,PLC -> IO,63.937
1775660195.207118,128.38725900650024,PLC -> IO,64.066
1775660195.271115,128.45125603675842,PLC -> IO,63.997
1775660195.335121,128.51526188850403,PLC -> IO,64.006
1775660195.399061,128.5792019367218,PLC -> IO,63.94
1775660195.463088,128.64322900772095,PLC -> IO,64.027
1775660195.527125,128.70726585388184,PLC -> IO,64.037
1775660195.591057,128.7711980342865,PLC -> IO,63.932
1775660195.655117,128.83525800704956,PLC -> IO,64.06
1775660195.719132,128.89927291870117,PLC -> IO,64.015
1775660195.783067,128.96320796012878,PLC -> IO,63.935
1775660195.847051,129.0271918773651,PLC -> IO,63.984
1775660195.911136,129.09127688407898,PLC -> IO,64.085
1775660195.975081,129.1552219390869,PLC -> IO,63.945
1775660196.039143,129.2192840576172,PLC -> IO,64.062
1775660196.103105,129.28324604034424,PLC -> IO,63.962
1775660196.167064,129.34720492362976,PLC -> IO,63.959
1775660196.231059,129.4112000465393,PLC -> IO,63.995
1775660196.295117,129.47525787353516,PLC -> IO,64.058
1775660196.359141,129.53928208351135,PLC -> IO,64.024
1775660196.423112,129.60325288772583,PLC -> IO,63.971
1775660196.487099,129.6672399044037,PLC -> IO,63.987
1775660196.551112,129.73125290870667,PLC -> IO,64.013
1775660196.615155,129.7952959537506,PLC -> IO,64.043
1775660196.679143,129.85928392410278,PLC -> IO,63.988
1775660196.743158,129.92329907417297,PLC -> IO,64.015
1775660196.807149,129.9872899055481,PLC -> IO,63.991
1775660196.871161,130.05130195617676,PLC -> IO,64.012
1775660196.935162,130.11530303955078,PLC -> IO,64.001
1775660196.999163,130.17930388450623,PLC -> IO,64.001
1775660197.063028,130.24316906929016,PLC -> IO,63.865
1775660197.127096,130.30723690986633,PLC -> IO,64.068
1775660197.191136,130.37127685546875,PLC -> IO,64.04
1775660197.25517,130.43531107902527,PLC -> IO,64.034
1775660197.319172,130.49931287765503,PLC -> IO,64.002
1775660197.383173,130.56331396102905,PLC -> IO,64.001
1775660197.447116,130.62725687026978,PLC -> IO,63.943
1775660197.511124,130.6912648677826,PLC -> IO,64.008
1775660197.575179,130.75532007217407,PLC -> IO,64.055
1775660197.639182,130.81932306289673,PLC -> IO,64.003
1775660197.703108,130.88324904441833,PLC -> IO,63.926
1775660197.767125,130.94726586341858,PLC -> IO,64.017
1775660197.831173,131.01131391525269,PLC -> IO,64.048
1775660197.895187,131.07532787322998,PLC -> IO,64.014
1775660197.959189,131.13932991027832,PLC -> IO,64.002
1775660198.023153,131.20329403877258,PLC -> IO,63.964
1775660198.087139,131.26727986335754,PLC -> IO,63.986
1775660198.151154,131.33129501342773,PLC -> IO,64.015
1775660198.215196,131.39533686637878,PLC -> IO,64.042
1775660198.279195,131.45933604240417,PLC -> IO,63.999
1775660198.3432,131.52334094047546,PLC -> IO,64.005
1775660198.407201,131.5873420238495,PLC -> IO,64.001
1775660198.471175,131.6513159275055,PLC -> IO,63.974
1775660198.535202,131.71534299850464,PLC -> IO,64.027
1775660198.599204,131.77934503555298,PLC -> IO,64.002
1775660198.663134,131.84327507019043,PLC -> IO,63.93
1775660198.727121,131.9072620868683,PLC -> IO,63.987
1775660198.791196,131.97133708000183,PLC -> IO,64.075
1775660198.85521,132.03535103797913,PLC -> IO,64.014
1775660198.919212,132.09935307502747,PLC -> IO,64.002
1775660198.983214,132.16335487365723,PLC -> IO,64.002
1775660199.047173,132.22731399536133,PLC -> IO,63.959
1775660199.111154,132.2912950515747,PLC -> IO,63.981
1775660199.175137,132.35527801513672,PLC -> IO,63.983
1775660199.23922,132.41936087608337,PLC -> IO,64.083
1775660199.303161,132.48330187797546,PLC -> IO,63.941
1775660199.367149,132.54729008674622,PLC -> IO,63.988
1775660199.43114,132.61128091812134,PLC -> IO,63.991
1775660199.495148,132.67528891563416,PLC -> IO,64.008
1775660199.559196,132.73933696746826,PLC -> IO,64.048
1775660199.623229,132.80336999893188,PLC -> IO,64.033
1775660199.687168,132.86730885505676,PLC -> IO,63.939
1775660199.751231,132.93137192726135,PLC -> IO,64.063
1775660199.815147,132.99528789520264,PLC -> IO,63.916
1775660199.879237,133.05937790870667,PLC -> IO,64.09
1775660199.943237,133.12337803840637,PLC -> IO,64.0
1775660200.00724,133.18738102912903,PLC -> IO,64.003
1775660200.071236,133.2513768672943,PLC -> IO,63.996
1775660200.135241,133.31538200378418,PLC -> IO,64.005
1775660200.199244,133.37938499450684,PLC -> IO,64.003
1775660200.263208,133.44334888458252,PLC -> IO,63.964
1775660200.327214,133.5073549747467,PLC -> IO,64.006
1775660200.391248,133.57138895988464,PLC -> IO,64.034
1775660200.455209,133.63534998893738,PLC -> IO,63.961
1775660200.519216,133.69935703277588,PLC -> IO,64.007
1775660200.583253,133.76339387893677,PLC -> IO,64.037
1775660200.647256,133.82739686965942,PLC -> IO,64.003
1775660200.711256,133.89139699935913,PLC -> IO,64.0
1775660200.775262,133.95540308952332,PLC -> IO,64.006
1775660200.839184,134.01932501792908,PLC -> IO,63.922
1775660200.903207,134.08334803581238,PLC -> IO,64.023
1775660200.967326,134.14746689796448,PLC -> IO,64.119
1775660201.031263,134.2114040851593,PLC -> IO,63.937
1775660201.095235,134.27537608146667,PLC -> IO,63.972
1775660201.159268,134.33940887451172,PLC -> IO,64.033
1775660201.223271,134.40341186523438,PLC -> IO,64.003
1775660201.287203,134.46734404563904,PLC -> IO,63.932
1775660201.351179,134.53131985664368,PLC -> IO,63.976
1775660201.415191,134.59533190727234,PLC -> IO,64.012
1775660201.479227,134.6593680381775,PLC -> IO,64.036
1775660201.54325,134.7233910560608,PLC -> IO,64.023
1775660201.607279,134.78742003440857,PLC -> IO,64.029
1775660201.671281,134.8514220714569,PLC -> IO,64.002
1775660201.735284,134.91542506217957,PLC -> IO,64.003
1775660201.79922,134.9793610572815,PLC -> IO,63.936
1775660201.863246,135.04338693618774,PLC -> IO,64.026
1775660201.927235,135.10737586021423,PLC -> IO,63.989
1775660201.99129,135.1714310646057,PLC -> IO,64.055
1775660202.055289,135.23543000221252,PLC -> IO,63.999
1775660202.119293,135.2994339466095,PLC -> IO,64.004
1775660202.183294,135.36343502998352,PLC -> IO,64.001
1775660202.2473,135.42744088172913,PLC -> IO,64.006
1775660202.311301,135.49144196510315,PLC -> IO,64.001
1775660202.375297,135.555438041687,PLC -> IO,63.996
1775660202.439127,135.61926794052124,PLC -> IO,63.83
1775660202.503239,135.68337988853455,PLC -> IO,64.112
1775660202.567209,135.7473499774933,PLC -> IO,63.97
1775660202.631222,135.81136298179626,PLC -> IO,64.013
1775660202.695253,135.87539386749268,PLC -> IO,64.031
1775660202.759309,135.93945002555847,PLC -> IO,64.056
1775660202.823292,136.00343298912048,PLC -> IO,63.983
1775660202.887313,136.06745386123657,PLC -> IO,64.021
1775660202.951254,136.13139486312866,PLC -> IO,63.941
1775660203.015264,136.1954050064087,PLC -> IO,64.01
1775660203.079266,136.25940704345703,PLC -> IO,64.002
1775660203.143269,136.3234100341797,PLC -> IO,64.003
1775660203.20732,136.38746094703674,PLC -> IO,64.051
1775660203.271322,136.45146298408508,PLC -> IO,64.002
1775660203.335322,136.5154628753662,PLC -> IO,64.0
1775660203.399328,136.5794689655304,PLC -> IO,64.006
1775660203.463326,136.6434669494629,PLC -> IO,63.998
1775660203.527252,136.7073929309845,PLC -> IO,63.926
1775660203.591295,136.77143597602844,PLC -> IO,64.043
1775660203.65525,136.8353910446167,PLC -> IO,63.955
1775660203.719332,136.89947295188904,PLC -> IO,64.082
1775660203.783267,136.96340799331665,PLC -> IO,63.935
1775660203.847329,137.02746987342834,PLC -> IO,64.062
1775660203.911337,137.09147787094116,PLC -> IO,64.008
1775660203.975276,137.15541696548462,PLC -> IO,63.939
1775660204.039341,137.21948194503784,PLC -> IO,64.065
1775660204.103342,137.28348302841187,PLC -> IO,64.001
1775660204.167267,137.34740805625916,PLC -> IO,63.925
1775660204.231345,137.41148591041565,PLC -> IO,64.078
1775660204.295348,137.4754889011383,PLC -> IO,64.003
1775660204.359353,137.53949403762817,PLC -> IO,64.005
1775660204.423282,137.60342288017273,PLC -> IO,63.929
1775660204.487352,137.6674928665161,PLC -> IO,64.07
